ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACC,American Campus Communities Inc ,2017-03-10,45.73,-0.5264522805809975,-0.914201557636261,25.6787,4.08895,0.1289864606613693
ACTG,Acacia Research Corporation ,2017-03-10,5.2,-0.032509177923202515,-0.12277565896511078,33.4563,22.3443,0.12082776715953909
AKR,Acadia Realty Trust Common Stoc ,2017-03-10,29.48,-0.2934153079986572,-0.5163357257843018,26.6056,9.51717,0.11630131851634648
ARAY,Accuray Incorporated ,2017-03-10,5,-0.050904382951557636,-0.0692295953631401,36.6466,16.9052,0.13020179734624956
ARE,Alexandria Real Estate Equities ,2017-03-10,108.81,-1.0483454465866089,-2.188661277294159,29.4786,23.9502,0.130261461067813
ASTC,Astrotech Corporation ,2017-03-10,1.37,-0.021888991817831993,-0.03509889543056488,37.7233,17.4286,0.17577794173364317
ATRO,Astronics Corporation ,2017-03-10,31.1,-0.29478171467781067,-0.5655165314674377,34.4818,2.32116,0.13153189252586925
BBSI,Barrett Business Services Inc. ,2017-03-10,53.87,-1.2721037566661835,-2.350043773651123,31.1145,13.6851,0.24351340306741973
BHI,Baker Hughes Incorporated Commo ,2017-03-10,56.28,-0.35587549209594727,-0.7522456645965576,24.5028,8.5064,0.10444556430430198
BHP,BHP Billiton Limited Common Sto ,2017-03-10,35.64,-0.412018746137619,-0.6101813316345215,32.9838,8.33354,0.1587329435099691
BPOP,Popular Inc. ,2017-03-10,40.9,-0.426506832242012,-0.661454439163208,29.2897,4.70924,0.11982672263480007
BVX,Bovie Medical Corporation Commo ,2017-03-10,2.66,-0.02894040197134018,-0.08936306834220886,28.3925,30.563,0.22813276895834786
CBL,CBL & Associates Properties In ,2017-03-10,9.28,-0.08631092309951782,-0.14678025245666504,29.5851,10.0878,0.17444638035088614
CFI,Culp Inc. Common ,2017-03-10,30.6,-0.29069244861602783,-0.5721409916877747,27.2665,10.7587,0.13459794119435559
CIA,Citizens Inc. Class A Common S ,2017-03-10,7.54,-0.1340939998626709,-0.27237552404403687,24.5109,21.016,0.22198265469937506
CLDT,Chatham Lodging Trust (REIT) Co ,2017-03-10,18.92,-0.15166354179382324,-0.25022441148757935,29.9831,6.53999,0.10075511794304019
CTO,Consolidated-Tomoka Land Co. Co ,2017-03-10,50.84,-0.5146820247173309,-0.9497818946838379,33.1203,12.2456,0.11171162373402131
DO,Diamond Offshore Drilling Inc. ,2017-03-10,15.19,-0.19220209121704102,-0.30168616771698,34.5382,8.17152,0.19141887166669516
DVN,Devon Energy Corporation Common ,2017-03-10,40.26,-0.3121742606163025,-0.6383875608444214,31.798,15.6444,0.14799107086211916
DXR,Daxor Corporation Common ,2017-03-10,7.3,-0.17188044730573893,-0.3562069833278656,25.0881,9.15225,0.2235998738441271
EPR,Entertainment Properties Trust  ,2017-03-10,70.8,-0.738492488861084,-1.2604276537895203,29.9648,8.50487,0.11361694943199216
EXP,Eagle Materials Inc Common Stoc ,2017-03-10,96.62,-1.1455489918589592,-1.937950611114502,33.6629,14.488,0.13387387951845964
FBP,First BanCorp. New Common ,2017-03-10,5.94,-0.05320177972316742,-0.0775148868560791,31.0585,8.4404,0.13340673428075678
FCBC,First Community Bancshares Inc ,2017-03-10,25.53,-0.15595391392707825,-0.333368182182312,29.0122,9.85259,0.12364765054397377
FLXS,Flexsteel Industries Inc. ,2017-03-10,47.91,-0.203111469745636,-0.595102071762085,33.2888,7.94645,0.11407305924838157
FPO,First Potomac Realty Trust Comm ,2017-03-10,9.33,-0.10389751195907593,-0.1567443609237671,27.941,2.89405,0.15154067371676444
FRT,Federal Realty Investment Trust ,2017-03-10,126.98,-1.4929324388504028,-2.1072516441345215,19.0037,2.95465,0.1440706011738626
FSP,Franklin Street Properties Corp ,2017-03-10,11.53,-0.08485634624958038,-0.19974449276924133,26.655,19.7373,0.11075754062989213
FSS,Federal Signal Corporation Comm ,2017-03-10,14.09,-0.1291680783033371,-0.20191270112991333,34.1117,12.8764,0.12868411097510385
GGP,General Growth Properties Inc. ,2017-03-10,23.05,-0.22703561186790466,-0.3272917866706848,27.2798,8.00231,0.12585940725166206
GPIC,Gaming Partners International C ,2017-03-10,9.77,-0.17948757112026215,-0.29441648721694946,26.5059,3.97077,0.2128867156663561
IRET,Investors Real Estate Trust ,2017-03-10,5.89,-0.0689460039138794,-0.12641099095344543,26.4402,6.16535,0.14761137707591857
ISRL,Isramco Inc. ,2017-03-10,109.5,-1.472852349281311,-2.394961357116699,22.2392,5.98544,0.16537837754290727
KIM,Kimco Realty Corporation Common ,2017-03-10,21.64,-0.25358185172080994,-0.37080585956573486,19.2151,3.50345,0.17271677625151063
KRC,Kilroy Realty Corporation Commo ,2017-03-10,71.07,-0.6859324276447296,-1.2689931392669678,30.3111,8.7318,0.11110253729500554
KRG,Kite Realty Group Trust Common  ,2017-03-10,20.03,-0.28476881980895996,-0.3862041234970093,16.2389,1.86623,0.21334079201971912
LEDS,SemiLEDS Corporation ,2017-03-10,2.72,-0.027400381863117218,-0.05234113335609436,26.0984,22.9509,0.22500602573528158
LION,Fidelity Southern Corporation ,2017-03-10,22.43,-0.18679174408316612,-0.2861628830432892,33.7345,9.05086,0.10156610631152384
LXP,Lexington Realty Trust Common S ,2017-03-10,9.94,-0.14617544785141945,-0.19821366667747498,24.8628,2.86112,0.1736714150507537
MFRI,MFRI Inc. ,2017-03-10,7.25,-0.11782404780387878,-0.1590057611465454,23.7736,7.4247,0.22759774741723104
MLI,Mueller Industries Inc. Common ,2017-03-10,33.18,-0.867987722158432,-1.811823546886444,20.9933,10.0851,0.2431899911080662
MNDO,MIND C.T.I. Ltd. ,2017-03-10,2.4,-0.04675815999507904,-0.09335798025131226,31.5299,17.5615,0.1953868834745311
MTX,Minerals Technologies Inc. Comm ,2017-03-10,72.95,-0.5932080149650574,-0.8315565586090088,32.1062,4.45265,0.11333610822634846
NNA,Navios Maritime Acquisition Cor ,2017-03-10,1.67,-0.021901919972151518,-0.039398446679115295,31.4506,1.39353,0.1357006395521701
