ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ABAX,ABAXIS Inc. ,Healthcare,2016-02-01,43.48,-1.99516940116882,43.2234,28.1739,3.17641,12.7056398391724
CMFO,China Marine Food Group Limited ,Consumer Goods,2016-02-01,0.08,-0.00339885195717216,1.0948e-12,19.9982,0.00843949,0.0337579622864723
DCTH,Delcath Systems Inc. ,Healthcare,2016-02-01,0.29,-0.0223957672715187,7.79994,29.4321,0.0706742,0.28269699215889
LANC,Lancaster Colony Corporation ,Consumer Goods,2016-02-01,102.13,-3.61130857467651,29.9166,28.0675,4.93941,19.7576389312744
QTM,Quantum Corporation Common Stoc ,Technology,2016-02-01,0.44,-0.0566972643136978,6.58493,21.2136,0.117161,0.4686459004879
RVR,White River Capital Inc ,Financial,2016-02-01,0.005,0,1.73472e-14,0.171693,0.00196055,0.00784219335764647
SMFG,Sumitomo Mitsui Financial Group ,Financial,2016-02-01,6.08,-0.10862523317337,22.6609,22.5949,0.44532,1.78127980232239
WAVX,Wave Systems Corp. ,Technology,2016-02-01,0.11,-0.180505037307739,13.4242,24.6251,0.32492,1.29967904090881
YUII,YUHE INT`L INC ,Consumer Goods,2016-02-01,0.001,0,5.65671e-14,13.5684,0.000902933,0.00361173157580197
CLBH, Carolina Bank Holdings Inc. ,Financial,2016-02-01,16.02,-0.425370980985463,46.905,27.7125,0.509699,2.03879427909851
CRDS, Crossroads Systems  Inc. ,Technology,2016-02-01,0.29,-0.140834465622902,41.2277,14.403,0.210682,0.842726171016693
DGICB, Donegal Group  Inc. ,Financial,2016-02-01,13.64,-0.264801323413849,9.21855,4.61432,0.767772,3.07108736038208
NGVC, Natural Grocers by Vitamin Cott ,Services,2016-02-01,18.02,-0.698222517967224,34.4187,29.6923,0.948188,3.79275035858154
SGAR, iPath Pure Beta Sugar ETN ,N/A,2016-02-01,20.62,-0.340647250413895,28.2652,28.6367,0.615283,2.46113228797913
SGG, iPath DJ-UBS Sugar Subindex Tot ,N/A,2016-02-01,28.59,-0.706150650978088,4.56614,26.9818,1.58443,6.33772754669189
TGLS,Tecnoglass Inc. ,Industrial Goods,2016-02-01,11.2,-0.383210480213165,14.0399,12.9396,0.611401,2.44560241699219
TCFC,The Community Financial Corp. ,Financial,2016-02-01,19.5,-0.215537428855896,10.5787,22.7109,0.353035,1.41214001178741
OTEL,Otelco Inc. ,Technology,2016-02-01,5.14,-0.188559472560883,15.9622,28.1379,0.59492,2.37968111038208
