ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AGYS,Agilysys Inc. ,2017-01-31,9.73,-0.06927189975976944,-0.09864625334739685,34.5112,22.7597,0.11879561156247764
BBG,Bill Barrett Corporation Common ,2017-01-31,6.55,-0.07208971306681633,-0.1616768091917038,36.2553,29.51,0.10421061693396315
BCOV,Brightcove Inc. ,2017-01-31,7.2,-0.03868590295314789,-0.07818645238876343,32.5049,16.1147,0.16055429816114666
CMRE,Costamare Inc. Common ,2017-01-31,5.31,-0.07287788018584251,-0.1674862951040268,33.692,19.8768,0.21951308196396546
CWST,Casella Waste Systems Inc. ,2017-01-31,11.56,-0.1322692707180977,-0.18675249814987183,28.5253,7.06287,0.13293823666813298
CZNC,Citizens & Northern Corp ,2017-01-31,23.76,-0.2007620893418789,-0.30157336592674255,34.1621,26.2913,0.10953342667639568
DCT,DCT Industrial Trust Inc Common ,2017-01-31,44.69,-0.48452872037887573,-0.8464434146881104,31.9873,14.7584,0.11370395970940482
DLA,Delta Apparel Inc. Common Stoc ,2017-01-31,18.74,-0.21375329978764057,-0.34292900562286377,35.3779,15.1814,0.1373200095978584
DNR,Denbury Resources Inc. ( Holdi ,2017-01-31,3.35,-0.050831968896090984,-0.0943288691341877,32.1803,21.9305,0.14117440408996354
DO,Diamond Offshore Drilling Inc. ,2017-01-31,16.38,-0.2506386786699295,-0.37486881017684937,34.4597,14.4536,0.1841238433589509
EMMS,Emmis Communications Corporatio ,2017-01-31,3.11,-0.02099592052400112,-0.044124260544776917,35.8687,26.2975,0.10962786659123822
FFIV,F5 Networks Inc. ,2017-01-31,134.03,-1.1794777512550354,-1.7457773685455322,33.6832,23.1727,0.10947752190433886
FLWS,1-800 FLOWERS.COM Inc. ,2017-01-31,9,-0.10128693282604218,-0.17091068625450134,30.4508,27.0227,0.2075315275418701
FR,First Industrial Realty Trust  ,2017-01-31,25.85,-0.28500067815184593,-0.45389246940612793,34.0168,8.07964,0.11753320184686411
GBL,Gamco Investors Inc. Common St ,2017-01-31,29.2,-0.2835025489330292,-0.4468243718147278,34.671,7.89439,0.1128662331828908
JASO,JA Solar Holdings Co. Ltd. ,2017-01-31,4.56,-0.022564992308616638,-0.04408150911331177,32.9791,10.3185,0.11595032590014376
LRAD,LRAD Corporation ,2017-01-31,1.48,-0.01590510830283165,-0.040806449949741364,32.2192,29.4736,0.1712877847395201
MATW,Matthews International Corporat ,2017-01-31,67.45,-0.9712669253349304,-1.37721848487854,23.7694,8.16451,0.15134904511830843
MBI,MBIA Inc. Common ,2017-01-31,10.2,-0.1433471441268921,-0.27856653928756714,36.0418,22.2658,0.12633101133735689
MCZ,Mad Catz Interactive Inc Common ,2017-01-31,0.13,-0.00040966272354125977,-0.002237236127257347,32.9128,35.1852,0.23606013597137324
MIC,Macquarie Infrastructure Compan ,2017-01-31,74.99,-0.8559890687465668,-1.7195639610290527,23.1193,35.0134,0.12087632148621198
NCTY,The9 Limited ,2017-01-31,1.05,-0.004272595047950745,-0.01904573291540146,34.4679,29.1997,0.20156338124459572
NTN,NTN Buzztime Inc. Common ,2017-01-31,7.83,-0.10786137543618679,-0.24843457341194153,34.3303,29.1354,0.16634142007510438
OPTT,Ocean Power Technologies Inc. ,2017-01-31,2.63,-0.029272496700286865,-0.0842343270778656,30.1588,16.0077,0.1743977193730576
OPY,Oppenheimer Holdings Inc. Clas ,2017-01-31,17.1,-0.22174865566194057,-0.340505987405777,34.2426,35.6943,0.1389832573907368
PESI,Perma-Fix Environmental Service ,2017-01-31,3.3,-0.03534852713346481,-0.059220314025878906,31.911,8.4175,0.18305197518672103
PIP,PharmAthene Inc Common ,2017-01-31,3.1,-0.03085957281291485,-0.04785200487822294,38.455,17.4603,0.11471804510055954
PLD,ProLogis Inc. Common ,2017-01-31,48.85,-0.5169387757778168,-0.7648965120315552,29.0401,3.29321,0.11793632035437804
PZN,Pzena Investment Management Inc ,2017-01-31,9.99,-0.21613653004169464,-0.3286074325442314,31.727,13.921,0.16592401981087898
RBCAA,Republic Bancorp Inc. ,2017-01-31,34.65,-0.5153463929891586,-0.7448312044143677,29.8333,21.4706,0.16797643676403243
RDC,Rowan Companies plc Class A Ord ,2017-01-31,17.92,-0.2370750457048416,-0.4373299479484558,39.1884,33.2904,0.1201362585353962
RIG,Transocean Ltd (Switzerland) Co ,2017-01-31,13.97,-0.23897066712379456,-0.3497011363506317,39.9409,23.5648,0.14729082615174283
SBSI,Southside Bancshares Inc. ,2017-01-31,34.16,-0.33236707746982574,-0.6648657321929932,33.6757,29.4863,0.12331128564083275
SENEA,Seneca Foods Corp. ,2017-01-31,35.85,-0.4929458573460579,-0.9160664677619934,34.6114,14.8206,0.15701601938216275
SOL,Renesola Ltd. Common Shares of  ,2017-01-31,0.6,-0.002179538831114769,-0.005397967994213104,33.7375,10.8025,0.14990796099061546
TCB,TCF Financial Corporation Commo ,2017-01-31,17.35,-0.2553485231474042,-0.37449386715888977,34.3286,22.3612,0.1618724501993879
TFSL,TFS Financial Corporation ,2017-01-31,17.49,-0.0948275625705719,-0.15417388081550598,24.2957,16.7477,0.10643198189513453
TROW,T. Rowe Price Group Inc. ,2017-01-31,67.44,-0.7202184796333313,-1.2057170867919922,25.9324,18.455,0.14992657428399356
UA,Under Armour Inc. Class A Comm ,2017-01-31,19.22,-0.3383142352104187,-1.049811601638794,16.7893,27.2016,0.2493315863703295
UEIC,Universal Electronics Inc. ,2017-01-31,59.5,-0.7363478541374207,-1.0874207019805908,29.4676,9.21283,0.1571605613089873
USAK,USA Truck Inc. ,2017-01-31,8.45,-0.1087934821844101,-0.22707941383123398,39.4234,33.6299,0.18662428959221683
VAR,Varian Medical Systems Inc. Co ,2017-01-31,77.65,-1.2379974722862244,-2.840271234512329,25.2885,25.3784,0.16842173196312613
VRTS,Virtus Investment Partners Inc ,2017-01-31,109,-1.7747323662042618,-2.804149866104126,35.3919,19.1126,0.1756048002558697
XRM,Xerium Technologies Inc. New C ,2017-01-31,5.17,-0.02263951301574707,-0.0747363269329071,37.0959,29.7382,0.13713579034187237
BXE, Bellatrix Exploration Ltd Ordin ,2017-01-31,0.83,-0.010020244866609573,-0.015135712921619415,37.3933,19.8736,0.17336342486596137
HP, Helmerich & Payne  Inc. Common  ,2017-01-31,71.16,-1.0829006358981133,-1.7893224954605103,35.9886,15.9571,0.1473226866185628
HRB, H&R Block  Inc. Common ,2017-01-31,21.46,-0.23178434371948242,-0.3761043846607208,26.7978,6.88273,0.1143182927620406
SENEB, Seneca Foods Corp. ,2017-01-31,38.45,-0.5508148372173309,-0.9671584814786911,23.2005,0.555547,0.11178874530598895
GREK,Global X FTSE Greece 20 ETF,2017-01-31,7.57,-0.05344706028699875,-0.11972710117697716,38.7066,39.3621,0.10941108481484355
SXCP,Suncoke Energy Partners L.P. ,2017-01-31,16.45,-0.2864108085632324,-0.4383869171142578,29.8066,16.7601,0.2287868931226956
PFIS,Peoples Financial Services Corp. ,2017-01-31,43,-0.5932947397232056,-0.8691873550415039,29.3073,18.9622,0.16624870027949804
CMPR,Cimpress N.V,2017-01-31,84.39,-1.4841069877147675,-2.4618797302246094,30.8939,14.0536,0.18423041304156587
SPKE,Spark Energy Inc.,2017-01-31,25.85,-0.44359515607357025,-0.8669937551021576,30.3416,31.6123,0.16199619364332263
SRSC,Sears Canada Inc. ,2017-01-31,1.4,-0.017731230705976486,-0.03233771026134491,32.1048,22.2222,0.22849997355856289
ADPT,Adeptus Health Inc. Common Stoc,2017-01-31,7.17,0.040873944759368896,-0.04847919940948486,30.0198,17.373,0.21306875733657654
PDVW,Pacific DataVision Inc.,2017-01-31,21.3,-0.3494185358285904,-0.4765840768814087,33.2327,9.9756,0.22577069241707529
TANH,Tantech Holdings,2017-01-31,1.78,-0.016292348504066467,-0.03720042109489441,24.6949,15.2368,0.21079195139370624
RELY,Real Industry  Inc.,2017-01-31,5.4,-0.08240416133776307,-0.1618768572807312,36.9396,20.3972,0.15596908460915698
ONCS,OncoSec Medical Incorporated,2017-01-31,1.16,-0.009890921413898468,-0.020140305161476135,32.9599,14.9579,0.1778036508636954
MCRN,Milacron Holdings Corp.,2017-01-31,16.54,-0.25091519951820374,-0.4936474338173866,27.1373,24.0222,0.11948493668440391
