ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABCB,Ameris Bancorp ,2017-08-10,43.65,-0.2335776686668396,-0.4119938611984253,32.1155,7.38566,0.10664590657475137
ACLS,Axcelis Technologies Inc. ,2017-08-10,19.45,-0.272673636674881,-0.34492385387420654,35.6524,39.3082,0.23036276162056624
ACXM,Acxiom Corporation ,2017-08-10,22.76,-0.48114703595638275,-0.7487728595733643,16.7303,1.47774,0.22819762633099394
AEHR,Aehr Test Systems ,2017-08-10,3.345,-0.059844955801963806,-0.12033133208751678,30.4207,12.4111,0.19884607912982133
AGN,Allergan Inc. Common ,2017-08-10,232.2,-2.5087149143218994,-3.8810747861862183,27.0175,2.03219,0.11426885053291702
AMAG,AMAG Pharmaceuticals Inc. ,2017-08-10,16.75,-0.31188980489969254,-0.5946577489376068,32.1181,28.827,0.1864816577432099
AMD,Advanced Micro Devices Inc. Co ,2017-08-10,12.12,-0.21372996270656586,-0.3163493871688843,35.9307,7.13101,0.18448888217749707
AOSL,Alpha and Omega Semiconductor L ,2017-08-10,15.36,-0.18504033982753754,-0.3509162664413452,31.2782,32.2107,0.19626626336352043
APEI,American Public Education Inc. ,2017-08-10,19.85,-0.2641080319881439,-0.48959970474243164,35.9986,21.3289,0.19218458903793226
ARW,Arrow Electronics Inc. Common  ,2017-08-10,75.41,-0.876897394657135,-1.3062248229980469,28.0407,2.68226,0.13590445007994084
ASH,Ashland Inc. (NEW) Common ,2017-08-10,61.07,-0.22061872482299805,-0.3463606834411621,21.4438,11.9579,0.11241223981086437
ASX,Advanced Semiconductor Engineer ,2017-08-10,6.1,-0.054201819002628326,-0.1138136237859726,31.9454,25.378,0.11255857372713719
AVID,Avid Technology Inc. ,2017-08-10,4.43,,,25.8765,9.55227,0.2323752117977955
AVNW,Aviat Networks Inc. ,2017-08-10,16.31,-0.2764012962579727,-0.3461351990699768,34.5048,9.68041,0.2063969671972258
AYI,Acuity Brands Inc (Holding Comp ,2017-08-10,185.08,-2.4770636558532715,-3.791452169418335,28.9335,4.43869,0.14263896125298267
BBOX,Black Box Corporation ,2017-08-10,7.45,-0.03726409375667572,-0.07950916886329651,33.6089,22.069,0.10563311238927166
BBSI,Barrett Business Services Inc. ,2017-08-10,49.89,-0.6061487793922424,-1.194791555404663,24.8613,32.1202,0.17579463054637273
BCBP,BCB Bancorp Inc. (NJ) ,2017-08-10,14.05,-0.09338445961475372,-0.15562063455581665,20.8433,10.6194,0.10292055496818273
BIO,Bio-Rad Laboratories Inc. Clas ,2017-08-10,215,-2.761795163154602,-4.6447813510894775,32.228,22.2942,0.1414184689401354
BKE,Buckle Inc. (The) Common ,2017-08-10,15.6,-0.08064205944538116,-0.2179563045501709,38.5307,33.1227,0.11538804872205641
BMRN,BioMarin Pharmaceutical Inc. ,2017-08-10,81.96,-0.4739155173301697,-1.2909646034240723,31.9074,32.1739,0.11661378561881032
BPL,Buckeye Partners L.P. Common St ,2017-08-10,58.45,-0.49767184257507324,-0.7538238763809204,25.4623,9.40893,0.11838587421931074
BSPM,Biostar Pharmaceuticals Inc. ,2017-08-10,1.26,-0.01571265608072281,-0.025041647255420685,29.2437,33.4578,0.1978853843860713
BSQR,BSQUARE Corporation ,2017-08-10,4.8,-0.09710723161697388,-0.1683594360947609,19.5888,15.6185,0.16141050717854863
BSTC,BioSpecifics Technologies Corp ,2017-08-10,45.9,-0.28188812732696533,-0.43292176723480225,31.5217,16.1115,0.12454907018984242
BTN,Ballantyne Strong Inc. Common  ,2017-08-10,5.8,-0.12061495333909988,-0.20982789993286133,36.6562,24.6827,0.2184835811848441
BVX,Bovie Medical Corporation Commo ,2017-08-10,2.25,-0.024682441726326942,-0.06283779256045818,33.5789,32.0619,0.11737107540706827
CAMT,Camtek Ltd. ,2017-08-10,4.41,-0.08876251429319382,-0.15188977122306824,29.7152,13.4702,0.24879159443375518
CASC,Cascadian Therapeutics, Inc.,2017-08-10,3.69,-0.03360636159777641,-0.07611134927719831,38.5773,33.8276,0.14851711091845685
CASM,CAS Medical Systems Inc. ,2017-08-10,0.95,-0.027855319785885513,-0.0531916618347168,25.0025,33.4877,0.2499075854604041
CATO,Cato Corporation (The) Class A  ,2017-08-10,15.54,-0.06299874186515808,-0.14172029495239258,36.1512,24.0278,0.12437168784378129
CCC,Calgon Carbon Corporation Commo ,2017-08-10,13.5,-0.27577031031250954,-0.5273211002349854,30.1041,35.5213,0.19125938881723298
