OS,AAPL,Apple Inc. ,160.5,24.1591
OS,AXP,American Express Company Common ,96.68,38.3939
OS,BEN,Franklin Resources Inc. Common ,40.88,30.1478
OS,CBS,CBS Corporation Class B Common  ,55.4,39.0658
OS,CHD,Church & Dwight Company Inc. C ,46.33,28.0445
OS,CHK,Chesapeake Energy Corporation C ,3.33,28.8262
OS,CLX,Clorox Company (The) Common Sto ,130.91,26.8301
OS,COG,Cabot Oil & Gas Corporation Com ,25.19,27.672
OS,CVX,Chevron Corporation Common Stoc ,118.58,27.728
OS,DHI,D.R. Horton Inc. Common ,46.37,30.9747
OS,EQT,EQT Corporation Common ,51.91,29.1387
OS,EXPD,Expeditors International of Was ,63.61,36.3313
OS,GGP,General Growth Properties Inc. ,22.52,36.3025
OS,GIS,General Mills Inc. Common Stoc ,55.95,32.4759
OS,INCY,Incyte Corporation ,85.92,31.0559
OS,IVZ,Invesco Plc New Common ,35.16,33.7975
OS,JNPR,Juniper Networks Inc. Common S ,26.26,34.7783
OS,LEG,Leggett & Platt Incorporated C ,45.05,27.3404
OS,MCD,McDonald's Corporation Common S ,169.38,36.2697
OS,MET,MetLife Inc. Common ,47.56,29.2126
OS,MHK,Mohawk Industries Inc. Common  ,270.58,40.0253
OS,MU,Micron Technology Inc. ,40.82,40.9342
OS,PDCO,Patterson Companies Inc. ,35.22,38.1674
OS,PFG,Principal Financial Group Inc C ,66.35,29.1263
OS,PG,Procter & Gamble Company (The)  ,84.25,24.5849
OS,PH,Parker-Hannifin Corporation Com ,190.64,26.626
OS,PHM,PulteGroup Inc. Common ,30.7,29.4184
OS,PWR,Quanta Services Inc. Common St ,36.09,28.6482
OS,REGN,Regeneron Pharmaceuticals Inc. ,347.86,34.8756
OS,RRC,Range Resources Corporation Com ,13.55,28.3052
OS,SEE,Sealed Air Corporation Common S ,46.22,25.7701
OS,SIG,Signet Jewelers Limited Common  ,51.37,36.8166
OS,SJM,J.M. Smucker Company (The) New  ,120.12,37.3257
OS,SPG,Simon Property Group Inc. Comm ,156.52,30.103
OS,TMK,Torchmark Corporation Common St ,88.21,31.8042
OS,TSCO,Tractor Supply Company ,67.88,26.8464
OS,TSN,Tyson Foods Inc. Common ,74.49,27.4787
OS,FBHS, Fortune Brands Home & Security  ,64.9,28.855
OS,HOG, Harley-Davidson  Inc. Common St ,47.5,34.5592
OS,HOLX, Hologic  Inc. ,42.04,37.6777
OS,HRB, H&R Block  Inc. Common ,25.46,37.9996
OS,HSY, The Hershey Company Common Stoc ,102.97,27.3688
OS,IFF, Internationa Flavors & Fragranc ,146.13,32.1641
OS,LLY, Eli Lilly and Company Common St ,81.18,35.2641
OS,PSX, Phillips 66 Common ,97.01,33.9565
OS,MNK,Mallinckrodt plc ,17.26,19.8086
OS,COTY,Coty Inc. ,18.05,29.6546
OB,XL,XL Group plc ,38.25,70.7542
OB,QRVO,Qorvo Inc.,80.77,69.5364
