ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AGP,AMERIGROUP Corporation Common S ,Healthcare,2015-12-03,17,0.373868122696877,100,98.3721,0.429102,1.71640634536743
AVGO,Avago Technologies Limited ,Technology,2015-12-03,144.78,3.1657772064209,93.8989,71.9982,6.02637,24.1054763793945
BRCM,Broadcom Corporation ,Technology,2015-12-03,57,0.514217495918274,93.5361,70.8175,1.50107,6.00428819656372
BYFC,Broadway Financial Corporation ,Financial,2015-12-03,1.6,0.0582651570439339,83.0159,72.6009,0.0950395,0.380157858133316
EDUC,Educational Development Corpora ,Services,2015-12-03,16.97,0.734644651412964,84.3995,75.4806,1.7883,7.15321350097656
ENZN,Enzon Pharmaceuticals Inc. ,Healthcare,2015-12-03,1,0.0666138455271721,78.5969,73.486,0.0848649,0.3394595682621
GFF,Griffon Corporation Common Stoc ,Industrial Goods,2015-12-03,18.9,0.218865692615509,95.1276,71.3218,0.636869,2.5474750995636
IPCI,Intellipharmaceutics Internatio ,Healthcare,2015-12-03,2.27,0.0861027166247368,79.1533,73.9653,0.143407,0.573629319667816
ITC,ITC Holdings Corp. Common ,Utilities,2015-12-03,38.59,0.983890056610107,87.4363,77.1245,2.24151,8.96605682373047
MTSN,Mattson Technology Inc. ,Technology,2015-12-03,3.6,0.192795872688293,94.5954,79.0834,0.398099,1.5923969745636
MXWL,Maxwell Technologies Inc. ,Technology,2015-12-03,7.81,0.205005824565887,97.2801,76.3971,0.51679,2.0671603679657
NASB,NASB Financial Inc. ,Financial,2015-12-03,30,0.276545435190201,88.8889,75.0198,0.480352,1.9214084148407
NURO,NeuroMetrix Inc. ,Healthcare,2015-12-03,2.44,0.428371578454971,70.937,84.242,0.55067,2.20267939567566
ORBC,ORBCOMM Inc. ,Technology,2015-12-03,6.87,0.134935572743416,91.4291,71.0588,0.237222,0.948888063430786
PLAB,Photronics Inc. ,Technology,2015-12-03,11.62,0.162371218204498,91.7323,81.4216,0.56022,2.24087929725647
SINO,Sino-Global Shipping America L ,Services,2015-12-03,1.15,0.0578226931393147,79.071,76.7332,0.0761427,0.304570823907852
TCCO,Technical Communications Corpor ,Technology,2015-12-03,4.2,0.154637217521667,49.6601,76.9468,0.408852,1.6354067325592
VRNG,Vringo Inc. Common ,Technology,2015-12-03,3.16,0.633603870868683,62.5313,89.6,1.00885,4.03538417816162
YUII,YUHE INT`L INC ,Consumer Goods,2015-12-03,0.00725,,37.7778,80.6203,0.00115031,0.00460122618824244
ALT, iShares Diversified Alternative ,N/A,2015-12-03,14000,,79.3651,74.1261,958.741,3834.96533203125
CUI, CUI Global  Inc. ,Industrial Goods,2015-12-03,7.55,,96.2772,75.1874,0.355866,1.42346405982971
ESTE, Earthstone Energy  Inc. Common  ,Basic Materials,2015-12-03,16.76,0.503444314002991,95.7686,70.8622,0.860208,3.44083023071289
GCBC, Greene County Bancorp  Inc. ,Financial,2015-12-03,32.99,0.882909536361694,96.0605,87.4454,1.49942,5.99768829345703
HFFC, HF Financial Corp. ,Financial,2015-12-03,19.2,0.695593237876892,89.8887,84.1318,1.10467,4.41869163513184
HMIN, Home Inns & Hotels Management I ,Services,2015-12-03,32.01,0.27409827709198,87.4172,81.0471,0.699008,2.79603052139282
HPJ, Hong Kong Highpower Technology ,Industrial Goods,2015-12-03,3.38,0.182628512382507,56.1192,71.1899,0.329101,1.31640481948853
MLPS, UBS AG  1xMonthly Short Exchang ,N/A,2015-12-03,15.6,0.25665146112442,85.0444,71.8276,0.635617,2.54246783256531
OBAS, Optibase Ltd. ,Financial,2015-12-03,8,0.0755417793989182,99.3827,91.1819,0.112573,0.45029029250145
PERI, Perion Network Ltd ,Technology,2015-12-03,2.85,0.116684623062611,62.7621,72.3712,0.153137,0.61254620552063
TAOM, Taomee Holdings Limited America ,Services,2015-12-03,3.45,0.0690412223339081,98.3402,85.1923,0.0874972,0.34998881816864
UPIP, Unwired Planet  Inc. ,Technology,2015-12-03,1.07,0.0244143530726433,92.6585,72.5375,0.076933,0.307732045650482
THST,Truett-Hurst Inc. ,Consumer Goods,2015-12-03,2,0.230632565915585,85.3782,79.2067,0.250743,1.00297021865845
HIIQ,Health Insurance Innovations Inc. ,Healthcare,2015-12-03,5.77,0.172413259744644,90.738,75.3798,0.464167,1.85666930675507
CORR,CorEnergy Infrastructure Trust Inc. ,Financial,2015-12-03,22.85,4.279465675354,71.6626,91.9141,5.37879,21.5151672363281
ADMP,Adamis Pharmaceuticals Corporation ,Healthcare,2015-12-03,5.47,0.244625091552734,84.9736,78.5401,0.444672,1.77868783473969
BPTH,Bio-Path Holdings Inc. ,Healthcare,2015-12-03,1.76,0.0373008847236633,83.502,75.4655,0.0860141,0.344056367874146
CWAY,Coastway Bancorp  Inc. ,N/A,2015-12-03,12.18,0.193741917610168,93.7241,76.7271,0.340228,1.36091017723083
