ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACHN,Achillion Pharmaceuticals Inc. ,2016-10-14,7,-0.10169938206672668,-0.17111897468566895,31.5724,5.81691,0.21130218185895497
ACTG,Acacia Research Corporation ,2016-10-14,5.74,-0.07868480402976274,-0.10331754386425018,35.1959,11.789,0.1342451926116987
ALOG,Analogic Corporation ,2016-10-14,83.09,-0.676483690738678,-0.9525189399719238,31.6761,10.5076,0.1195357544170178
AMCC,Applied Micro Circuits Corporat ,2016-10-14,6.08,-0.09202216565608978,-0.16357746720314026,21.8508,8.44096,0.16348246350307952
ARCI,Appliance Recycling Centers of  ,2016-10-14,0.85,-0.0004622340202331543,-0.015628814697265625,30.3232,24.0741,0.21786157952374052
BBOX,Black Box Corporation ,2016-10-14,12.82,-0.11350639164447784,-0.19103825092315674,37.6363,8.95784,0.12305801830822301
BLIN,Bridgeline Digital Inc. ,2016-10-14,0.73,-0.003556273877620697,-0.0067371949553489685,38.6861,12.3716,0.12218378606540825
BMRN,BioMarin Pharmaceutical Inc. ,2016-10-14,85.04,-1.0837321877479553,-1.80534029006958,28.6185,7.90853,0.15399867274991652
CBM,Cambrex Corporation Common Stoc ,2016-10-14,41.45,-0.3699635863304138,-0.7305542230606079,26.4269,10.9551,0.14075625020205187
CELG,Celgene Corporation ,2016-10-14,98.5,-0.5947952270507812,-0.9512927532196045,31.0382,7.03494,0.11848366744843464
CERS,Cerus Corporation ,2016-10-14,5.17,-0.098399817943573,-0.1844785213470459,27.9724,8.15174,0.24206781909310152
CI,Cigna Corporation Common ,2016-10-14,120.9,-0.9652365446090698,-1.3609485626220703,26.4836,6.1051,0.11569285770059647
CNS,Cohn & Steers Inc Common ,2016-10-14,38.81,-0.4227372705936432,-0.5603644847869873,24.8693,12.0859,0.13230597027491114
COG,Cabot Oil & Gas Corporation Com ,2016-10-14,22.55,-0.30939407646656036,-0.5193042755126953,32.2722,14.36,0.14911123454407177
CREG,China Recycling Energy Corporat ,2016-10-14,1.68,-0.011193560436367989,-0.022252798080444336,32.3115,2.52525,0.12450653051466393
CUB,Cubic Corporation Common ,2016-10-14,40.47,-0.7194566428661346,-1.3582324981689453,28.206,15.9744,0.16732593793418638
CY,Cypress Semiconductor Corporati ,2016-10-14,10.82,-0.14048531698063016,-0.21561318635940552,29.6072,9.21356,0.12783751410425276
CYTR,CytRx Corporation ,2016-10-14,0.47,-0.005721449851989746,-0.01164325326681137,23.9295,8.43047,0.2474168904525711
DGII,Digi International Inc. ,2016-10-14,10.74,-0.09692998230457306,-0.17309853434562683,36.574,7.82091,0.11629665053088553
EFII,Electronics for Imaging Inc. ,2016-10-14,42.08,-0.8301711082458496,-1.6669186353683472,21.4463,12.1691,0.17414463953494363
FLS,Flowserve Corporation Common St ,2016-10-14,43.39,-0.41129422187805176,-0.7739901542663574,31.7381,8.03596,0.12840292545214171
FTNT,Fortinet Inc. ,2016-10-14,31.01,-0.6632516384124756,-1.0174914598464966,24.5665,16.5103,0.21069565681374722
GCAP,GAIN Capital Holdings Inc. Com ,2016-10-14,5.7,-0.04169037938117981,-0.07140761613845825,27.6757,8.9641,0.13477946729363857
GCI,Gannett Co. Inc. Common ,2016-10-14,10.78,-0.07689504325389862,-0.16532739996910095,29.0207,5.81044,0.1203446802885636
GLBS,Globus Maritime Limited ,2016-10-14,0.59,-0.014737444929778576,-0.026984270429238677,34.7076,8.51851,0.21748802571912157
GLCH,Gleacher & Company Inc. ,2016-10-14,1.26,-0.015074824565090239,-0.029320964589715004,26.406,30,0.15092988704439317
GLUU,Glu Mobile Inc. ,2016-10-14,2.04,-0.01495298370718956,-0.03032582253217697,29.8944,19.0079,0.12886550404956396
GME,Gamestop Corporation Common Sto ,2016-10-14,25.38,-0.13165205717086792,-0.24434411525726318,28.4136,6.50568,0.1237040135277614
INFU,InfuSystems Holdings Inc. Comm ,2016-10-14,2.53,-0.01667928323149681,-0.034655630588531494,34.6606,34.0996,0.12538676277778876
INO,Inovio Pharmaceuticals Inc. Co ,2016-10-14,8.54,-0.10558308591134846,-0.1841641217470169,35.0862,10.1358,0.1534475975097709
IXYS,IXYS Corporation ,2016-10-14,10.95,-0.1210188691620715,-0.1882306933403015,33.9895,11.2628,0.11693143294761399
LGF,Lions Gate Entertainment Corpor ,2016-10-14,18.88,-0.21449822187423706,-0.4461829662322998,36.2316,12.3851,0.14523284013111892
MDSO,Medidata Solutions Inc. ,2016-10-14,49.7,-0.6505262702703476,-1.3357681035995483,30.8718,14.2269,0.12516904344025703
MELI,MercadoLibre Inc. ,2016-10-14,167.04,-2.708223819732666,-5.365272760391235,33.3382,17.1522,0.17822533076136696
