ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ALK,Alaska Air Group Inc. Common S ,2018-01-24,64.69,-0.9287804905325174,-1.3279049396514893,30.6891,14.186,0.17688086306916995
BELFA,Bel Fuse Inc. ,2018-01-24,19.54,-0.22039997577667236,-0.4904838800430298,33.199,12.7048,0.22042901306761245
BMA,Banco Macro S.A.  ADR (represen ,2018-01-24,107.9,-0.8349269777536392,-1.6680271625518799,35.6967,32.2074,0.1070167000815102
CPRX,Catalyst Pharmaceutical Partner ,2018-01-24,3.56,-0.0579079140588874,-0.07165590673685074,34.7722,9.7961,0.15935450693469316
DMRC,Digimarc Corporation ,2018-01-24,34.05,-0.3441849574446678,-0.8057345300912857,35.3927,22.5584,0.12243854349883132
FN,Fabrinet Ordinary Shares ,2018-01-24,25.3,-0.2948960065841675,-0.6394093036651611,23.9193,8.16109,0.18901006655306993
FNSR,Finisar Corporation ,2018-01-24,18.97,-0.3239836171269417,-0.5528049468994141,37.0467,11.1398,0.15884003703381547
GPIC,Gaming Partners International C ,2018-01-24,10,-0.10020623612217605,-0.25104374438524246,32.2316,27.4693,0.11065012823869097
GSAT,Globalstar Inc. ,2018-01-24,1.13,-0.006147235631942749,-0.01597357541322708,34.9976,21.2383,0.18180071468673656
JKS,JinkoSolar Holding Company Limi ,2018-01-24,20.94,-0.2927762567996979,-0.7124326229095459,28.1849,11.4697,0.1611714640470975
KNDI,Kandi Technolgies Corp. ,2018-01-24,6.05,-0.11744966357946396,-0.1956225037574768,31.9833,5.86211,0.24047766230108628
NTRI,NutriSystem Inc ,2018-01-24,46.1,-0.6084922850131989,-0.8720433712005615,32.3206,12.6297,0.17650503606175166
OCLR,Oclaro Inc. ,2018-01-24,5.92,-0.09885205328464508,-0.19597980380058289,28.1229,12.5631,0.18280485943982175
RES,RPC Inc. Common ,2018-01-24,22.34,-0.26109218783676624,-0.44511860609054565,34.807,37.737,0.1775125415118607
SNX,Synnex Corporation Common ,2018-01-24,125.45,-1.3709553852677345,-2.3611433506011963,33.3815,15.1098,0.12316427201086587
SPWR, SunPower Corporation ,2018-01-24,7.77,-0.11532211676239967,-0.22318710014224052,38.2827,23.2251,0.15444999548937824
QUMU,Qumu Corporation ,2018-01-24,2.02,-0.02364204451441765,-0.038605138659477234,29.5844,14.6489,0.18640333931872646
ORMP,Oramed Pharmaceuticals Inc. ,2018-01-24,7.47,-0.10146047174930573,-0.1930656135082245,28.9031,20.1218,0.21012392004743877
DVCR,Diversicare Healthcare Services Inc. ,2018-01-24,9.14,-0.04967527091503143,-0.10978028178215027,31.7092,11.1665,0.14279833220444374
AJRD,Aerojet Rocketdyne Holdings  Inc.,2018-01-24,27.59,-0.4026460647583008,-0.8338246941566467,26.2029,13.6162,0.13812146121161784
LITE,Lumentum Holdings Inc.,2018-01-24,44.45,-0.6926147937774658,-1.4900498390197754,31.3469,18.6749,0.19911838827535144
XTNT,Xtant Medical Holdings  Inc.,2018-01-24,0.51,-0.0018961336463689804,-0.0064048320055007935,34.9548,39.0123,0.15123043361884655
CSBR,Champions Oncology  Inc.,2018-01-24,3.47,-0.08537312597036362,-0.15001674927771091,31.516,7.12466,0.21479497069274095
VIVE,Viveve Medical  Inc. ,2018-01-24,4.35,-0.05922604352235794,-0.10924109816551208,26.3057,18.0068,0.16500458211679186
