OS,AZO,AutoZone Inc. Common ,729.89,21.1965
OS,BMY,Bristol-Myers Squibb Company Co ,46.82,20.8688
OS,ENDP,Endo Health Solutions Inc. ,11.99,26.0786
OS,KSS,Kohl's Corporation Common ,40.25,29.9964
OS,M,Macy's Inc Common ,29.92,25.6341
OS,PRGO,Perrigo Company ,72.39,25.6479
OS,QCOM,QUALCOMM Incorporated ,54.05,23.8053
OS,TDG,Transdigm Group Incorporated Tr ,219.9,21.1008
OS,TGT,Target Corporation Common ,64.17,25.0861
OS,VZ,Verizon Communications Inc. Com ,49.12,28.2456
OS,WU,Western Union Company (The) Com ,19.59,22.8502
OS,XRX,Xerox Corporation Common ,6.96,27.2192
OB,AAPL,Apple Inc. ,121.94,76.1984
OB,AIZ,Assurant Inc. Common ,98.88,78.1347
OB,AMZN,Amazon.com Inc. ,839.15,73.6784
OB,AVGO,Avago Technologies Limited ,204.17,79.953
OB,BA,Boeing Company (The) Common Sto ,169.12,78.4727
OB,CCL,Carnival Corporation Common Sto ,56.93,73.2261
OB,CHTR,Charter Communications Inc. ,333.15,83.3247
OB,CMCSA,Comcast Corporation ,75.5,76.8684
OB,CSX,CSX Corporation Common ,48.6,80.2777
OB,DD,E.I. du Pont de Nemours and Com ,77.99,72.6992
OB,DHI,D.R. Horton Inc. Common ,31.35,74.2693
OB,DLR,Digital Realty Trust Inc. Comm ,107.57,75.4848
OB,DOW,Dow Chemical Company (The) Comm ,61.42,73.0735
OB,FMC,FMC Corporation Common ,62.15,74.26
OB,GLW,Corning Incorporated Common Sto ,26.55,72.3924
OB,GOOG,Alphabet Inc.,832.15,70.4667
OB,IP,International Paper Company Com ,57.51,73.9051
OB,IRM,Iron Mountain Incorporated (Del ,36.17,73.401
OB,KMB,Kimberly-Clark Corporation Comm ,122.15,75.9109
OB,LYB,LyondellBasell Industries NV Or ,95.39,72.5448
OB,MCO,Moody's Corporation Common Stoc ,104.07,72.1089
OB,MHK,Mohawk Industries Inc. Common  ,215.45,74.3164
OB,MLM,Martin Marietta Materials Inc. ,241.62,72.953
OB,MO,Altria Group Inc. ,70.85,77.0431
OB,MTB,M&T Bank Corporation Common Sto ,163.63,70.5103
OB,NRG,NRG Energy Inc. Common ,16.46,84.6986
OB,NSC,Norfolk Southern Corporation Co ,119.51,70.8446
OB,PCLN,priceline.com Incorporated ,1581.44,71.5418
OB,PGR,Progressive Corporation (The) C ,38.04,80.2042
OB,PHM,PulteGroup Inc. Common ,21.18,76.0843
OB,PM,Philip Morris International Inc ,96.36,72.9504
OB,PWR,Quanta Services Inc. Common St ,37.45,71.6537
OB,RAI,Reynolds American Inc Common St ,60.17,84.1997
OB,RCL,Royal Caribbean Cruises Ltd. Co ,95.64,79.9256
OB,ROK,Rockwell Automation Inc. Commo ,152.92,80.4645
OB,SHW,Sherwin-Williams Company (The)  ,305,77.9103
OB,SJM,J.M. Smucker Company (The) New  ,135.82,73.7164
OB,STX,Seagate Technology. ,43.9,74.6682
OB,SWK,Stanley Black & Decker Inc. Co ,124.1,70.9646
OB,SWKS,Skyworks Solutions Inc. ,91.01,73.0613
OB,SYMC,Symantec Corporation ,27.21,77.7098
OB,TEL,TE Connectivity Ltd. New Switze ,74.73,74.1468
OB,TXN,Texas Instruments Incorporated ,79.26,75.4636
OB,ULTA,Ulta Salon Cosmetics & Fragran ,272.42,70.8367
OB,URI,United Rentals Inc. Common Sto ,127.06,79.6366
OB,WDC,Western Digital Corporation ,78.47,71.5544
OB,WYN,Wyndham Worldwide Corp Common   ,80.33,71.2041
OB,YHOO,Yahoo! Inc. ,44.55,72.4016
OB,FB, Facebook  Inc. ,132.78,76.6005
OB,GWW, W.W. Grainger  Inc. Common Stoc ,256.34,78.627
OB,HAR, Harman International Industries ,111.08,72.8992
OB,IBM, International Business Machines ,178.66,76.6968
OB,VIAB, Viacom Inc. ,41.85,78.7073
OB,FOXA,Twenty-First Century Fox Inc. ,31,71.6205
OB,FOX,Twenty-First Century Fox Inc. ,30.59,73.5331
OB,GOOGL,Alphabet Inc.,856.98,73.0812
OB,ZBH,Zimmer Biomet Holdings  Inc.,115.35,70.3344
OB,SPGI,S&P Global  Inc.,121.12,72.0449
