ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ALR,Alere Inc. Common ,Healthcare,2016-04-21,43.2,-1.59405422210693,19.1384,12.8106,2.19364,8.77456283569336
AMCN,AirMedia Group Inc ,Services,2016-04-21,5.19,-0.081213042140007,10.2778,23.3942,0.103279,0.413116276264191
BHE,Benchmark Electronics Inc. Com ,Technology,2016-04-21,19.48,-0.585363857448101,64.1803,26.6504,0.775339,3.10135698318481
CAMP,CalAmp Corp. ,Technology,2016-04-21,15.44,-0.41592663526535,27.0925,28.225,0.797344,3.18937706947327
CLMT,Calumet Specialty Products Part ,Basic Materials,2016-04-21,4.83,-1.13680410385132,5.05607,24.0898,2.63402,10.5360908508301
CLX,Clorox Company (The) Common Sto ,Consumer Goods,2016-04-21,121.13,-1.23181474208832,30.2758,27.3608,1.81625,7.2649884223938
ERIC,Ericsson ,NULL,2016-04-21,8.27,-0.316386375576258,20.8402,26.708,0.425435,1.70174098014832
JCS,Communications Systems Inc. ,Technology,2016-04-21,6.2,-0.149858117103577,10.1336,25.4011,0.287783,1.15113079547882
LAKE,Lakeland Industries Inc. ,Healthcare,2016-04-21,10.9,-0.160581469535828,11.1455,28.1298,0.397447,1.58978927135468
NWE,NorthWestern Corporation Common ,Utilities,2016-04-21,56.41,-0.989639520645142,22.9654,26.9869,1.31686,5.26742506027222
OMI,Owens & Minor Inc. Common Stoc ,Services,2016-04-21,36.48,-1.01370193064213,63.7592,29.5774,1.20405,4.81618690490723
PNM,PNM Resources Inc. (Holding Co ,Utilities,2016-04-21,30.63,-0.387805044651031,18.9792,26.1795,0.787701,3.150803565979
RITT,RIT Technologies Ltd. ,Technology,2016-04-21,0.34,-0.083243802189827,47.8095,25.0596,0.114372,0.457486838102341
RLI,RLI Corp. Common ,Financial,2016-04-21,61.35,-0.67285168170929,14.1165,29.8697,1.69817,6.7926983833313
RMBS,Rambus Inc. ,Technology,2016-04-21,11.98,-0.414706751704216,32.8588,29.1514,0.563934,2.25573539733887
SIGA,SIGA Technologies Inc. ,Healthcare,2016-04-21,0.9,-0.225924432277679,10.234,15.8173,0.545128,2.18051290512085
SILC,Silicom Ltd ,Technology,2016-04-21,27.99,-1.06556704640388,59.2172,26.8035,1.59305,6.37218618392944
STFC,State Auto Financial Corporatio ,Financial,2016-04-21,20.26,-0.225009739398956,23.6396,28.6633,0.513489,2.05395555496216
SYNT,Syntel Inc. ,Technology,2016-04-21,42.61,-1.37768943607807,8.56405,28.8431,2.51584,10.0633754730225
TBI,TrueBlue Inc. Common ,Services,2016-04-21,20.92,-1.12404489517212,79.6896,28.6106,1.55768,6.23073053359985
TRV,The Travelers Companies Inc. C ,Financial,2016-04-21,108.79,-1.45169425010681,42.4189,29.659,2.42362,9.69447326660156
UTL,UNITIL Corporation Common ,Utilities,2016-04-21,36.75,-1.0537319034338,29.4402,22.0876,1.46572,5.86287975311279
WILC,G. Willi-Food International  L ,Consumer Goods,2016-04-21,3.55,-0.0192846730351448,71.3889,29.5156,0.0613285,0.245314180850983
XEL,Xcel Energy Inc. Common ,Utilities,2016-04-21,38.61,-0.522078558802605,29.725,29.4608,0.831812,3.32724690437317
CUBE, CubeSmart Common Shares ,Financial,2016-04-21,29.9,-0.58261650800705,14.569,29.0375,1.11104,4.44416046142578
LMCA, Liberty Media Corporation ,Services,2016-04-21,18.58,-3.79011583328247,11.1551,11.8106,7.71482,30.8592758178711
MLPS, UBS AG  1xMonthly Short Exchang ,N/A,2016-04-21,13.2,-0.339510917663574,9.70427,26.8553,0.81748,3.26992058753967
NGVC, Natural Grocers by Vitamin Cott ,Services,2016-04-21,13.69,-1.06290256977081,16.2281,21.686,1.64597,6.58388948440552
SRPT, Sarepta Therapeutics  Inc. ,Healthcare,2016-04-21,11.02,-2.40011376142502,32.3447,27.5259,3.33732,13.3492603302002
KRS,ProShares Short KBW Regional Banking ETF,Commodity Based ETF,2016-04-21,24.09,-0.240390837192535,12.8726,28.0856,0.673732,2.69492888450623
DCUB,Dominion Resources Inc. ,N/A,2016-04-21,54.28,-0.525250256061554,12.3816,27.4742,1.09792,4.39169645309448
AAOI,Applied Optoelectronics Inc. ,Technology,2016-04-21,11.01,-1.02394032478333,27.6316,24.7506,1.87257,7.49028968811035
LSTK,iPath Pure Beta Livestock ETN ,N/A,2016-04-21,42.08,-0.262395769357681,-1.92452e-12,15.3817,0.407738,1.63095319271088
RXII,RXi Pharmaceuticals Corporation ,Healthcare,2016-04-21,2.25,-0.087215930223465,28.8095,27.0117,0.166498,0.665990710258484
TRXC,TransEnterix Inc. ,Healthcare,2016-04-21,2.27,-0.639045894145966,31.5985,25.4253,0.809112,3.23644661903381
GGAC,Garnero Group Acquisition Compa,N/A,2016-04-21,9.63,-0.0653723105788231,1.27471e-12,6.01842,0.106255,0.425019413232803
LMCK,Liberty Media Corporation,N/A,2016-04-21,17.89,-3.75001907348633,11.1054,11.9237,7.73178,30.9271392822266
NVCN,Neovasc Inc.,N/A,2016-04-21,3.46,-0.121718868613243,4.09652,29.1489,0.27184,1.08735907077789
PATI,Patriot Transportation Holding Inc,Services,2016-04-21,18.86,-0.228688418865204,36.5756,25.358,0.533787,2.13514876365662
