ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AXR,AMREP Corporation Common ,2017-02-15,6.26,-0.05691130459308624,-0.10494798421859741,28.9462,24.0014,0.13142933710471968
CPLA,Capella Education Company ,2017-02-15,77.25,-0.8448717594146729,-1.5008928775787354,35.4789,31.3625,0.1512869360751014
FORD,Forward Industries Inc. ,2017-02-15,1.15,-0.00532703660428524,-0.017330750823020935,37.6694,32.7331,0.10649721774724434
FOSL,Fossil Inc. ,2017-02-15,19.48,,,23.861,11.9562,0.24631027197199684
KNL,Knoll Inc. Common ,2017-02-15,22.87,-0.41438668966293335,-0.7823290824890137,29.5505,23.8178,0.21375988156938136
MHH,Mastech Holdings Inc Common St ,2017-02-15,6.12,-0.0664994865655899,-0.10894462466239929,33.8577,9.76219,0.1529636026215965
MSON,MISONIX Inc. ,2017-02-15,9.5,-0.2226489558815956,-0.38953171111643314,31.2953,21.7434,0.20831859679035003
NAII,Natural Alternatives Internatio ,2017-02-15,9.35,-0.14117541909217834,-0.41268473863601685,19.3642,36.3354,0.17077270368360928
NTWK,NetSol Technologies Inc. ,2017-02-15,4.6,-0.0533682182431221,-0.1048232913017273,30.0125,32.2328,0.1616023490137848
ONVI,Onvia Inc. ,2017-02-15,4,-0.045014530420303345,-0.08680428564548492,32.0405,4.44445,0.13126268003468847
UUU,Universal Security Instruments ,2017-02-15,3.2,-0.04179573059082031,-0.10468898713588715,27.5385,18.6521,0.14317022309609376
FAZ, Direxion Financial Bear 3X Shar ,2017-02-15,18.56,-0.17172765731811523,-0.337630033493042,27.9791,5.03407,0.16838758552725483
HAIN, The Hain Celestial Group  Inc. ,2017-02-15,34.96,-0.5254974663257599,-0.8217755556106567,22.05,21.8827,0.17945256519521963
NEON, Neonode Inc. ,2017-02-15,1.57,-0.02175893122330308,-0.037747059017419815,35.9356,9.85303,0.16698091598298556
RM, Regional Management Corp. Commo ,2017-02-15,21.43,-0.2532895803451538,-0.32109391689300537,28.9761,20.8589,0.21224166741766423
SPXS, Direxion Daily S&P 500 Bear 3X ,2017-02-15,9.3,-0.0584845244884491,-0.1120225191116333,21.275,3.87714,0.1332936004744995
TATT, TAT Technologies Ltd. ,2017-02-15,8.16,-0.10345759242773056,-0.18508938024751842,36.1837,19.083,0.11224418979537912
TZA, Direxion Small Cap Bear 3X Shar ,2017-02-15,17.66,-0.13273444771766663,-0.24991869926452637,35.1059,9.3534,0.14846795712135616
SPXU,ProShares UltraPro Short S&P500 ETF,2017-02-15,17.61,-0.10995295643806458,-0.20892095565795898,21.9845,4.18776,0.13228500403672178
SKF,ProShares UltraShort Financials ETF,2017-02-15,27.73,-0.16497203707695007,-0.3250086307525635,29.3563,5.5345,0.11068185331250253
RXD,ProShares UltraShort Health Care ETF,2017-02-15,40.35,-0.2843167185783386,-0.4254567623138428,23.8265,0,0.1293422257800494
BIS,ProShares UltraShort Nasdaq Biotechnology ETF,2017-02-15,27.84,-0.2901496887207031,-0.4513242244720459,28.3202,2.93263,0.18414689018055685
WMLP,Westmoreland Resource Partners,2017-02-15,4.74,-0.04958362877368927,-0.1020645797252655,26.0611,8.25507,0.1666276734971943
NTEC,Intec Pharma,2017-02-15,4.6,-0.06781933456659317,-0.13250093162059784,29.4156,10.1274,0.16510816836497058
