ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AAON,AAON Inc. ,Industrial Goods,2015-11-04,24.48,0.705828428268433,66.3478,72.0094,1.09014,4.36057901382446
AGYS,Agilysys Inc. ,Technology,2015-11-04,12.36,0.168323814868927,80.8613,70.198,0.251307,1.00522947311401
ATEA,Astea International Inc. ,Technology,2015-11-04,2.86,0.0426231622695923,96.2963,73.9732,0.109971,0.439882576465607
BCOV,Brightcove Inc. ,Technology,2015-11-04,6.37,0.194152534008026,77.8158,72.8885,0.353041,1.41216325759888
BDX,Becton Dickinson and Company C ,Healthcare,2015-11-04,151.01,1.89763450622559,93.804,75.536,4.04811,16.1924209594727
BSFT,BroadSoft Inc. ,Technology,2015-11-04,37.65,1.26877641677856,83.9905,75.5867,1.58148,6.32590770721436
CIE,Cobalt International Energy In ,Basic Materials,2015-11-04,9.15,0.370489001274109,61.293,71.9167,0.488513,1.9540501832962
CRAY,Cray Inc ,Technology,2015-11-04,33.96,2.33222103118896,93.1667,88.1519,4.26189,17.047571182251
CTCT,Constant Contact Inc. ,Services,2015-11-04,31.55,1.34700441360474,91.8712,79.2636,2.34397,9.37586498260498
CTIB,CTI Industries Corporation ,Consumer Goods,2015-11-04,4.42,0.13519062846899,85.7356,81.1378,0.155238,0.620952427387238
CVH,Coventry Health Care Inc. Comm ,Healthcare,2015-11-04,10.25,0.116293162107468,74.1871,75.5613,0.226963,0.907852053642273
CYTK,Cytokinetics Incorporated ,Healthcare,2015-11-04,10.56,0.632775068283081,90.4791,82.7488,1.30081,5.20325040817261
DHX,Dice Holdings Inc. Common Stoc ,Services,2015-11-04,9.98,0.30283135175705,93.2827,80.2702,0.763801,3.05520415306091
ENG,ENGlobal Corporation ,Services,2015-11-04,1.2,0.0401590429246426,81.7044,71.6358,0.0592861,0.237144246697426
FRM,Furmanite Corporation Common St ,Services,2015-11-04,8.13,0.347795248031616,92.2188,70.2507,0.5455,2.18200039863586
FSS,Federal Signal Corporation Comm ,Consumer Goods,2015-11-04,16.79,0.375280678272247,90.0869,74.2402,0.831465,3.32586121559143
FUNC,First United Corporation ,Financial,2015-11-04,9.51,0.243364542722702,95.9278,85.9793,0.397056,1.58822476863861
GENE,Genetic Technologies Ltd ,NULL,2015-11-04,2.91,0.216461036354303,50.6008,79.7139,0.219018,0.876072525978088
GHDX,Genomic Health Inc. ,Healthcare,2015-11-04,26.48,1.11982837319374,59.67,70.1753,1.39702,5.58808946609497
GIB,CGI Group Inc. Common ,Technology,2015-11-04,40.26,0.672078549861908,61.6987,72.9088,0.969718,3.87887001037598
ITIC,Investors Title Company ,Financial,2015-11-04,80.25,0.939325332641602,82.8199,81.3275,2.12806,8.51225757598877
LMNX,Luminex Corporation ,Healthcare,2015-11-04,20.78,0.612954199314117,72.565,73.0278,0.952307,3.80922842025757
LNKD,LinkedIn Corporation Class A Co ,Technology,2015-11-04,253.02,7.60650253295898,93.1503,86.0444,19.3107,77.2426452636719
LSI,LSI Corporation Common ,Technology,2015-11-04,3.7,,91.9548,70.6562,1.43227,5.729088306427
MDAS,MedAssets Inc. ,Technology,2015-11-04,30.74,1.56112456321716,92.8004,84.1858,3.05029,12.2011680603027
MR,Mindray Medical International L ,Healthcare,2015-11-04,26.62,0.534752637147903,76.1411,75.1485,0.726973,2.90789222717285
MXL,MaxLinear Inc Class A Common S ,Technology,2015-11-04,16.79,0.545310139656067,54.6421,78.4425,1.02179,4.08714485168457
MYGN,Myriad Genetics Inc. ,Services,2015-11-04,46.16,0.746738433837891,73.2583,72.5505,2.03033,8.12131977081299
NEWP,Newport Corporation ,Services,2015-11-04,16.07,0.225587874650955,90.3385,70.2352,0.527386,2.10954451560974
NLS,Nautilus Inc. Common ,Consumer Goods,2015-11-04,19.68,0.624882459640503,78.3659,74.5254,1.18776,4.75102043151855
NXTM,NxStage Medical Inc. ,Healthcare,2015-11-04,20.58,0.901264071464539,89.7668,80.4427,1.31819,5.27274227142334
OFIX,Orthofix International N.V. ,Healthcare,2015-11-04,40.32,1.24994158744812,80.3548,75.2933,1.75406,7.01622581481934
OPOF,Old Point Financial Corporation ,Financial,2015-11-04,16.8,0.178168028593063,40.0249,71.2729,0.400472,1.6018899679184
PDEX,Pro-Dex Inc. ,Healthcare,2015-11-04,2.75,0.03647131472826,65.2022,71.2555,0.0874504,0.349801480770111
PEGA,Pegasystems Inc. ,Technology,2015-11-04,29.93,0.518938660621643,88.5896,76.4517,1.37105,5.48419809341431
PROV,Provident Financial Holdings I ,Financial,2015-11-04,17.62,0.15109258890152,96.5674,72.5769,0.469458,1.87783348560333
RGCO,RGC Resources Inc. ,Utilities,2015-11-04,22.94,0.445992767810822,43.4473,72.0686,0.598047,2.39218902587891
RGS,Regis Corporation Common ,Services,2015-11-04,17.24,0.695058584213257,95.9493,78.515,1.64977,6.59907341003418
RP,RealPage Inc. ,Technology,2015-11-04,20,0.494512543082237,51.9167,70.4099,0.648555,2.59421968460083
SGI,Silicon Graphics International  ,Technology,2015-11-04,5.61,0.300506502389908,81.1335,74.0291,0.432191,1.72876346111298
SOCB,Southcoast Financial Corporatio ,Financial,2015-11-04,14.11,0.112609297037125,89.6101,75.4507,0.210318,0.841273605823517
TSO,Tesoro Corporation Common ,Basic Materials,2015-11-04,114.58,1.76005792617798,90.2111,70.9491,4.50735,18.0294170379639
TUC,Mac-Gray Corporation Common Sto ,Services,2015-11-04,5.4,,100,95.9853,0.333349,1.3333979845047
TYPE,Monotype Imaging Holdings Inc. ,Technology,2015-11-04,27.35,0.832856178283691,88.8099,77.1665,1.88593,7.54371452331543
VLO,Valero Energy Corporation Commo ,Basic Materials,2015-11-04,71.1,1.66295027732849,95.6196,72.6489,3.07386,12.2954425811768
WD,Walker & Dunlop Inc Common Sto ,Financial,2015-11-04,32.11,0.341678619384766,76.2083,74.3244,1.6074,6.4295859336853
XOMA,XOMA Corporation ,Healthcare,2015-11-04,1.73,0.126104176044464,73.9622,71.681,0.261398,1.04559051990509
ACRX, AcelRx Pharmaceuticals  Inc. ,Healthcare,2015-11-04,4.84,0.314139634370804,87.5507,74.1778,0.408205,1.63282096385956
BANC, First PacTrust Bancorp  Inc. ,Financial,2015-11-04,13.78,0.238276362419128,87.7899,72.9507,0.466723,1.86689364910126
CHEF, The Chefs' Warehouse  Inc. ,Services,2015-11-04,18,0.578727304935455,81.2813,72.2018,0.871532,3.48612642288208
CHSCP, CHS Inc ,N/A,2015-11-04,30.88,0.151730045676231,88.1227,72.924,0.249004,0.996016561985016
CLM, Cornerstone Strategic Value Fun ,Financial,2015-11-04,17.73,0.202849745750427,92.5262,71.2393,0.450603,1.80241346359253
CPAH, CounterPath Corporation ,N/A,2015-11-04,4.66,0.967938661575317,72.1585,91.4281,1.51734,6.06936645507812
GMED, Globus Medical  Inc. Class A Co ,Healthcare,2015-11-04,25.87,0.806737611070275,72.4095,73.3074,0.85969,3.43875885009766
GOF, Guggenheim Strategic Opportunit ,N/A,2015-11-04,19.01,0.212966993451118,86.6785,71.6274,0.311963,1.24785268306732
GRP, Granite Real Estate Inc Common  ,Financial,2015-11-04,1.34,,99.6444,87.5427,0.433238,1.73295211791992
HTCH, Hutchinson Technology Incorpora ,Technology,2015-11-04,3.64,0.388915240764618,67.9696,85.5857,0.629995,2.51997900009155
IMH, Impac Mortgage Holdings  Inc. C ,Financial,2015-11-04,23.7,0.601027011871338,93.2878,76.7442,2.00974,8.03895282745361
KCC, Structured Products Corp. 8.20% ,N/A,2015-11-04,28.55,0.0763991288840771,58.17,71.9803,0.154442,0.617769658565521
MEIP, MEI Pharma  Inc. ,Healthcare,2015-11-04,2.09,0.0629251524806023,55.1978,74.3295,0.0948061,0.379224359989166
MPC, Marathon Petroleum Corporation  ,Basic Materials,2015-11-04,54.8,1.11457777023315,91.3828,70.2201,2.3147,9.2587890625
MQY, Blackrock MuniYield Quality Fun ,Financial,2015-11-04,15.72,0.0471948087215424,94.431,71.3726,0.143828,0.57531213760376
NPTN, NeoPhotonics Corporation ,Technology,2015-11-04,9.79,0.389606654644012,82.5598,72.4862,0.877677,3.51070857048035
NTI, Northern Tier Energy LP Common  ,Basic Materials,2015-11-04,28.39,0.478192448616028,94.613,76.2247,1.3609,5.44358348846436
PHK, Pimco High Income Fund Pimco Hi ,N/A,2015-11-04,9.18,0.144719213247299,96.4322,78.9851,0.427952,1.71180951595306
RAND, Rand Capital Corporation ,Financial,2015-11-04,4.03,0.0634461659938097,84.9207,74.2122,0.101743,0.406971156597137
