ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AAPL,Apple Inc. ,Technology,2016-04-27,97.82,-2.15136063098907,8.74657,26.5773,4.01023,16.0409240722656
ACPW,Active Power Inc. ,Industrial Goods,2016-04-27,0.58,-0.102041140198708,45.1852,23.6739,0.134188,0.536750793457031
BWLD,Buffalo Wild Wings Inc. ,Services,2016-04-27,129,-2.359290599823,40.2187,29.698,5.56174,22.2469654083252
CPRX,Catalyst Pharmaceutical Partner ,Healthcare,2016-04-27,0.63,-0.128222972154617,53.4193,22.5379,0.164996,0.659984111785889
IRET,Investors Real Estate Trust ,Financial,2016-04-27,6.07,-0.190403398126364,24.0388,28.0333,0.292096,1.16838562488556
JBSS,John B. Sanfilippo & Son Inc. ,Consumer Goods,2016-04-27,56.86,-1.17004728317261,14.3518,27.4832,4.06937,16.2774868011475
PRGO,Perrigo Company ,Healthcare,2016-04-27,97.24,-6.48406982421875,-43.1176,17.3643,10.5798,42.3191871643066
REDF,Rediff.com India Limited ,Technology,2016-04-27,0.36,-0.0695336721837521,31.6104,24.7916,0.0988014,0.395205527544022
SMED,Sharps Compliance Corp ,Industrial Goods,2016-04-27,4.5,-0.281528934836388,15.613,25.7794,0.421128,1.68451023101807
STRT,Strattec Security Corporation ,Consumer Goods,2016-04-27,52.07,-1.44408708810806,24.0433,28.6699,1.5434,6.17358827590942
DHRM, Dehaier Medical Systems Limited ,Healthcare,2016-04-27,1.33,-0.0777144730091095,21.6506,24.8259,0.127528,0.51011073589325
HRB, H&R Block  Inc. Common ,Services,2016-04-27,20.59,-0.394369840621948,20.9448,17.2349,1.72512,6.90049457550049
HSII, Heidrick & Struggles Internatio ,Services,2016-04-27,19.96,-1.02218800783157,42.9203,25.9407,1.21785,4.87138605117798
LBND, PowerShares DB 3x Long 25 Year  ,N/A,2016-04-27,56.7,-1.50488746166229,35.1159,26.5471,2.3197,9.27880477905273
RNR, RenaissanceRe Holdings Ltd. Com ,Financial,2016-04-27,109.7,-1.36845123767853,26.3762,29.3309,2.59518,10.3807239532471
TAIT, Taitron Components Incorporated ,Services,2016-04-27,0.8,-0.0173540469259024,43.2323,28.5586,0.0283672,0.113468952476978
CMD,ProShares UltraShort DJ-UBS Commodity ETF,Commodity Based ETF,2016-04-27,120.1,-1.46549034118652,22.1188,12.5769,4.57962,18.3184680938721
HCI,HCI Group Inc. ,Financial,2016-04-27,29.49,-0.465505838394165,7.36694,25.0363,1.20692,4.82769632339478
HMTV,Hemisphere Media Group Inc. ,Services,2016-04-27,11.95,-0.12032550573349,6.96938,20.3638,0.377709,1.51083505153656
EAGL,Silver Eagle Acquisition Corp. ,Conglomerates,2016-04-27,9.66,-0.0141111230477691,48.7184,28.7816,0.0241354,0.0965415313839912
LMCB,N/A,N/A,2016-04-27,18,-4.75682353973389,0,8.81255,8.16159,32.646369934082
NVFY,Nova Lifestyle Inc. ,Consumer Goods,2016-04-27,1.04,-0.0335094481706619,12.6984,29.7728,0.0660299,0.264119654893875
CLACU,Capitol Acquisition Corp. II,N/A,2016-04-27,9.75,-0.0213912539184093,1.01012,29.6606,0.0382905,0.153162032365799
XXV,iPath Inverse S&P 500 VIX Short ,,2016-04-27,36.45,-0.238027095794678,57.6922,20.3321,0.486171,1.94468510150909
PATI,Patriot Transportation Holding Inc,Services,2016-04-27,18.08,-0.401862978935242,21.8006,27.5787,0.849422,3.39768838882446
