ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
CGEN,Compugen Ltd. ,2016-12-21,5.3,-0.07276573032140732,-0.1306610107421875,31.1938,6.97705,0.18946022993996295
DMRC,Digimarc Corporation ,2016-12-21,27.25,-0.25384050607681274,-0.3880133628845215,32.4778,16.5281,0.18369597348652592
KOOL,THERMOGENESIS Corp. ,2016-12-21,2.55,-0.037746503949165344,-0.06374207139015198,34.7751,7.90023,0.22941325342967409
RWC,RELM Wireless Corporation Commo ,2016-12-21,4.55,-0.039291784167289734,-0.07630568742752075,29.1716,10.9687,0.13424213156453152
SVA,Sinovac Biotech Ltd. ,2016-12-21,5.55,-0.06166764348745346,-0.11112488806247711,19.4351,9.71955,0.11209591817270338
SYPR,Sypris Solutions Inc. ,2016-12-21,0.85,-0.00876220315694809,-0.018700312823057175,25.5683,19.4164,0.16835976411086714
ZUMZ,Zumiez Inc. ,2016-12-21,22.8,-0.3611927032470703,-0.5693784654140472,35.715,36.7408,0.1413425595428858
IEC, IEC Electronics Corp. Common St ,2016-12-21,3.31,-0.015624560415744781,-0.06627768278121948,36.4448,39.9555,0.1302989261710467
RLJE, RLJ Entertainment  Inc. ,2016-12-21,1.47,-0.010461404919624329,-0.026204228401184082,35.8221,29.7134,0.13978863811062534
KOL,Market Vectors Coal ETF,2016-12-21,12.37,-0.12419356405735016,-0.1495770812034607,32.5,2.8078,0.10886635101579732
TWTR,Twitter Inc. ,2016-12-21,17.08,-0.16712789610028267,-0.42332473397254944,35.4524,25.0896,0.12851317504375923
RDHL,RedHill Biopharma Ltd. ,2016-12-21,9.69,-0.06359192728996277,-0.26432061195373535,21.262,24.7472,0.15748328278866602
CFMS,ConforMIS Inc ,2016-12-21,8.14,-0.08923268225044012,-0.17566104233264923,37.66,21.2543,0.14633085020770903
