ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BITA,Bitauto Holdings Limited Americ ,2016-08-26,25.13,-0.22346016950905323,-0.4667806625366211,38.8043,26.7994,0.13260601172567882
DG,Dollar General Corporation Comm ,2016-08-26,75.5,-1.7022567987442017,-3.6639466285705566,18.3442,35.2342,0.23008687432579525
DLTR,Dollar Tree Inc. ,2016-08-26,85.5,-1.2497956901788712,-2.527941584587097,20.1909,11.8551,0.13734422534601332
FCX,Freeport-McMoRan Copper & Gold ,2016-08-26,10.89,-0.1577257663011551,-0.2428869605064392,33.8095,15.1428,0.17983034816459414
GG,Goldcorp Incorporated Common St ,2016-08-26,15.95,-0.2870420664548874,-0.5291464924812317,26.6466,12.7094,0.2190941275795879
OPK,OPKO Health Inc. Common ,2016-08-26,9.12,-0.1137160025537014,-0.16715028882026672,29.6416,9.39753,0.13195075697868142
SEAC,SeaChange International Inc. ,2016-08-26,2.78,-0.05375271290540695,-0.09883981943130493,26.0924,20.5338,0.214364134397519
SJM,J.M. Smucker Company (The) New  ,2016-08-26,138.98,-1.8733208775520325,-3.1160366535186768,26.2936,15.924,0.1344731350656791
TUES,Tuesday Morning Corp. ,2016-08-26,7.13,-0.08278478588908911,-0.10907021164894104,39.5669,23.6929,0.11766948264076396
WYNN,Wynn Resorts Limited ,2016-08-26,89.85,-1.3950000405311584,-2.1711044311523438,34.9651,5.64803,0.15928013089379042
XCO,EXCO Resources Inc. Exco Resou ,2016-08-26,1.18,-0.01840065058786422,-0.02863498218357563,35.5799,9.98589,0.1534769829867626
YPF,YPF Sociedad Anonima Common Sto ,2016-08-26,17.04,-0.07353037595748901,-0.12537652254104614,33.5958,10.573,0.11663491526634152
YZC,Yanzhou Coal Mining Company Lim ,2016-08-26,5.45,-0.08318767696619034,-0.0943480134010315,29.0215,6.91356,0.20244108019946408
DAG, DB Agriculture Double Long ETN  ,2016-08-26,3.67,-0.025443576276302338,-0.04532122611999512,34.592,8.89623,0.13237953990201232
HOLL, Hollywood Media Corp. ,2016-08-26,0.5,-0.009173446334898472,-0.018439579755067825,22.5743,9.5238,0.22377554842697686
JJN, iPath Dow Jones UBS Nickel Subi ,2016-08-26,11.6,-0.17610669322311878,-0.22312183678150177,33.0128,4.24488,0.16185083746115306
RLGT, Radiant Logistics  Inc. Common  ,2016-08-26,2.95,-0.021352820098400116,-0.02824794501066208,30.8729,22.1506,0.1072698392994048
SMIT, Schmitt Industries  Inc. ,2016-08-26,1.45,-0.016062811017036438,-0.045353710651397705,29.7177,18.7812,0.2217301599649113
NNVC,NanoViricides Inc. ,2016-08-26,1.54,-0.018105145543813705,-0.027386941015720367,31.7588,6.01668,0.14168035617674773
MRIN,Marin Software Incorporated ,2016-08-26,2.33,-0.036853037774562836,-0.09030827507376671,33.0648,35.1541,0.2174826290478723
AGI,Alamos Gold Inc. ,2016-08-26,7.65,-0.18299052864313126,-0.24947333335876465,33.0498,5.99707,0.24927546689511157
AGTC,Applied Genetic Technologies Corporation ,2016-08-26,13.22,-0.22520264983177185,-0.3592790365219116,31.4471,8.92829,0.1913097694337855
ALQA,Alliqua Inc. ,2016-08-26,1.01,-0.007394113577902317,-0.01477142795920372,36.9423,19.7311,0.15048919060944332
CNCE,Concert Pharmaceuticals Inc. ,2016-08-26,10.14,-0.0836198627948761,-0.1310138702392578,30.8946,18.1314,0.18685170027880632
SGDM,Sprott Gold Miners ETF ,2016-08-26,24.84,-0.5650316197425127,-0.7545572519302368,31.807,6.03809,0.22478320638303514
TGEN,Tecogen Inc.,2016-08-26,4.21,-0.09315590001642704,-0.16054433584213257,26.5222,14.8644,0.19986991011706093
TANH,Tantech Holdings,2016-08-26,3.39,-0.03953447937965393,-0.05971097946166992,29.1685,23.1483,0.18540093477494762
CHMA,Chiasma  Inc.,2016-08-26,2.46,-0.02599780261516571,-0.05187353491783142,30.8094,14.608,0.16321625739730777
