OS,ADGE,American DG Energy Inc. Common  ,0.32,33.9139
OS,DLA,Delta Apparel Inc. Common Stoc ,14.41,34.394
OS,ENSG,The Ensign Group Inc. ,23.31,17.5329
OS,GORO,Gold Resource Corporation Commo ,1.81,34.4132
OS,KEM,Kemet Corporation New Common St ,2.5,33.8307
OS,NKE,Nike Inc. Common ,64.26,12.8929
OS,OFLX,Omega Flex Inc. ,35.47,29.1459
OS,OPOF,Old Point Financial Corporation ,16.23,24.7182
OS,PMD,Psychemedics Corporation ,10.2,31.9685
OS,REDF,Rediff.com India Limited ,0.67,18.257
OS,SHO,Sunstone Hotel Investors Inc.  ,12.65,32.3631
OS,SKM,SK Telecom Corporation Ltd. Co ,20.61,30.6185
OS,TSRI,TSR Inc. ,4.33,37.5831
OS,BGMD, BG Medicine  Inc. ,0.36,28.3842
OS,BOM, PowerShares DB Base Metals Doub ,24.02,43.8615
OS,CAF, Morgan Stanley China A Share Fu ,20.2,24.3455
OS,CRP, Credit Suisse AG ,1.776,31.8606
OS,DRV, Drexion Daily Real Estate Bear  ,18.91,35.0267
OS,DYY, DB Commodity DB Commodity Doubl ,3,35.0353
OS,GF, New Germany Fund  Inc. (The) Co ,14.63,37.1265
OS,GSY, Guggenheim Enhanced Short Durat ,49.87,40.0593
OS,HIFS, Hingham Institution for Savings ,115.76,25.4971
OS,ILTB, iShares Core Long-Term U.S. Bon ,58.34,36.7713
OS,KTN, Structured Products Corp 8.205% ,30.27,37.7574
OS,MSK, Morgan Stanley Cap TR VIII GDT  ,25.33,34.8159
OS,RRF, WisdomTree Global Real Return F ,38.48,13.2478
OS,TYD, Direxion Daily 10-Yr Treasury B ,43.46,27.5829
OS,WEET, iPath Pure Beta Grains ETN ,33.07,20.6822
OS,FAUS,First Trust Australia AlphaDEX ETF,25.51,36.7304
OS,HECO,Huntington EcoLogical Strategy ETF,35.71,31.5696
OS,IEI,iShares Barclays 3-7 Year Treasury Bond Fund ETF,122.45,38.5061
OS,AGZ,iShares Barclays Agency Bond Fund ETF,112.65,37.6408
OS,GBF,iShares Barclays Government/Credit Bond Fund ETF,111.36,36.2605
OS,PRB,Market Vectors Pre-Refunded Municipal Index ETF,24.4,39.1102
OS,BOND,PIMCO Total Return Exchange-Traded Fund,103.88,30.3995
OS,REK,ProShares Short Real Estate ETF,19.11,36.5955
OS,SRS,ProShares UltraShort Real Estate ETF,43.73,36.3134
OS,SCHR,Schwab Intermediate-Term U.S. Treasury ETF,53.45,39.5986
OS,SCHZ,Schwab U.S. Aggregate Bond ETF,51.37,36.0689
OS,CWB,SPDR Barclays Capital Convertible Bond ETF,43.49,29.4507
OS,ITE,SPDR Barclays Capital Intermediate Term Treasury ETF,59.75,38.6051
OS,MBG,SPDR Barclays Capital Mortgage Backed Bond ETF,26.69,37.4268
OS,SST,SPDR Barclays Capital Short Term Treasury ETF,30.04,35.5917
OS,WIP,SPDR DB International Government Inflation-Protected Bond ETF,50.65,28.8009
OS,VGIT,Vanguard Intermediate-Term Government Bond ETF,64.18,38.4997
OS,BLV,Vanguard Long-Term Bond ETF,86.53,36.7721
OS,VMBS,Vanguard Mortgage-Backed Securities ETF,52.61,32.7276
OS,RIBT,RiceBran Technologies ,1.86,33.4538
OS,HGSH,China HGS Real Estate Inc. ,1.67,26.7938
OS,HMG,HMG/Courtland Properties Inc. ,10.38,14.2183
OS,IDSA,Industrial Services of America Inc. ,1.39,29.18
OS,CMRX,Chimerix Inc. ,7.37,11.5917
OS,FTHI,First Trust High Income ETF ,19.29,30.336
OS,GNCA,Genocea Biosciences Inc. ,5.52,41.0131
OS,GYEN,AdvisorShares Gartman Gold/Yen ETF ,11.22,32.6674
OS,CHNA,PowerShares China A-Share Portf ,28.19,24.8721
OS,CRDT,WisdomTree Global Corporate Bon ,71.54,18.7211
OS,EFFE,Global X JPMorgan Efficiente In ,22.29,22.5662
OS,IBDH,iShares iBonds Dec 2018 Corpora ,24.93,33.6958
OS,KBA,KraneShares Bosera MSCI China A ,35.53,23.6627
OS,MBSD,FlexShares Disciplined Duration ,24.62,36.6914
OS,PBCP,Polonia Bancorp Inc.,11.5,34.6262
OS,SYV,SPDR MFS Systematic Value Equit ,53.02,21.4419
OS,VBND,Vident Core U.S. Bond Fund ,49.01,36.7402
OS,BOCA,Banc of California Inc. Senior,25.55,37.5223
OS,PATI,Patriot Transportation Holding Inc,22.55,36.1113
OS,NHTC,NATURAL HEALTH TREND,40.24,39.1752
OS,DIVY,Realty Shares DIVS ETF,23.2,31.3637
OS,CLAC,Capitol Acquisition Corp. II,6.54,14.1881
OS,GNL,Global Net Lease  Inc.,7.87,21.6005
OS,CUBN,Commerce Union Bancshares  Inc.,13.5,34.8663
OS,ZYNE,Zynerba Pharmaceuticals,10.19,22.3433
OB,AAME,Atlantic American Corporation ,4.98,65.2146
OB,ABAX,ABAXIS Inc. ,57,65.351
OB,ADC,Agree Realty Corporation Common ,34.47,63.0626
OB,AHS,AMN Healthcare Services Inc AMN ,31.33,59.0622
OB,AMOT,Allied Motion Technologies Inc ,26.25,68.0336
OB,AMZN,Amazon.com Inc. ,693.97,65.3186
OB,ATO,Atmos Energy Corporation Common ,64.25,63.0564
