OS,PVH,PVH Corp. Common ,91.71,29.4641
OS,RL,Ralph Lauren Corporation Common ,93.24,28.054
OS,GLD, SPDR Gold Trust ,108.59,29.2405
OS,HBI, Hanesbrands Inc. Common ,21.66,28.1184
OB,ADP,Automatic Data Processing Inc. ,101.09,78.3123
OB,AIG,American International Group I ,66.54,70.4223
OB,ALL,Allstate Corporation (The) Comm ,74.37,72.6679
OB,BMY,Bristol-Myers Squibb Company Co ,59.42,71.3392
OB,CBS,CBS Corporation Class B Common  ,64.34,70.6768
OB,CME,CME Group Inc. ,122.41,70.6055
OB,COST,Costco Wholesale Corporation ,163.46,75.6221
OB,CTAS,Cintas Corporation ,120.15,70.6597
OB,CVX,Chevron Corporation Common Stoc ,117.65,71.6672
OB,DFS,Discover Financial Services Com ,72.18,70.8163
OB,DGX,Quest Diagnostics Incorporated  ,92.38,72.4297
OB,DIS,Walt Disney Company (The) Commo ,105.3,75.2735
OB,DOW,Dow Chemical Company (The) Comm ,58.78,74.1111
OB,ESS,Essex Property Trust Inc. Comm ,228.98,71.9564
OB,GS,Goldman Sachs Group Inc. (The) ,239.07,73.7785
OB,IP,International Paper Company Com ,53.68,75.5477
OB,JPM,JP Morgan Chase & Co. Common St ,85.43,75.264
OB,L,Loews Corporation Common ,47.43,75.6023
OB,MAR,Marriot International Common St ,84.86,73.6129
OB,MTB,M&T Bank Corporation Common Sto ,154.18,75.9943
OB,NVDA,NVIDIA Corporation ,101.63,71.5531
OB,PAYX,Paychex Inc. ,61.55,76.2481
OB,PGR,Progressive Corporation (The) C ,35.69,79.3645
OB,PNC,PNC Financial Services Group I ,115.8,71.9479
OB,RHI,Robert Half International Inc.  ,48.98,76.6368
OB,RIG,Transocean Ltd (Switzerland) Co ,15.13,71.6487
OB,RSG,Republic Services Inc. Common  ,57.41,72.7745
OB,SYY,Sysco Corporation Common ,56.61,75.7214
OB,T,AT&T Inc. ,42.12,75.4503
OB,TMK,Torchmark Corporation Common St ,74.34,72.3337
OB,TRV,The Travelers Companies Inc. C ,121.75,76.7855
OB,UAL,United Continental Holdings ,74.48,71.5286
OB,USB,U.S. Bancorp Common ,51.87,74.3874
OB,XLNX,Xilinx Inc. ,58.61,70.6815
OB,BRK-B,Berkshire Hathaway Inc.,165.35,70.1828
OB,HAR, Harman International Industries ,110.66,81.8525
OB,HST, Host Hotels & Resorts  Inc. Com ,19.18,71.9646
OB,CFG,Citizens Financial Group Inc.,35.37,74.6243
