ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
CNH,CNH Global N.V. Common ,Industrial Goods,2016-03-31,0.69,-4.9020528793335,11.1111,9.78434,10.3199,41.2794189453125
NPBC,National Penn Bancshares Inc. ,Financial,2016-03-31,10.64,-0.194507686421275,25.7215,26.8598,0.336573,1.34629309177399
SCHS,School Specialty Inc. ,Services,2016-03-31,0.09,0,-9.25186e-14,0.643919,0.0039211,0.0156843829900026
SONA,Southern National Bancorp of Vi ,Financial,2016-03-31,11.92,-0.0559687316417694,10.1769,26.4233,0.223633,0.894531428813934
TINY,Harris & Harris Group Inc. ,Financial,2016-03-31,1.65,-0.0601999424397945,10.9724,25.9876,0.102789,0.411154985427856
ADZ, DB Agriculture Short ETN DB Agr ,N/A,2016-03-31,31.81,-0.590170204639435,-7.13396e-13,4.59159,0.729493,2.91797256469727
CORN, Teucrium Corn Fund ETV ,N/A,2016-03-31,20.12,-0.221150454133749,73.2243,28.072,0.337301,1.34920597076416
GYRO, Gyrodyne Company of America  In ,Financial,2016-03-31,26.95,-0.402406513690948,63.2936,29.9267,0.499903,1.99961042404175
PBSK, Poage Bankshares  Inc. ,Conglomerates,2016-03-31,16.59,-0.0964816361665726,4.16664,26.9612,0.14748,0.589918375015259
TPS,ProShares UltraShort TIPS ETF,Commodity Based ETF,2016-03-31,25.82,-0.247740179300308,29.4294,14.6896,0.383107,1.5324273109436
SUNE,SunEdison Inc. ,Technology,2016-03-31,0.54,-0.193401634693146,5.87171,27.5959,0.534675,2.13870143890381
SAGG,Direxion Daily Tot Bd Mkt Bear 1X Shares ,N/A,2016-03-31,31.95,-0.0360217690467834,2.15058,4.92813,0.0933128,0.37325131893158
XGTIW,XG Technology  Inc ,N/A,2016-03-31,0.039,0,28.2407,17.3929,0.00347709,0.0139083405956626
SIXD,6D GLOBAL TECHNOLOGI,N/A,2016-03-31,0.3,-0.604893207550049,7.54717,0.00380128,0.732151,2.92860388755798
SPKE,Spark Energy Inc.,Utilities,2016-03-31,18,-1.06396627426147,7.70799,27.3451,2.26722,9.06886959075928
BOCA,Banc of California Inc. Senior,N/A,2016-03-31,25.01,-0.0979486554861069,6.06076,22.7993,0.163961,0.655845463275909
HLG,Hailiang Education Group Inc.,Services,2016-03-31,8.95,-0.169782534241676,35.6173,25.1515,0.312964,1.25185644626617
BPMX,BioPharmX Corporation,Healthcare,2016-03-31,1.09,-0.0765829086303711,31.1654,29.4641,0.153972,0.615886151790619
