ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACAT,Arctic Cat Inc. ,Consumer Goods,2015-12-11,18.23,-0.508919596672058,12.0781,29.9102,1.01572,4.06287145614624
ACH,Aluminum Corporation of China L ,Basic Materials,2015-12-11,7.07,-0.144074529409409,17.8313,26.2062,0.314062,1.2562495470047
ADS,Alliance Data Systems Corporati ,Services,2015-12-11,268.1,-3.06943869590759,18.8949,26.4806,7.32642,29.3056964874268
AFL,AFLAC Incorporated Common ,Financial,2015-12-11,59.71,-0.955738246440887,6.14064,28.4113,1.74083,6.96332168579102
AGX,Argan Inc. Common ,Industrial Goods,2015-12-11,31.54,-1.36053603887558,13.9454,23.7668,2.06587,8.26348209381104
AIXG,Aixtron SE ,NULL,2015-12-11,4.54,-0.807060390710831,17.7275,22.7202,1.12567,4.50267696380615
AMG,Affiliated Managers Group Inc. ,Financial,2015-12-11,152.76,-4.01329278945923,8.38992,26.7621,6.7848,27.1391925811768
AMSF,AMERISAFE Inc. ,Financial,2015-12-11,48.29,-1.31170445680618,23.7166,23.6234,1.47201,5.88802719116211
ANH,Anworth Mortgage Asset Corporat ,Financial,2015-12-11,4.5,-0.024080216884613,8.7812,26.1912,0.0920689,0.368275493383408
ASR,Grupo Aeroportuario del Sureste ,Services,2015-12-11,139.14,-1.63841152191162,13.8186,27.5754,5.94982,23.7992610931396
AZPN,Aspen Technology Inc. ,Technology,2015-12-11,38.52,-0.985092550516129,14.772,29.7028,1.46876,5.87502431869507
BANF,BancFirst Corporation ,Financial,2015-12-11,57.33,-1.20397329330444,4.41862,27.6095,2.12288,8.49152183532715
BANR,Banner Corporation ,Financial,2015-12-11,45.92,-1.1028436422348,9.72713,27.6098,1.66837,6.67349910736084
BCE,BCE Inc. Common ,Technology,2015-12-11,39.29,-0.630139112472534,4.34565,23.0552,1.12584,4.50335359573364
BDC,Belden Inc Common ,Industrial Goods,2015-12-11,48.91,-2.31577086448669,3.70266,24.0818,4.2743,17.0971927642822
BEN,Franklin Resources Inc. Common ,Financial,2015-12-11,36.18,-0.99845427274704,8.22341,25.8396,1.38523,5.54092216491699
BGC,General Cable Corporation Commo ,Industrial Goods,2015-12-11,12.07,-0.436282873153687,5.19966,23.0046,1.10372,4.41489601135254
BIN,Progressive Waste Solutions Ltd ,Industrial Goods,2015-12-11,21.64,-0.17077910900116,10.4703,28.7366,0.558032,2.2321298122406
BNS,Bank Nova Scotia Halifax Pfd 3  ,Financial,2015-12-11,40.78,-0.626555442810059,5.37563,21.0175,1.6695,6.67799139022827
BPL,Buckeye Partners L.P. Common St ,Basic Materials,2015-12-11,54.56,-1.30983877182007,31.9667,28.9954,3.96977,15.879096031189
BT,BT Group plc Common ,Technology,2015-12-11,34.89,-7.19384098052979,2.45242,10.9295,15.0846,60.3382720947266
BZH,Beazer Homes USA Inc. Common S ,Industrial Goods,2015-12-11,11.87,-0.29267692565918,9.7723,28.4446,0.828542,3.31416749954224
CAPS,CAPSTONE THERAPEUTIC ,Healthcare,2015-12-11,0.1,-0.00673273950815201,88.8889,11.5614,0.00992975,0.0397190153598785
CCNE,CNB Financial Corporation ,Financial,2015-12-11,16.97,-0.330378085374832,9.21084,21.9435,0.503141,2.01256561279297
CHC,China Hydroelectric Corporation ,Utilities,2015-12-11,3,-0.175467610359192,-1.01368e-13,0.820862,0.468191,1.87276303768158
CHCO,City Holding Company ,Financial,2015-12-11,45.44,-0.731306672096252,8.89704,28.1282,1.34735,5.38941812515259
CHDN,Churchill Downs Incorporated ,Services,2015-12-11,136.28,-1.84132790565491,7.15123,27.19,3.10954,12.4381608963013
CHMT,Chemtura Corp. Common ,Basic Materials,2015-12-11,27.5,,4.17162,24.5948,0.937031,3.74812436103821
CIEN,Ciena Corporation ,Technology,2015-12-11,19.81,-1.21550959348679,24.1985,22.4731,1.44027,5.7610912322998
CLMT,Calumet Specialty Products Part ,Basic Materials,2015-12-11,22.35,-0.408008575439453,28.1176,29.798,1.1639,4.65558052062988
CLW,Clearwater Paper Corporation Co ,Consumer Goods,2015-12-11,43.34,-0.770164728164673,6.35013,26.371,1.95406,7.81622457504272
CM,Canadian Imperial Bank of Comme ,Financial,2015-12-11,67.05,-1.2361752986908,7.05264,21.5878,2.72284,10.8913412094116
CPF,Central Pacific Financial Corp  ,Financial,2015-12-11,20.12,-0.489742159843445,7.36819,29.2537,1.02256,4.09023141860962
CR,Crane Company Common ,Industrial Goods,2015-12-11,47.27,-0.819733500480652,8.08787,27.598,1.40032,5.60126733779907
CRWN,Crown Media Holdings Inc. ,Services,2015-12-11,5.16,-0.124744907021523,19.2618,29.1496,0.200892,0.803568482398987
CTL,CenturyLink Inc. Common ,Technology,2015-12-11,24.91,-0.34894198179245,8.53055,28.0844,1.00698,4.02793502807617
CUTR,Cutera Inc. ,Healthcare,2015-12-11,11.99,-0.448083788156509,21.999,28.7208,0.66763,2.6705219745636
