ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AGYS,Agilysys Inc. ,2017-02-03,9.36,-0.10084506869316101,-0.1393509805202484,28.2272,10.6266,0.16231203434144809
AMTD,TD Ameritrade Holding Corporati ,2017-02-03,42.17,-0.6562724113464355,-1.22514009475708,31.7332,38.1784,0.16469469005589155
CSGS,CSG Systems International Inc. ,2017-02-03,40.39,-1.1515436912886798,-2.196324348449707,21.0201,14.1371,0.24505262508218437
DECK,Deckers Outdoor Corporation ,2017-02-03,46.62,-1.0595760918222368,-2.5412169694900513,21.5478,21.0602,0.23972617222136114
DGII,Digi International Inc. ,2017-02-03,12.55,-0.12556661665439606,-0.1824757158756256,29.7874,12.02,0.12213873663270679
DLA,Delta Apparel Inc. Common Stoc ,2017-02-03,18.05,-0.2569926232099533,-0.32885903120040894,30.1169,9.04776,0.1769934215219825
DMLP,Dorchester Minerals L.P. ,2017-02-03,16.85,-0.1963844671845436,-0.26517145335674286,38.3265,19.5977,0.1136941863206415
EDGW,Edgewater Technology Inc. ,2017-02-03,6.69,-0.06626896932721138,-0.07977038621902466,33.7331,25.7681,0.14559015662172878
EGOV,NIC Inc. ,2017-02-03,22.1,-0.35378553345799446,-0.7081103324890137,25.0124,19.6726,0.16273703181319543
ELY,Callaway Golf Company Common St ,2017-02-03,10.3,-0.09004967287182808,-0.2471899688243866,32.3718,21.0788,0.12237671007812172
FBR,Fibria Celulose S.A. ,2017-02-03,8.67,-0.1792980507016182,-0.3120880052447319,30.6322,12.6188,0.19325223299229308
MDU,MDU Resources Group Inc. Commo ,2017-02-03,26.74,-0.26394155621528625,-0.5992003083229065,32.8285,28.6424,0.11224815178311197
RGS,Regis Corporation Common ,2017-02-03,12.55,-0.16685132682323456,-0.2898002862930298,28.4387,20.7124,0.18154664796871753
RL,Ralph Lauren Corporation Common ,2017-02-03,76.17,-0.8077898025512695,-2.66707706451416,19.7756,23.0957,0.21304601767078699
SFLY,Shutterfly Inc. ,2017-02-03,44.09,-0.9503848403692245,-2.0385916233062744,23.157,18.2349,0.216903011155742
SRCL,Stericycle Inc. ,2017-02-03,73.71,-0.7471205294132233,-1.1601662933826447,34.3742,12.7846,0.12472386531616896
STKL,SunOpta Inc. ,2017-02-03,6.8,-0.07911261729896069,-0.1153186559677124,31.4495,11.3247,0.13278422881392182
SYX,Systemax Inc. Common ,2017-02-03,8.2,-0.06621075421571732,-0.093965545296669,33.1766,26.4899,0.10247432979015761
VRA,Vera Bradley Inc. ,2017-02-03,10.79,-0.0444798469543457,-0.14435875415802002,29.2821,17.0917,0.12685627272460512
CUI, CUI Global  Inc. ,2017-02-03,6.01,,,35.2074,27.4369,0.12150770346231904
DLHC, DLH Holdings Corp. ,2017-02-03,5.8,-0.06863279326353222,-0.08940111845731735,39.1035,34.9885,0.14170362917000043
HMG,HMG/Courtland Properties Inc. ,2017-02-03,10.15,-0.10258741781581193,-0.1979486495256424,17.3017,14.387,0.1405944927094612
SPOK,Spok Holdings Inc.,2017-02-03,18.75,-0.29248516634106636,-0.45785823464393616,29.5314,16.9534,0.15379900609369263
