ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABC,AmerisourceBergen Corporation ( ,2017-08-07,80.58,-1.4743426442146301,-2.8202130794525146,22.2658,19.7046,0.19113535010886798
ACXM,Acxiom Corporation ,2017-08-07,24.06,-0.2535970136523247,-0.6634539216756821,22.3213,30.8503,0.1326734702701894
ATW,Atwood Oceanics Inc. Common St ,2017-08-07,7.08,-0.0372142493724823,-0.13734400272369385,34.3162,29.3687,0.16009338874778353
AU,AngloGold Ashanti Ltd. Common S ,2017-08-07,9.1,-0.025507688522338867,-0.13288557529449463,35.162,19.7226,0.1178270483555157
AVID,Avid Technology Inc. ,2017-08-07,4.84,,,35.4458,29.2814,0.13893550857802786
AVNW,Aviat Networks Inc. ,2017-08-07,16.67,-0.24957450479269028,-0.49837690591812134,34.9274,18.4113,0.16225639002650835
BH,Biglari Holdings Inc. ,2017-08-07,335.22,-3.394649028778076,-7.357118606567383,24.4889,12.9109,0.15630594011664037
BID,Sotheby's Common ,2017-08-07,50.22,-0.866978108882904,-1.59933403134346,27.836,21.7658,0.17375513475084384
BKD,Brookdale Senior Living Inc. Co ,2017-08-07,12,-0.2186172753572464,-0.36986225843429565,26.108,13.9525,0.20451858204435341
BSPM,Biostar Pharmaceuticals Inc. ,2017-08-07,1.33,-0.009043065831065178,-0.024834200739860535,34.6886,26.1905,0.131453356050378
BWP,Boardwalk Pipeline Partners LP  ,2017-08-07,15.95,-0.13106201589107513,-0.17382484674453735,25.0974,8.26108,0.1273965191152772
CAH,Cardinal Health Inc. Common St ,2017-08-07,69.24,-1.027979552745819,-1.5810320377349854,24.1278,15.3112,0.16035776946375063
CATM,Cardtronics Inc. ,2017-08-07,26.74,-0.4600803256034851,-0.9961614608764648,21.8881,24.1056,0.2358434929499434
CCF,Chase Corporation Common ,2017-08-07,97.45,-1.1173999309539795,-2.2442548274993896,27.3033,27.6032,0.12860897262531043
CHK,Chesapeake Energy Corporation C ,2017-08-07,4.35,-0.04191476106643677,-0.10259369015693665,35.938,5.55811,0.1494910203504853
CRK,Comstock Resources Inc. Common ,2017-08-07,6.37,-0.03307420387864113,-0.10474897921085358,38.6573,23.7467,0.11355785306887692
CRUS,Cirrus Logic Inc. ,2017-08-07,57.55,-0.6212296485900879,-1.1701672077178955,32.5195,16.7597,0.14226338626541368
CRZO,Carrizo Oil & Gas Inc. ,2017-08-07,14.12,0.0006820559501647949,-0.15812647342681885,35.2536,12.5498,0.1845728169346812
CSGS,CSG Systems International Inc. ,2017-08-07,38.7,-0.35057457908988,-0.6478723585605621,31.3498,12.2939,0.10400843514391037
CUB,Cubic Corporation Common ,2017-08-07,43.9,-0.45476143434643745,-0.8770492076873779,35.8324,27.4009,0.12642006607003678
CXW,Corrections Corporation of Amer ,2017-08-07,25.96,-0.14473488926887512,-0.25562894344329834,35.3532,20.6,0.12122449602561759
DEPO,Depomed Inc. ,2017-08-07,9.23,-0.14526017010211945,-0.22595727443695068,29.2611,3.79323,0.17955289382373862
DGII,Digi International Inc. ,2017-08-07,9.35,-0.0806303983554244,-0.16520269215106964,36.5282,22.8039,0.10454559038010824
DVA,DaVita Inc. Common ,2017-08-07,56.85,-0.9296332001686096,-1.5356695652008057,21.2414,6.35523,0.17979344510616377
EEQ,Enbridge Energy Management LLC  ,2017-08-07,14.44,-0.09423886239528656,-0.16735833883285522,32.7355,15.0509,0.1031031015220758
ELGX,Endologix Inc. ,2017-08-07,4.16,-0.09436352550983429,-0.1727132797241211,31.2036,10.6594,0.2450978179368743
EMKR,EMCORE Corporation ,2017-08-07,9.4,-0.24378512427210808,-0.5045361816883087,27.6021,32.757,0.24510275873392642
EML,Eastern Company (The) ,2017-08-07,28.1,-0.19593855738639832,-0.258419930934906,38.1988,21.2403,0.10342309319037903
ENSG,The Ensign Group Inc. ,2017-08-07,20.01,-0.3248039782047272,-0.6073920577764511,30.781,24.0568,0.14689698991935343
ERII,Energy Recovery Inc. ,2017-08-07,6.68,-0.11767730116844177,-0.20028871297836304,27.4451,10.4738,0.22793055379901953
ESL,Esterline Technologies Corporat ,2017-08-07,84.5,-1.4200443029403687,-3.1568126678466797,28.6537,37.5992,0.1742660413389138
EVC,Entravision Communications Corp ,2017-08-07,6,-0.0891390461474657,-0.1341054067015648,29.8805,18.0159,0.1440238999995433
FARO,FARO Technologies Inc. ,2017-08-07,34.55,,,31.9881,14.8441,0.20040895880265883
FLR,Fluor Corporation Common ,2017-08-07,39.18,-0.5453347563743591,-1.1256756782531738,21.7248,35.9344,0.1517058268963102
GENE,Genetic Technologies Ltd ,2017-08-07,0.81,-0.002010498195886612,-0.006616309285163879,34.8989,40,0.10676282620760838
GEO,Geo Group Inc (The) Common Stoc ,2017-08-07,26.02,-0.32800915837287903,-0.6653188467025757,22.6469,5.06367,0.14583099819355527
GORO,Gold Resource Corporation Commo ,2017-08-07,3.57,-0.08316929638385773,-0.15770293772220612,32.8442,13.6532,0.2101943947920885
INTX,Intersections Inc. ,2017-08-07,3.98,-0.04263164848089218,-0.07499638199806213,27.5872,10.7809,0.16764576584603907
IRIX,IRIDEX Corporation ,2017-08-07,8.19,-0.14744459092617035,-0.2380070686340332,25.789,17.0088,0.18176187588856202
ISNS,Image Sensing Systems Inc. ,2017-08-07,3.15,-0.07169860461726785,-0.09772266447544098,29.552,3.00515,0.24462862639932625
JCOM,j2 Global Inc. ,2017-08-07,76.94,-0.7014039158821106,-1.737137794494629,24.4532,17.0752,0.11405301220156716
LQDT,Liquidity Services Inc. ,2017-08-07,6,-0.05379450507462025,-0.175213273614645,34.9839,30.6749,0.1467850017866304
MET,MetLife Inc. Common ,2017-08-07,48.53,-0.5874812752008438,-1.3568070530891418,24.3481,36.0985,0.11438458290196363
MNOV,MediciNova Inc. ,2017-08-07,4.84,-0.03430342674255371,-0.07684341073036194,30.5613,6.80016,0.11290479641485135
MOH,Molina Healthcare Inc Common St ,2017-08-07,58.59,-1.358287274837494,-2.1827170848846436,19.4998,11.3871,0.21591502562162151
MSA,Mine Safety Appliances Company  ,2017-08-07,72.39,-0.7198269963264465,-1.5190544128417969,25.0189,17.9532,0.11202489982286516
MTX,Minerals Technologies Inc. Comm ,2017-08-07,67.25,-0.5159323215484619,-0.7968912124633789,30.7713,20.8884,0.114641534172491
MYL,Mylan Inc. ,2017-08-07,32,-0.7336073815822601,-1.4474056959152222,20.77,10.0869,0.21262220121744344
MYRG,MYR Group Inc. ,2017-08-07,26.47,-0.5958221405744553,-1.1924160718917847,25.6753,26.5328,0.2375265772720913
NBL,Noble Energy Inc. Common ,2017-08-07,25.54,-0.31479519605636597,-0.6722486019134521,31.1379,14.8201,0.15804429200841721
NBR,Nabors Industries Ltd. ,2017-08-07,7.05,-0.0179225355386734,-0.10028970241546631,36.4817,24.0296,0.11973605884573772
NRIM,Northrim BanCorp Inc ,2017-08-07,27.7,-0.14828354120254517,-0.263594388961792,26.7934,13.0516,0.11906939188513375
OCLR,Oclaro Inc. ,2017-08-07,8.77,-0.1434340663254261,-0.25418491661548615,37.4543,19.0474,0.17413596005148937
OIIM,O2Micro International Limited ,2017-08-07,1.65,-0.01857755333185196,-0.05245095491409302,30.8421,31.199,0.16787062154605562
OMI,Owens & Minor Inc. Common Stoc ,2017-08-07,28.64,-0.4025389850139618,-0.7357568740844727,22.8606,10.5614,0.15206051853590663
ONP,Orient Paper Inc. NEW Common S ,2017-08-07,0.89,-0.010709072463214397,-0.017799004912376404,26.1292,33.5648,0.1628079669079858
