ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
KMX,CarMax Inc ,Services,2015-11-13,53.98,-0.593928813934326,7.4314,28.9728,1.18788,4.75151681900024
LUK,Leucadia National Corporation C ,Conglomerates,2015-11-13,18.01,-0.26269268989563,4.47083,22.1073,0.702318,2.80927324295044
LZB,La-Z-Boy Incorporated Common St ,Consumer Goods,2015-11-13,25.69,-0.694628119468689,16.8426,28.7497,0.924697,3.69878625869751
M,Macy's Inc Common ,Services,2015-11-13,39.1,-1.92753553390503,8.4105,19.1807,3.62096,14.4838457107544
MMS,Maximus Inc. Common ,Services,2015-11-13,51.66,-4.22971898317337,61.8752,22.4035,5.26101,21.0440425872803
MOV,Movado Group Inc. Common ,Consumer Goods,2015-11-13,21.54,-0.955982267856598,34.8555,26.787,1.27639,5.10556316375732
NGLS,Targa Resources Partners LP Com ,Basic Materials,2015-11-13,24.8,-0.915392875671387,4.36298,26.3638,2.23178,8.92711544036865
NNI,Nelnet Inc. Common ,Financial,2015-11-13,31.94,-0.629943132400513,8.49289,28.6681,1.48289,5.93154907226562
NOR,Noranda Aluminum Holding Corpor ,Basic Materials,2015-11-13,0.77,-0.202805697917938,1.68972,24.9404,0.360772,1.44308936595917
OTIV,On Track Innovations Ltd ,Technology,2015-11-13,0.55,-0.0372026190161705,24.0093,27.7064,0.0579156,0.231662213802338
OXM,Oxford Industries Inc. Common  ,Consumer Goods,2015-11-13,61.04,-1.73341846466064,10.9399,26.5308,3.50268,14.0107011795044
PAG,Penske Automotive Group Inc. C ,Services,2015-11-13,43.8,,8.80259,26.5166,1.92427,7.69706201553345
PERY,Perry Ellis International Inc. ,Consumer Goods,2015-11-13,18.58,-0.542514145374298,19.4111,23.8342,0.780088,3.12035202980042
PRAA,Portfolio Recovery Associates  ,Services,2015-11-13,32.5,-2.92805671691895,3.7137,16.6969,6.9784,27.9136123657227
PRGN,Paragon Shipping Inc. Class A C ,Services,2015-11-13,0.16,-0.00605881959199905,5.55555,26.9196,0.0337085,0.134833976626396
PRPH,ProPhase Labs Inc. ,Healthcare,2015-11-13,1.24,-0.0277151018381119,26.0971,24.934,0.105899,0.423595100641251
PVD,Administradora de Fondos de Pen ,Financial,2015-11-13,33200,-498.609130859375,3.61111,27.6084,1101.27,4405.07666015625
QCCO,QC Holdings Inc. ,Financial,2015-11-13,1.42,-0.022122286260128,17.0253,28.7676,0.0835465,0.33418595790863
REXI,Resource America Inc. ,Financial,2015-11-13,5.02,-0.348265767097473,1.64039,16.0586,0.898511,3.59404516220093
RNET,RigNet Inc. ,Technology,2015-11-13,19.97,-2.28024959564209,12.3437,27.5401,3.98538,15.9415063858032
ROST,Ross Stores Inc. ,Services,2015-11-13,44.81,-1.20061063766479,14.0167,29.5749,1.65674,6.62696695327759
RTK,Rentech Inc. Common ,Basic Materials,2015-11-13,3.33,-0.52424818277359,5.68878,19.4968,0.967301,3.86920499801636
SATS,EchoStar Corporation ,Technology,2015-11-13,39.73,-1.09307014942169,3.56885,26.2068,1.8842,7.53679752349854
SCVL,Shoe Carnival Inc. ,Services,2015-11-13,18.25,-0.624135255813599,12.4599,23.0888,1.51519,6.06075191497803
SGMS,Scientific Games Corp ,Services,2015-11-13,7.93,-0.787513017654419,15.0663,28.308,1.17675,4.70700740814209
SLM,SLM Corporation ,Financial,2015-11-13,6.47,-0.0950876176357269,10.6899,27.8265,0.204429,0.817714095115662
SMRT,Stein Mart Inc. ,Services,2015-11-13,7.37,-0.212393820285797,8.41966,24.2838,0.489924,1.9596962928772
SNY,Sanofi American Depositary Shar ,Healthcare,2015-11-13,42.99,-1.07541751861572,3.05345,25.9512,2.73866,10.9546451568604
SPH,Suburban Propane Partners L.P. ,Utilities,2015-11-13,30.1,-0.753602266311646,5.30028,23.4636,1.61374,6.45494222640991
SPTN,Spartan Stores Inc. ,Services,2015-11-13,23.2,-1.23240274190903,39.1721,24.7434,1.59282,6.37128067016602
SWIR,Sierra Wireless Inc. ,NULL,2015-11-13,14.21,-1.59279990196228,1.53065,19.8255,3.85245,15.4097871780396
TGA,Transglobe Energy Corp ,Basic Materials,2015-11-13,2.17,-0.112677425146103,21.4212,27.4795,0.167469,0.669874548912048
TGI,Triumph Group Inc. Common Stoc ,Industrial Goods,2015-11-13,38.8,-1.15282320976257,7.00389,29.0918,2.06719,8.26875877380371
TJX,TJX Companies Inc. (The) Commo ,Services,2015-11-13,64.21,-1.84841203689575,8.68243,26.2553,2.35813,9.43252468109131
TOPS,TOP Ships Inc. ,Services,2015-11-13,0.7,-0.026971660554409,23.9989,29.3788,0.0499465,0.199785888195038
TRP,Transcanada Corporation (Holdin ,Utilities,2015-11-13,31.01,-0.476786017417908,9.48935,29.6059,1.15725,4.62899017333984
URBN,Urban Outfitters Inc. ,Services,2015-11-13,24.49,-0.872666597366333,17.4312,26.4722,1.51603,6.06413125991821
VHC,VirnetX Holding Corp Common Sto ,Technology,2015-11-13,2.99,-0.186323434114456,4.4996,28.3353,0.302857,1.21142613887787
VRA,Vera Bradley Inc. ,Consumer Goods,2015-11-13,10.54,-0.369664371013641,14.5119,26.3273,0.590837,2.36334729194641
WILC,G. Willi-Food International  L ,Consumer Goods,2015-11-13,3.75,-0.0547748804092407,22.005,29.4649,0.176386,0.705543994903564
WLDN,Willdan Group Inc. ,Services,2015-11-13,8.77,-0.592884674668312,69.2786,26.686,0.685553,2.74221301078796
WSM,Williams-Sonoma Inc. Common St ,Services,2015-11-13,67.3,-1.31322932243347,22.1302,25.2113,2.54041,10.1616334915161
ACP, Avenue Income Credit Strategies ,N/A,2015-11-13,12.33,-0.128309190273285,7.41773,19.7466,0.277929,1.11171495914459
AFT, Apollo Senior Floating Rate Fun ,N/A,2015-11-13,15.18,-0.0332410931587219,24.2627,25.5759,0.128685,0.514740526676178
ASNA, Ascena Retail Group  Inc. ,Services,2015-11-13,10.63,-0.530757367610931,10.0502,28.6278,0.885038,3.54015016555786
AVV, Aviva plc Subordinated Capital  ,N/A,2015-11-13,26.5,-0.140142288524657,65.1049,29.7995,0.189725,0.75890177488327
BUR, Burcon NutraScience Corp ,N/A,2015-11-13,1.66,-0.0234650820493698,40.7104,27.2494,0.057568,0.230272054672241
CET, Central Securities Corporation  ,Financial,2015-11-13,19.06,-0.53675502538681,50.1492,23.8037,0.732863,2.93145155906677
CPP, Merrill Lynch Depositor  Inc. P ,N/A,2015-11-13,3.021,,16.13,10.7461,5.4029,21.6115913391113
CUBA, The Herzfeld Caribbean Basin Fu ,Financial,2015-11-13,6.66,-0.0783988833427429,4.02213,27.088,0.157827,0.631308257579803
DBC, PowerShares DB Commodity Index  ,N/A,2015-11-13,14.29,-0.137055993080139,4.77126,29.7577,0.320397,1.28158676624298
DSU, Blackrock Debt Strategies Fund  ,Financial,2015-11-13,3.31,-0.0350384376943111,11.4815,29.9238,0.0478287,0.191314846277237
ECF, Ellsworth Fund Ltd ,Financial,2015-11-13,7.6,-0.141860648989677,9.76352,24.9055,0.294884,1.17953634262085
FIVE, Five Below  Inc. ,Services,2015-11-13,29.08,-1.02564179897308,21.61,28.5691,1.62747,6.50989151000977
FMO, Fiduciary/Claymore MLP Opportun ,N/A,2015-11-13,14.61,-0.39521849155426,5.01247,28.7598,0.946163,3.7846519947052
GAM, General American Investors  Inc ,Financial,2015-11-13,31.25,-0.638640441000462,6.39577,26.5781,1.12337,4.49346923828125
GER, General Electric Capital Corpor ,N/A,2015-11-13,8.04,-0.258356273174286,6.00321,27.8357,0.49706,1.98823928833008
GSG, iShares GSCI Commodity-Indexed  ,N/A,2015-11-13,15.71,-0.189963817596436,4.337,28.9041,0.487074,1.94829607009888
GSP, Barclays Bank PLC iPath Exchang ,N/A,2015-11-13,14.64,-0.215481877326965,3.71587,28.4647,0.535768,2.14307332038879
HAIN, The Hain Celestial Group  Inc. ,Consumer Goods,2015-11-13,41.46,-0.9725022315979,6.91607,21.7745,3.44739,13.7895402908325
HGG, HHGregg  Inc. Common ,Services,2015-11-13,3.77,-0.198597252368927,7.12202,19.1363,0.631857,2.52742671966553
HIBB, Hibbett Sports  Inc. ,Services,2015-11-13,29.85,-0.729372024536133,18.9905,23.0933,1.63021,6.5208306312561
HLIT, Harmonic Inc. ,Technology,2015-11-13,5.16,-0.133275613188744,10.8576,28.8416,0.22145,0.885798394680023
JFR, Nuveen Floating Rate Income Fun ,N/A,2015-11-13,9.64,-0.0754838585853577,7.73451,22.7791,0.143201,0.572802484035492
LMOS, Lumos Networks Corp. ,Technology,2015-11-13,11.38,-0.270245730876923,16.7952,27.3492,0.63108,2.5243194103241
NFJ, NFJ Dividend  Interest & Premiu ,N/A,2015-11-13,12.32,-0.115149199962616,18.8521,28.2901,0.308311,1.23324263095856
NSL, Nuveen Senior Income Fund Commo ,Financial,2015-11-13,5.7,-0.0304810255765915,8.50968,25.9447,0.0809639,0.323855400085449
NUN, Nuveen New York Quality Income  ,Financial,2015-11-13,0.081,,5.1852,7.73309,0.00959525,0.0383809842169285
PALL, ETFS Physical Palladium Shares ,N/A,2015-11-13,52.1,-1.56834936141968,1.66395,23.046,4.75269,19.0107402801514
PCOM, Points International  Ltd. ,N/A,2015-11-13,8.8,-0.249138116836548,12.9095,26.9803,0.619829,2.47931480407715
PGM, iPath DJ-UBS Platinum Subindex  ,N/A,2015-11-13,17.46,-0.44584858417511,-7.84101e-13,14.9782,1.2677,5.07080364227295
PRSS, CafePress Inc. ,Technology,2015-11-13,3.92,-0.165510408580303,59.2698,29.0648,0.265748,1.0629917383194
SDR, SandRidge Mississippian Trust I ,Basic Materials,2015-11-13,2.3,-0.137997522950172,9.15711,29.2273,0.260913,1.0436509847641
SVVC, Firsthand Technology Value Fund ,N/A,2015-11-13,7.86,-0.0949444174766541,26.6547,25.2525,0.152351,0.609403908252716
VIPS, Vipshop Holdings Limited Americ ,Technology,2015-11-13,13.6,-1.56641208380461,22.1029,23.9086,1.99585,7.98340225219727
YMLP, Yorkville High Income MLP Excha ,N/A,2015-11-13,6.53,-0.170010328292847,3.91713,28.2112,0.412849,1.65139615535736
CU,First Trust ISE Global Copper Index Fund ETF,Global Equity ETF,2015-11-13,11.07,-0.311507761478424,2.85952,29.5434,0.741431,2.96572351455688
GXG,Global X Interbolsa FTSE Colombia 20 ETF,Global Equity ETF,2015-11-13,7.78,-0.216009855270386,4.0508,25.507,0.328526,1.31410467624664
BSJI,Guggenheim BulletShares 2018 HY C Bd ETF,Fixed Income ETF,2015-11-13,24.4,-0.0593229979276657,15.1382,27.3553,0.194212,0.776848077774048
ANGL,Market Vectors Fallen Angel HY Bond ETF,Fixed Income ETF,2015-11-13,25.61,-0.0762443095445633,11.7327,28.0888,0.180255,0.721018135547638
HYS,PIMCO 0-5 Year High Yield Corporate Bond Index Fund ETF,Fixed Income ETF,2015-11-13,94.5,-0.367909789085388,8.43514,23.5697,0.949425,3.79769921302795
BKLN,PowerShares Exchange-Traded Fund ETF,Fixed Income ETF,2015-11-13,22.73,-0.0354766100645065,5.30389,18.7898,0.101036,0.404143244028091
PSCD,PowerShares S&P SmallCap Consumer Discretionary Portfolio ETF,US Equity ETF,2015-11-13,45.84,-0.664129734039307,7.72525,29.9223,1.03089,4.12354230880737
BZQ,ProShares UltraShort MSCI Brazil ETF,Commodity Based ETF,2015-11-13,69.92,-11.3572282791138,31.1926,25.0687,16.3203,65.2812957763672
ZSL,ProShares UltraShort Silver ETF,Commodity Based ETF,2015-11-13,61.77,-9.255539894104,85.1749,22.2508,13.2115,52.8460273742676
RWV,REVENUESHARES NAVELLIER OVERALL A-100 FUND ETF,US Equity ETF,2015-11-13,47.3,-0.421118557453156,3.11522,29.9784,0.680725,2.72289991378784
SJNK,SPDR BarCap ST High Yield Bond ETF,Fixed Income ETF,2015-11-13,26.74,-0.0728722661733627,13.6281,23.1247,0.218465,0.873859465122223
KME,SPDR KBW Mortgage Finance ETF,US Equity ETF,2015-11-13,0.002,-0.4616379737854,52.6316,19.6135,0.734252,2.93700742721558
XRT,SPDR S&P Retail ETF,US Equity ETF,2015-11-13,42.37,-0.318777084350586,18.8405,25.6674,1.00417,4.01666688919067
RESI,Altisource Residential Corporation ,Financial,2015-11-13,12.86,-0.31037712097168,8.14975,27.8846,0.695869,2.78347778320312
HYLS,First Trust High Yield Long/Short ETF ,N/A,2015-11-13,48.05,-0.141733705997467,10.1511,26.4798,0.271198,1.08479237556458
ICLD,InterCloud Systems Inc. ,Services,2015-11-13,1.42,-0.0310321748256683,24.0807,28.2832,0.102638,0.410550564527512
JGW,JGWPT Holdings Inc. ,Financial,2015-11-13,2.61,-0.378173112869263,3.80405,16.0322,0.913164,3.65265655517578
GRAM,Gra ,Services,2015-11-13,3.29,-0.105778306722641,12.1938,25.9844,0.243834,0.975336611270905
FWV,First West Virginia Bancorp Inc. ,Financial,2015-11-13,17.2,-0.20979642868042,27.3865,21.155,0.805903,3.22361302375793
ENT,Global Eagle Entertainment Inc. ,Conglomerates,2015-11-13,10.3,-0.52133446931839,3.20424,28.3635,0.94644,3.78575968742371
DXLG,Destination XL Group Inc. ,Services,2015-11-13,5,-0.137802839279175,4.26055,27.9989,0.281108,1.12443172931671
CQH,Cheniere Energy Partners LP Holdings LLC ,N/A,2015-11-13,17.1,-0.348692774772644,6.41705,24.2583,0.974416,3.89766550064087
COMM,CommScope Holding Company Inc. ,Technology,2015-11-13,26.5,-1.00894606113434,16.1313,24.4957,2.22125,8.88500499725342
ARCX,Arc Logistics Partners LP ,Basic Materials,2015-11-13,13.65,-0.640114396810532,5.18213,28.8988,1.23284,4.93134355545044
AMDA,Amedica Corporation ,Healthcare,2015-11-13,0.096,-0.0303621739149094,4.39743,15.5809,0.0568772,0.227508798241615
ARDC,Ares Dynamic Credit Allocation  ,N/A,2015-11-13,13.74,-0.105048418045044,6.28118,23.6083,0.220355,0.881421804428101
CMDT,iShares Dow Jones-UBS Roll Sel Cmdty ,N/A,2015-11-13,33.48,-0.227724313735962,0.417736,19.9621,0.708245,2.83297944068909
CSCR,Credit Suisse Commodity Rotation ETN ,N/A,2015-11-13,13,-0.124591693282127,-7.27773e-12,13.621,0.246104,0.98441743850708
DSL,DoubleLine Income Solutions Fun ,N/A,2015-11-13,16.9,-0.127570509910583,10.889,27.1634,0.282523,1.13009119033813
EFF,Eaton vance Floating-Rate Incom ,N/A,2015-11-13,14.17,-0.0542110204696655,3.93152,25.9114,0.193002,0.772008895874023
EPRO,AdvisorShares EquityPro ETF ,N/A,2015-11-13,28.99,-0.237186253070831,6.90995,29.3591,0.340329,1.36131620407104
EVDY,Everyday Health Inc. ,Technology,2015-11-13,6.25,-0.848918378353119,25.9461,23.8406,1.14953,4.59810638427734
FPL,First Trust New Opportunities M ,N/A,2015-11-13,12.01,-0.272287487983704,4.66422,28.5921,0.691978,2.767911195755
GGM,Guggenheim Credit Allocation Fu ,N/A,2015-11-13,19.37,-0.173818409442902,10.6099,29.193,0.339607,1.3584281206131
GMZ,Goldman Sachs MLP Income Opport ,N/A,2015-11-13,9.98,-0.318786919116974,6.0983,24.2746,0.533261,2.13304209709167
ICOL,iShares MSCI Colombia Capped ,N/A,2015-11-13,10.97,-0.290926605463028,12.2602,25.4968,0.412553,1.6502103805542
KIO,KKR Income Opportunities Fund C ,N/A,2015-11-13,14.36,-0.117132883518934,25.5476,29.5166,0.182824,0.731294333934784
NINI,iPath Pure Beta Nickel ETN ,N/A,2015-11-13,16.13,-0.282864391803741,1.86484,9.15887,0.675,2.69999837875366
PGZ,Principal Real Estate Income Fu ,N/A,2015-11-13,16.64,-0.178338795900345,5.76624,26.8325,0.375131,1.50052332878113
RGSE,Real Goods Solar Inc. ,Industrial Goods,2015-11-13,0.51,-0.115118801593781,8.42555,20.934,0.269535,1.07814121246338
SMLR,Semler Scientific Inc ,Healthcare,2015-11-13,2.39,-0.228312350809574,27.7654,25.6088,0.324166,1.29666328430176
SPPP,Sprott Physical Platinum and Pa ,N/A,2015-11-13,5.95,-0.148712962865829,1.335,20.4457,0.467783,1.87113034725189
SZMK,Sizmek Inc. ,Services,2015-11-13,3.9,-0.394269526004791,10.8301,16.7235,0.494032,1.97612726688385
VGGL,Viggle Inc. ,Services,2015-11-13,0.54,-0.0351048409938812,8.46134,23.2239,0.108105,0.432421326637268
CLRB,Cellectar Biosciences Inc.,Healthcare,2015-11-13,1.33,-0.0631487965583801,36.5538,25.0765,0.176949,0.707795977592468
COMT,iShares Commodities Select Stra,N/A,2015-11-13,30.69,-0.342046499252319,5.1743,29.2842,0.906344,3.62537455558777
DRA,Diversified Real Asset Income F,N/A,2015-11-13,16.1,-0.101462677121162,5.76079,27.5314,0.247073,0.988292694091797
EARS,Auris Medical Holding AG,N/A,2015-11-13,3.18,-0.112132281064987,6.02571,28.1869,0.26892,1.07567811012268
EFFE,Global X JPMorgan Efficiente In ,,2015-11-13,23.06,-0.071246325969696,3.51374,21.8567,0.256289,1.02515435218811
FMLP,ETRACS Wells Fargo MLP Ex-Energ ,,2015-11-13,19.62,-0.19435054063797,6.87748,23.8937,0.306278,1.2251101732254
FRPT,Freshpet Inc.,Consumer Goods,2015-11-13,6.275,,8.81502,14.8975,1.19944,4.797767162323
FTSD,Franklin Short Duration U.S. Go ,,2015-11-13,98.3,-0.0503549426794052,5.55556,27.9424,0.118393,0.473570197820663
GMOM,Cambria Global Momentum ETF ,,2015-11-13,22.55,,10.3467,20.0573,0.257052,1.02820670604706
HIE,Miller/Howard High Income Equit,N/A,2015-11-13,11.93,,7.83075,26.1045,0.565802,2.26320624351501
JMEI,Jumei International Holding Lim,Services,2015-11-13,8.12,-0.326263248920441,12.3441,29.029,0.539917,2.15966939926147
KLXI,KLX Inc.,N/A,2015-11-13,31.28,,46.6339,22.7091,2.44811,9.79245853424072
MARA,Marathon Patent Group Inc.,Services,2015-11-13,1.34,-0.0528427362442017,8.31336,20.5904,0.161976,0.647905647754669
MIK,The Michaels Companies Inc.,Services,2015-11-13,20.91,-0.445814073085785,13.2127,29.1067,0.704481,2.81792593002319
MYOS,MYOS Corporation,Healthcare,2015-11-13,1.72,-0.201927214860916,21.7502,25.9641,0.380949,1.52379488945007
PBCP,Polonia Bancorp Inc.,Financial,2015-11-13,12.3,-0.158731684088707,0.673384,27.1591,0.254237,1.01694929599762
PRGNL,Paragon Shipping Inc.,N/A,2015-11-13,6.05,-0.526046752929688,7.56606,15.861,0.905481,3.62192511558533
QAT,iShares MSCI Qatar Capped ETF,N/A,2015-11-13,19.86,-0.244067311286926,1.69411,26.5075,0.707854,2.83141493797302
ROKA,Roka Bioscience Inc.,Healthcare,2015-11-13,1.41,-0.0503117144107819,32.7488,23.4515,0.146035,0.584139704704285
SBLKL,Star Bulk Carriers Corp.,N/A,2015-11-13,16.76,,22.8112,27.5445,1.20468,4.81873083114624
SCTO,Global X JPMorgan US Sector Rot ,,2015-11-13,22.772,-0.168644741177559,6.39741,24.889,0.271207,1.08482897281647
SIPE,SPDR Barclays 0-5 Year TIPS ETF ,,2015-11-13,19.27,-0.0303937159478664,48.0159,25.7115,0.0801181,0.320472359657288
WBIH,WBI Tactical High Income Shares ,,2015-11-13,23.49,-0.0725426524877548,17.1591,27.501,0.140625,0.562499761581421
ZAYO,Zayo Group Holdings Inc. Commo,Technology,2015-11-13,22.81,-0.666020631790161,35.5701,28.639,1.08439,4.33755445480347
AXPW,Axion Power International Inc.,Industrial Goods,2015-11-13,0.71,-0.0657387375831604,2.53627,23.175,0.194705,0.778821110725403
ARES,Ares Management L.P. Common Uni,Financial,2015-11-13,14.67,-0.2616868019104,43.7439,27.3529,0.704612,2.81844925880432
SMHD,ETRACS Monthly Pay 2xLeveraged ,,2015-11-13,13.86,-0.385954618453979,3.17019,28.8504,0.94468,3.77871966362
RAVE,RAVE Restaurant Group Inc.,Services,2015-11-13,6,-0.217928528785706,18.3599,26.3753,0.978225,3.91290140151978
PDVW,Pacific DataVision Inc.,Technology,2015-11-13,24.28,-0.729408264160156,37.0432,25.47,1.52248,6.0899395942688
MXPT,MaxPoint Interactive Inc. Comm,Technology,2015-11-13,2.2,-0.490177288651466,76.4368,18.3726,0.57711,2.30843830108643
HIFR,InfraREIT Inc. Common,N/A,2015-11-13,20.51,-0.638643980026245,4.1372,23.4937,1.29708,5.18830966949463
HCHC,HC2 HOLDINGS INC,Technology,2015-11-13,6.45,-0.149268478155136,9.96964,28.8692,0.30309,1.21236193180084
PRTY,Party City Holdco Inc.,Services,2015-11-13,13.13,-0.406626462936401,23.6279,27.1985,0.943942,3.77576851844788
FIT,Fitbit Inc.,Technology,2015-11-13,27.86,-2.09624576568604,6.29659,28.2646,2.88135,11.5254049301147
EPC,Edgewell Personal Care Company,Consumer Goods,2015-11-13,73.07,-2.15515756607056,13.5095,22.7364,2.99811,11.9924402236938
DTEA,DAVIDsTEA Inc.,Consumer Goods,2015-11-13,12.29,-0.504520654678345,17.184,24.223,1.04743,4.18971395492554
DELT,Delta Technology Holdings Limited ,N/A,2015-11-13,1.74,-0.131097078323364,2.36626,18.5639,0.265613,1.0624532699585
APIC,Apigee Corporation,Technology,2015-11-13,7.01,-0.399013996124268,4.4681,27.368,1.01215,4.04858255386353
AJRD,Aerojet Rocketdyne Holdings  Inc.,Industrial Goods,2015-11-13,15.07,-0.365097224712372,9.4656,28.8152,0.588419,2.35367798805237
SRG,Seritage Growth Properties,N/A,2015-11-13,35.78,-0.938510894775391,5.27313,26.0265,2.08312,8.33248805999756
