ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
RGLS, Regulus Therapeutics Inc. ,Healthcare,2015-11-09,9.68,0.553012728691101,89.4777,74.7252,1.04909,4.19637966156006
SSTK, Shutterstock  Inc. Common ,Services,2015-11-09,37.78,2.2405589222908,69.2678,72.7316,2.92012,11.6804828643799
TYBS, Direxion Daily 20 Year Treasury ,N/A,2015-11-09,23.28,0.192066416144371,95.3744,73.5442,0.298332,1.1933296918869
VC, Visteon Corporation Common Stoc ,Consumer Goods,2015-11-09,116.95,1.49084949493408,84.6239,81.4392,3.77352,15.0940647125244
CMD,ProShares UltraShort DJ-UBS Commodity ETF,Commodity Based ETF,2015-11-09,123.47,2.39160990715027,82.2784,84.3558,3.8503,15.4011850357056
TPS,ProShares UltraShort TIPS ETF,Commodity Based ETF,2015-11-09,28.16,0.118345737457275,83.5476,72.7439,0.294737,1.17894613742828
SFBC,Sound Financial Bancorp Inc. ,Financial,2015-11-09,22.44,0.301294326782227,77.9689,70.5037,0.557489,2.22995686531067
RMAX,RE/MAX Holdings Inc. ,Financial,2015-11-09,41.25,0.680836796760559,96.6149,82.4429,1.96188,7.84752225875854
ECOM,ChannelAdvisor Corporation ,Technology,2015-11-09,13.37,1.06208470463753,59.7183,79.988,1.27656,5.10623407363892
AXGN,AxoGen Inc. ,Healthcare,2015-11-09,5.62,0.224279642105103,87.3277,72.5557,0.347827,1.39130675792694
AIB,Apollo Investment Corporation 6 ,N/A,2015-11-09,25.66,0.0666380971670151,73.0764,70.3061,0.139443,0.557770431041718
HOTRW,Chanticleer Holdings  Inc. ,N/A,2015-11-09,0.2766,0.0338763929903507,77.1761,76.0953,0.0514748,0.205899283289909
PCTY,Paylocity Holding Corporation ,N/A,2015-11-09,43.32,2.05141186714172,95.4476,81.5276,3.38462,13.5384836196899
WATT,Energous Corporation ,N/A,2015-11-09,8.84,0.284683048725128,91.8042,74.2086,0.58848,2.35392165184021
FMBH,First Mid-Illinois Bancshares,Financial,2015-11-09,22.5,0.14279341744259,67.2366,70.2635,0.19498,0.779920637607574
IMDZ,Immune Design Corp.,Healthcare,2015-11-09,18.26,1.00707674026489,94.8755,70.6006,1.97565,7.90259504318237
IRMD,iRadimed Corporation,Healthcare,2015-11-09,32.13,0.907850027084351,96.0971,73.9327,2.12884,8.51534557342529
OSGB,Overseas Shipholding Group Inc,Services,2015-11-09,3.7,0.0419935993850231,89.6681,70.5756,0.0573215,0.229285925626755
PARR,Par Petroleum Corporation.  Com,N/A,2015-11-09,24.73,0.420364499092102,78.6784,76.7764,0.995206,3.98082518577576
TAPR,Barclays PLC ,,2015-11-09,35.41,0.805485248565674,96.9426,71.8593,1.77173,7.0869197845459
ZEN,Zendesk Inc. Common,Technology,2015-11-09,23.38,0.601073503494263,77.1196,71.4886,1.26064,5.04254913330078
ZSPH,ZS Pharma Inc.,Healthcare,2015-11-09,89.02,5.68020057678223,78.04,70.9069,8.30681,33.2272491455078
BWFG,Bankwell Financial Group Inc.,Financial,2015-11-09,20,0.14448493719101,90.781,75.8757,0.598999,2.39599680900574
ATTO,Atento S.A. Ordinary Shares,Services,2015-11-09,11.35,0.247560426592827,94.8359,70.4521,0.529239,2.11695528030396
FNWB,First Northwest Bancorp,Financial,2015-11-09,13.19,0.11469891667366,84.9768,75.3038,0.291883,1.16753387451172
CABO,Cable ONE  Inc.,Technology,2015-11-09,474.5,7.57642459869385,80.3351,71.4072,11.8204,47.2816543579102
YCB,Your Community Bankshares  Inc.,Financial,2015-11-09,32.03,0.642895460128784,95.9632,74.4287,1.10864,4.43454265594482
