ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ARCW,Arc Wireless Solutions Inc. ,Technology,2015-11-06,1.65,-0.0409736037254333,25.477,29.9808,0.0957934,0.383173614740372
BBGI,Beasley Broadcast Group Inc. ,Services,2015-11-06,3.48,-0.134748220443726,17.0123,29.5075,0.255351,1.02140510082245
CCO,Clear Channel Outdoor Holdings ,Services,2015-11-06,6.03,-0.293964922428131,42.5348,25.5357,0.410975,1.64389932155609
CHD,Church & Dwight Company Inc. C ,Consumer Goods,2015-11-06,81.89,-0.959941267967224,5.247,29.6032,2.30735,9.22938060760498
CLUB,Town Sports International Holdi ,Services,2015-11-06,2.36,-0.139990925788879,25.1697,24.9949,0.232768,0.931072235107422
CMLS,Cumulus Media Inc. ,Services,2015-11-06,0.29,-0.0319356024265289,7.02646,13.6182,0.151904,0.607616782188416
CNL,Cleco Corporation Common ,Utilities,2015-11-06,51.21,-0.371060073375702,12.8731,22.7781,0.569498,2.27799320220947
DAVE,Famous Dave's of America Inc. ,Services,2015-11-06,9.67,-0.389578938484192,25.1269,28.6531,0.818642,3.27456784248352
DUK,Duke Energy Corporation (Holdin ,Utilities,2015-11-06,67.76,-0.876011490821838,29.7681,28.8701,1.73922,6.95688009262085
ED,Consolidated Edison Inc. Commo ,Utilities,2015-11-06,61.95,-0.863364830613136,24.6293,29.1833,1.20162,4.80648565292358
ENOC,EnerNOC Inc. ,Services,2015-11-06,4.7,-0.738538384437561,33.091,21.9702,1.172,4.68801784515381
FE,FirstEnergy Corporation Common  ,Utilities,2015-11-06,29.29,-0.367460548877716,23.9688,28.772,1.02996,4.11983108520508
GLUU,Glu Mobile Inc. ,Technology,2015-11-06,3.22,-0.149942696094513,11.2044,28.3985,0.293577,1.17430830001831
IPHS,Innophos Holdings Inc. ,Basic Materials,2015-11-06,34.81,-1.6884822845459,25.757,28.8033,3.26489,13.0595798492432
LBY,Libbey Inc. Common ,Consumer Goods,2015-11-06,25.92,-1.9487087726593,39.2276,21.7817,2.58751,10.3500537872314
LXU,LSB Industries Inc. Common Sto ,Industrial Goods,2015-11-06,9.08,-0.989189147949219,45.9446,17.9715,1.73703,6.94812774658203
MCZ,Mad Catz Interactive Inc Common ,Technology,2015-11-06,0.45,-0.0411190344020724,17.3962,24.0557,0.0497899,0.199159786105156
