ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACIW,ACI Worldwide Inc. ,Technology,2016-01-04,20.67,-0.338502943515778,48.0312,27.84,0.773252,3.09300661087036
AVD,American Vanguard Corporation C ,Basic Materials,2016-01-04,11.9,-0.41924324631691,65.162,29.781,0.79522,3.18087816238403
CALD,Callidus Software Inc. ,Technology,2016-01-04,17.38,-0.349047005176544,10.105,28.3643,0.930909,3.72363710403442
COHU,Cohu Inc. ,Technology,2016-01-04,11.43,-0.311204424127936,61.139,29.3478,0.371565,1.4862607717514
DLA,Delta Apparel Inc. Common Stoc ,Consumer Goods,2016-01-04,13.77,-0.286114275455475,9.32617,29.4582,0.737286,2.94914412498474
DSPG,DSP Group Inc. ,Technology,2016-01-04,8.66,-0.178413540124893,5.85689,23.3952,0.450139,1.80055606365204
GR,Goodrich Corporation (The) Comm ,Industrial Goods,2016-01-04,0.04,0,-2.4329e-13,11.6829,0.0225704,0.0902814939618111
ISNS,Image Sensing Systems Inc. ,Technology,2016-01-04,3.43,-0.0717690177261829,24.9966,26.0926,0.0814771,0.325908243656158
JVA,Coffee Holding Co. Inc. ,Consumer Goods,2016-01-04,3.54,-0.053512305021286,18.6322,28.8916,0.216716,0.866865992546082
LABL,Multi-Color Corporation ,Services,2016-01-04,58.2,-0.834599018096924,20.2052,29.6416,1.67391,6.69564533233643
LOGM,LogMein Inc. ,Technology,2016-01-04,61.55,-1.30519497394562,56.4723,28.0554,2.60646,10.4258518218994
MCS,Marcus Corporation (The) Common ,Services,2016-01-04,18,-0.244101405143738,39.7224,26.4201,0.578721,2.31488418579102
NVR,NVR Inc. Common ,Industrial Goods,2016-01-04,1555.66,-19.1888904571533,37.9023,27.357,31.9995,127.998039245605
OFLX,Omega Flex Inc. ,Industrial Goods,2016-01-04,32.4,-0.973463773727417,9.36278,20.1488,2.37879,9.51515483856201
QNST,QuinStreet Inc. ,Services,2016-01-04,4.01,-0.11434417963028,17.46,23.0923,0.231489,0.925954818725586
RTEC,Rudolph Technologies Inc. ,Technology,2016-01-04,12.92,0,35.7671,29.3036,0.406516,1.6260644197464
SHO,Sunstone Hotel Investors Inc.  ,Financial,2016-01-04,12.11,-0.279681980609894,15.1734,27.5416,0.649325,2.5973014831543
SLAB,Silicon Laboratories Inc. ,Technology,2016-01-04,47.43,-0.70975387096405,17.8946,28.7566,1.85409,7.41637516021729
TSRA,Tessera Technologies Inc. ,Technology,2016-01-04,29.29,-0.448802709579468,9.37659,27.8628,0.993824,3.97529482841492
UBNK,United Financial Bancorp Inc. ,Financial,2016-01-04,12.39,-0.153609484434128,31.7261,29.8775,0.387514,1.5500545501709
VVI,Viad Corp Common ,Services,2016-01-04,26.94,-0.441006064414978,12.5861,21.7474,1.18395,4.73581171035767
WIT,Wipro Limited Common ,Technology,2016-01-04,11.2,-0.103091388940811,13.1899,29.9364,0.244853,0.979412853717804
CAF, Morgan Stanley China A Share Fu ,N/A,2016-01-04,19.13,-1.74481272697449,12.8651,22.6277,2.94151,11.7660512924194
CORN, Teucrium Corn Fund ETV ,N/A,2016-01-04,20.88,-0.137898445129395,9.12913,28.1567,0.419706,1.67882251739502
GRU, AB Svensk Ekportkredit (Swedish ,N/A,2016-01-04,4.02,0,34.0067,20.4559,0.0857498,0.342999041080475
GSVC, GSV Capital Corp ,N/A,2016-01-04,6.73,-0.42793932557106,48.5738,22.9622,0.728459,2.91383528709412
HELE, Helen of Troy Limited ,Consumer Goods,2016-01-04,89.95,-1.59860825538635,15.664,25.4485,3.36628,13.4651050567627
IGOI, iGo  Inc ,Technology,2016-01-04,2.82,-0.0256152972579002,2.00114e-12,19.5691,0.052869,0.211476176977158
VAC, Marriot Vacations Worldwide Cor ,Services,2016-01-04,53.91,-0.385333776473999,30.1713,29.0542,1.95172,7.80688524246216
WEET, iPath Pure Beta Grains ETN ,N/A,2016-01-04,32.71,-0.114912927150726,4.46738,17.4092,0.376275,1.50509858131409
CHIQ,Global X China Consumer ETF,Global Equity ETF,2016-01-04,11.69,-0.211638271808624,9.61116,26.3345,0.430021,1.72008204460144
YAO,Guggenheim China All-Cap ETF,Global Equity ETF,2016-01-04,23.91,-0.303604781627655,7.9578,29.1795,0.742892,2.97156691551208
HECO,Huntington EcoLogical Strategy ETF,US Equity ETF,2016-01-04,34.76,-0.431531488895416,9.90813,24.4138,0.765332,3.06132841110229
HUSE,Huntington US Equity Rotation Strat ETF,US Equity ETF,2016-01-04,36.56,-0.350160300731659,35.6323,21.6449,0.521235,2.08493995666504
PEK,Market Vectors China ETF,Global Equity ETF,2016-01-04,40.17,-1.06721591949463,14.4063,27.2603,1.65244,6.60977983474731
RWV,REVENUESHARES NAVELLIER OVERALL A-100 FUND ETF,US Equity ETF,2016-01-04,45.71,-0.545682728290558,49.3736,24.4075,0.808426,3.23370599746704
CWB,SPDR Barclays Capital Convertible Bond ETF,Fixed Income ETF,2016-01-04,42.89,-0.417447805404663,14.6393,25.6922,0.963602,3.85440993309021
TIPT,Tiptree Financial Inc. ,Financial,2016-01-04,5.67,-0.159388452768326,42.8134,29.8188,0.315543,1.26217126846313
FOXF,Fox Factory Holding Corp ,Consumer Goods,2016-01-04,16.24,-0.288359522819519,18.7501,29.7526,0.807384,3.22953796386719
EMMSP,Emmis Communications Corp. ,N/A,2016-01-04,1.85,-0.0533408224582672,7.24637,11.0378,0.17252,0.690079927444458
CACQ,Caesars Acquisition Company ,Services,2016-01-04,6.06,-0.251415938138962,24.4195,29.4756,0.332835,1.33133959770203
EPRO,AdvisorShares EquityPro ETF ,N/A,2016-01-04,26.85,-0.306811809539795,12.9204,29.7472,0.566098,2.26439261436462
HKOR,Horizons Korea KOSPI 200 ETF ,N/A,2016-01-04,28.17,-0.33471816778183,54.3736,26.4058,0.682982,2.731929063797
KFYP,KraneShares CSI China Five Year Plan ETF ,N/A,2016-01-04,54.43,-1.76485583558679,-1.58426e-13,11.0373,1.91411,7.65642261505127
CHNA,PowerShares China A-Share Portf ,,2016-01-04,25.8,-2.09311676025391,2.41816,22.3206,4.68452,18.7380905151367
CNXT,Market Vectors ChinaAMC SME-ChN ,,2016-01-04,36.29,-1.31083393841982,41.9697,29.2835,1.69401,6.77602481842041
EFFE,Global X JPMorgan Efficiente In ,,2016-01-04,22.15,-0.195131033658981,13.4721,22.3248,0.388114,1.55245625972748
FCAM,Fiat Chrysler Automobiles N.V.,N/A,2016-01-04,80.5,0,73.239,20.2639,8.70135,34.8053932189941
FCAU,Fiat Chrysler Automobiles N.V.,N/A,2016-01-04,9,-0.938291668891907,72.9435,16.0678,1.07685,4.3074197769165
ICD,Independence Contract Drilling,Basic Materials,2016-01-04,4.9,-0.188412427902222,5.79601,28.2381,0.382076,1.52830290794373
KBA,KraneShares Bosera MSCI China A ,,2016-01-04,31.72,-2.25159120559692,1.64826,18.7561,4.82566,19.3026466369629
PRGNL,Paragon Shipping Inc.,N/A,2016-01-04,4.35,-0.0540487170219421,14.8143,28.892,0.302176,1.20870351791382
QWLD,SPDR MSCI World Quality Mix ETF ,,2016-01-04,58.223,-0.20859682559967,48.1814,26.7441,1.01372,4.05486965179443
ASHS,Deutsche X-trackers Harvest CSI ,,2016-01-04,37.35,-1.01619637012482,22.1826,28.7819,2.15278,8.61111640930176
NHTC,NATURAL HEALTH TREND,Consumer Goods,2016-01-04,29.64,-3.09089660644531,4.3999,25.9562,4.86203,19.4481296539307
NTEC,Intec Pharma,N/A,2016-01-04,5,-0.0957023054361343,25.7967,25.4359,0.23472,0.938879728317261
