OS,DFS,Discover Financial Services Com ,67.42,31.2395
OS,F,Ford Motor Company Common ,11.67,27.5163
OS,GM,General Motors Company Common S ,34.26,28.5246
OS,GS,Goldman Sachs Group Inc. (The) ,231.9,28.6972
OS,SJM,J.M. Smucker Company (The) New  ,133.16,29.8068
OS,SNA,Snap-On Incorporated Common Sto ,166.36,37.7153
OS,TDG,Transdigm Group Incorporated Tr ,211.53,25.9411
OS,WFC,Wells Fargo & Company Common St ,55.25,32.985
OB,CTAS,Cintas Corporation ,125.95,73.852
OB,MAR,Marriot International Common St ,93.14,77.7939
OB,PVH,PVH Corp. Common ,98.55,66.522
OB,RCL,Royal Caribbean Cruises Ltd. Co ,99.35,66.8706
OB,FOXA,Twenty-First Century Fox Inc. ,31.33,63.4732
OB,FOX,Twenty-First Century Fox Inc. ,30.75,61.8623
