ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACXM,Acxiom Corporation ,2018-03-09,31.69,0.35992422699928284,0.6253836154937744,74.7084,94.9528,0.19782912043537562
AKAM,Akamai Technologies Inc. ,2018-03-09,76.07,0.7915472984313965,1.4766380786895752,79.3185,89.3289,0.1825613313355968
AMTD,TD Ameritrade Holding Corporati ,2018-03-09,62.59,0.46959275007247925,0.8767449855804443,74.6969,88.4884,0.13476754225101345
ASX,Advanced Semiconductor Engineer ,2018-03-09,7.48,0.05958005040884018,0.10410432517528534,72.3603,94.8777,0.14023888212641833
CCMP,Cabot Microelectronics Corporat ,2018-03-09,114.22,1.188467264175415,2.1051321029663086,75.2048,96.5031,0.18778512779653106
CHE,Chemed Corp ,2018-03-09,279.81,1.9799153804779053,2.870595932006836,71.2571,93.844,0.13708421979015936
COO,Cooper Companies Inc. (The) Co ,2018-03-09,251.43,2.405180811882019,3.9752583503723145,70.6224,92.9316,0.14637596580731196
CPLA,Capella Education Company ,2018-03-09,88.6,1.1409571766853333,1.9874446392059326,71.2283,94.7369,0.1696580456781064
EMN,Eastman Chemical Company Common ,2018-03-09,109.29,0.6189560890197754,1.1515750885009766,72.9096,93.5382,0.1351261027359959
FLOW,Flow International Corporation ,2018-03-09,53.17,0.44485199451446533,0.9529560804367065,70.7978,89.9843,0.15220583554792472
GSIT,GSI Technology Inc. ,2018-03-09,8.88,0.12457219138741493,0.23209655284881592,72.3024,92.8138,0.18545900868950105
LGND,Ligand Pharmaceuticals Incorpor ,2018-03-09,176.04,2.1249234676361084,3.834834098815918,77.8292,94.6723,0.18964892202310213
LMNX,Luminex Corporation ,2018-03-09,21.73,0.20535918977111578,0.42878445982933044,71.9021,86.1569,0.1371303933537802
MGRC,McGrath RentCorp ,2018-03-09,53.24,0.45530813932418823,0.6283626556396484,73.5267,91.4816,0.15589241952531427
NANO,Nanometrics Incorporated ,2018-03-09,29.37,0.2742307782173157,0.5173196792602539,70.6946,92.1817,0.1767485236656536
NDAQ,The NASDAQ OMX Group Inc. ,2018-03-09,86.53,0.6648854613304138,1.0364515781402588,71.3237,92.9433,0.13305240089174492
PMBC,Pacific Mercantile Bancorp ,2018-03-09,9.3,0.12566888611763716,0.18757502734661102,70.5618,91.3504,0.1754926232730641
RDNT,RadNet Inc. ,2018-03-09,11.8,0.15054669231176376,0.35048237442970276,81.6449,80.1,0.16601758259990462
RE,Everest Re Group Ltd. Common S ,2018-03-09,262.62,1.5750465393066406,3.06508731842041,75.7141,96.8222,0.14246774642035157
RTEC,Rudolph Technologies Inc. ,2018-03-09,30.2,0.318238228559494,0.6287157535552979,72.8616,89.0823,0.22979699181817376
SCHW,Charles Schwab Corporation (The ,2018-03-09,57.7,0.5197678208351135,0.9027538299560547,70.4667,92.586,0.1532885816190928
SKY,Skyline Corporation Common Stoc ,2018-03-09,23.75,0.17389380931854248,0.39627790451049805,70.1637,81.328,0.17011384165500953
STRA,Strayer Education Inc. ,2018-03-09,101.57,1.2418874204158783,2.236921787261963,70.9934,92.6994,0.16072862005016997
STX,Seagate Technology. ,2018-03-09,60.19,0.6327553987503052,1.0840682983398438,79.4989,95.1699,0.24035153937968118
TI,Telecom Italia S.P.A. New ,2018-03-09,10.34,0.1567738801240921,0.2628413438796997,75.7615,92.7675,0.22130443890698087
TRC,Tejon Ranch Co Common ,2018-03-09,23.83,0.13407671451568604,0.22582769393920898,77.0658,90.1671,0.12958955246952278
USPH,U.S. Physical Therapy Inc. ,2018-03-09,86.55,0.7644367218017578,1.3963284492492676,81.7437,93.0502,0.17891159460155204
VRTS,Virtus Investment Partners Inc ,2018-03-09,134.15,0.9783673025667667,2.234110116958618,72.0427,87.4449,0.12161803196698914
WDC,Western Digital Corporation ,2018-03-09,99.55,1.3141525983810425,2.099370002746582,77.7108,93.5169,0.2288423044946003
BKSC, Bank of South Carolina Corp. ,2018-03-09,21.45,0.2470884919166565,0.4017198085784912,75.5484,83.8153,0.1592605806123248
CSOD, Cornerstone OnDemand  Inc. ,2018-03-09,45.57,0.4220542311668396,0.6251182556152344,76.4777,95.9149,0.2028150347662053
