OS,AIG,American International Group I ,60.85,28.8197
OS,APA,Apache Corporation Common ,55.59,28.3823
OS,MS,Morgan Stanley Common ,25.61,17.3758
OS,HES, Hess Corporation Common ,51.05,27.8394
OS,HRB, H&R Block  Inc. Common ,20.8,28.7063
OB,A,Agilent Technologies Inc. Comm ,51.62,72.2879
OB,AAPL,Apple Inc. ,135.51,89.9187
OB,ABT,Abbott Laboratories Common Stoc ,44,76.7089
OB,ADBE,Adobe Systems Incorporated ,118.73,78.3364
OB,ADI,Analog Devices Inc. ,81.6,75.2257
OB,AGN,Allergan Inc. Common ,249.32,82.2452
OB,AJG,Arthur J. Gallagher & Co. Commo ,55.82,75.5309
OB,ALL,Allstate Corporation (The) Comm ,80.71,84.9318
OB,AME,AMETEK Inc. ,54.28,76.1077
OB,AMG,Affiliated Managers Group Inc. ,170.33,79.9478
OB,AMGN,Amgen Inc. ,171.79,74.7601
OB,AMP,Ameriprise Financial Inc. Comm ,128.87,75.1058
OB,ATVI,Activision Blizzard Inc ,45.48,70.6039
OB,AXP,American Express Company Common ,79.6,71.4487
OB,BAX,Baxter International Inc. Commo ,49.44,72.1143
OB,BCR,C.R. Bard Inc. Common ,242.25,70.2382
OB,BSX,Boston Scientific Corporation C ,25.41,74.6286
OB,CAH,Cardinal Health Inc. Common St ,80.42,71.8071
OB,CBG,CBRE Group Inc Common ,35.44,78.0031
OB,CHD,Church & Dwight Company Inc. C ,48.79,76.3985
OB,CLX,Clorox Company (The) Common Sto ,128.42,71.2585
OB,CMA,Comerica Incorporated Common St ,73.24,70.3288
OB,CMCSA,Comcast Corporation ,76.6,72.1622
OB,CNC,Centene Corporation Common Stoc ,71.45,78.3141
OB,COO,Cooper Companies Inc. (The) Co ,191.31,72.3856
OB,COST,Costco Wholesale Corporation ,175,76.6483
OB,CRM,Salesforce.com Inc Common ,81.67,74.9496
OB,CSCO,Cisco Systems Inc. ,32.82,79.3701
OB,EBAY,eBay Inc. ,34.01,73.805
OB,EFX,Equifax Inc. Common ,130.06,78.7051
OB,EMR,Emerson Electric Company Common ,63.73,73.4686
OB,EXPD,Expeditors International of Was ,56.09,71.7239
OB,GD,General Dynamics Corporation Co ,187.99,71.5402
OB,GLW,Corning Incorporated Common Sto ,27.36,72.1936
OB,GT,Goodyear Tire & Rubber Company  ,36.17,81.148
OB,IRM,Iron Mountain Incorporated (Del ,37.26,70.1788
OB,ISRG,Intuitive Surgical Inc. ,716.74,74.3099
OB,ITW,Illinois Tool Works Inc. Common ,129.76,70.1889
OB,KMB,Kimberly-Clark Corporation Comm ,124.41,73.2007
OB,LLL,L-3 Communications Holdings In ,168.15,76.1069
OB,LLTC,Linear Technology Corporation ,64.65,74.6102
OB,LNC,Lincoln National Corporation Co ,73.08,70.1055
OB,LOW,Lowe's Companies Inc. Common S ,76.91,71.531
OB,LUV,Southwest Airlines Company Comm ,57.29,75.2139
OB,MAR,Marriot International Common St ,89.46,77.6955
OB,MCD,McDonald's Corporation Common S ,126.48,72.6324
OB,MCO,Moody's Corporation Common Stoc ,109.85,82.7898
OB,MHK,Mohawk Industries Inc. Common  ,222.98,75.1315
OB,MJN,Mead Johnson Nutrition Company  ,87.68,74.57
OB,MMC,Marsh & McLennan Companies Inc ,72.63,73.6611
OB,MO,Altria Group Inc. ,72.17,71.0659
OB,MTB,M&T Bank Corporation Common Sto ,169.13,75.0671
OB,MTD,Mettler-Toledo International I ,465.23,73.2658
OB,MYL,Mylan Inc. ,42.44,75.084
OB,NEE,NextEra Energy Inc. Common Sto ,125.29,89.0459
