ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
PCL,Plum Creek Timber Company Inc. ,Financial,2015-11-10,46.21,1.24425745010376,60.5472,72.1774,1.7569,7.0276026725769
PMC,Pharmerica Corporation Common S ,Services,2015-11-10,35.19,1.1291298866272,92.832,72.4112,1.97323,7.89293718338013
PODD,Insulet Corporation ,Healthcare,2015-11-10,36.97,1.3645453453064,77.6481,78.1594,2.58968,10.3587379455566
SCLN,SciClone Pharmaceuticals Inc. ,Healthcare,2015-11-10,9.66,0.35067743062973,81.6519,82.8402,0.569347,2.27738904953003
SOCB,Southcoast Financial Corporatio ,Financial,2015-11-10,15.26,0.279909431934357,94.169,87.0703,0.576175,2.30469822883606
STMP,Stamps.com Inc. ,Services,2015-11-10,100.14,5.41645526885986,82.3285,74.1214,9.24568,36.9827041625977
SUMR,Summer Infant Inc. ,Consumer Goods,2015-11-10,2.05,0.0696384012699127,84.176,71.4685,0.0970195,0.388078063726425
TCBK,TriCo Bancshares ,Financial,2015-11-10,28.77,0.419989466667175,94.8428,79.0577,1.12084,4.48336458206177
TTI,Tetra Technologies Inc. Common ,Basic Materials,2015-11-10,8.8,0.375369995832443,84.1416,72.2122,0.547869,2.19147419929504
UNM,Unum Group Common ,Financial,2015-11-10,36.7,0.376555204391479,87.5525,71.5296,1.29639,5.18556499481201
VII,Vicon Industries Inc Common S ,Technology,2015-11-10,2.03,0.0573170632123947,95.8269,76.3874,0.134327,0.537306904792786
CHEF, The Chefs' Warehouse  Inc. ,Services,2015-11-10,19.46,0.623596906661987,63.4198,78.2348,1.63862,6.55448961257935
GSV, Gold Standard Ventures Corporat ,Basic Materials,2015-11-10,0.54,0.0249877199530602,70.321,76.9606,0.0337298,0.134919255971909
HBHC, Hancock Holding Company ,Financial,2015-11-10,30.36,0.391329646110535,84.922,70.911,1.18264,4.73054218292236
HERO, Hercules Offshore  Inc. ,Basic Materials,2015-11-10,9.5,1.75180721282959,65.3979,99.9019,2.00743,8.02972030639648
HH, Hooper Holmes  Inc. Common Stoc ,Healthcare,2015-11-10,0.21,0.0140853077173233,90.5555,78.1547,0.0222725,0.0890898481011391
HRZN, Horizon Technology Finance Corp ,Financial,2015-11-10,11.16,0.223384946584702,91.5456,78.2366,0.438452,1.75380766391754
IBOC, International Bancshares Corpor ,Financial,2015-11-10,30.4,0.516497492790222,92.6115,73.723,1.44397,5.77587032318115
IDI, SearchMedia Holdings Limited ,Services,2015-11-10,8.9,0.561974674463272,93.1391,72.6135,0.779993,3.11997056007385
KMPR, Kemper Corporation ,Financial,2015-11-10,40.89,1.14120936393738,78.2425,72.2432,1.77299,7.09194326400757
MITK, Mitek Systems  Inc. ,Technology,2015-11-10,4.4,0.241972357034683,87.0784,82.525,0.353585,1.41434073448181
PAR, PAR Technology Corporation Comm ,Technology,2015-11-10,6.69,0.273864537477493,75.5014,72.6361,0.423269,1.69307768344879
RATE, Bankrate  Inc. Common ,Technology,2015-11-10,15.13,0.612643241882324,77.7088,85.4137,1.2028,4.81119728088379
SSTK, Shutterstock  Inc. Common ,Services,2015-11-10,37.62,2.10332548618317,87.7985,71.9121,3.25905,13.0361890792847
STK, Columbia Seligman Premium Techn ,N/A,2015-11-10,19.39,0.233944654464722,96.1772,76.367,0.667262,2.66904711723328
TGR, iShares S&P Target Date Retirem ,N/A,2015-11-10,64.17,12.762015581131,16.6667,83.2154,25.4075,101.630172729492
TYBS, Direxion Daily 20 Year Treasury ,N/A,2015-11-10,23.28,0.179017826914787,96.3404,73.5443,0.344058,1.37623000144958
AUD,PIMCO Australia Bond Index Fund ETF,Fixed Income ETF,2015-11-10,58.1,3.04627537727356,99.6833,72.4306,5.87244,23.4897422790527
CMD,ProShares UltraShort DJ-UBS Commodity ETF,Commodity Based ETF,2015-11-10,123.47,2.32306814193726,91.1392,84.3558,4.36561,17.4624290466309
SPHS,Sophiris Bio Inc. ,Healthcare,2015-11-10,2.9,0.393075048923492,73.4572,91.8922,0.447203,1.78881347179413
RMAX,RE/MAX Holdings Inc. ,Financial,2015-11-10,42.01,0.793484926223755,97.7878,84.3537,2.23907,8.95626258850098
KPTI,Karyopharm Therapeutics Inc. ,Healthcare,2015-11-10,17.09,0.612033605575562,96.3376,73.6921,1.56406,6.25623369216919
GDEF,Global Defense & National Security Systems Inc. ,Conglomerates,2015-11-10,12.75,0.486393809318542,82.939,70.0708,0.645387,2.58154773712158
ECOM,ChannelAdvisor Corporation ,Technology,2015-11-10,13.37,1.01407015323639,74.4882,79.988,1.49465,5.97861385345459
AIB,Apollo Investment Corporation 6 ,N/A,2015-11-10,25.71,0.0706642419099808,81.1677,71.9521,0.163056,0.652225136756897
PCTY,Paylocity Holding Corporation ,N/A,2015-11-10,43.7,1.87202453613281,94.403,82.023,3.92041,15.6816329956055
SHN,Bank of America Corporation Mar ,N/A,2015-11-10,11500,247.200561523438,65.6566,73.8882,884.24,3536.9619140625
CFG,Citizens Financial Group Inc.,N/A,2015-11-10,26,0.356917381286621,91.1512,70.5788,0.909457,3.63782978057861
OSGB,Overseas Shipholding Group Inc,Services,2015-11-10,3.72,0.0552532523870468,89.6729,71.7144,0.0739868,0.295947343111038
PARR,Par Petroleum Corporation.  Com,N/A,2015-11-10,24.54,0.389904260635376,88.5192,73.9797,1.10393,4.41573905944824
SLCT,Select Bancorp Inc.,Financial,2015-11-10,8.47,0.121319681406021,90.1484,75.9298,0.262754,1.05101501941681
WHLRW,Wheeler Real Estate Investment ,N/A,2015-11-10,0.08,,66.6667,76.2325,0.0244745,0.0978978276252747
YDLE,Yodlee Inc.,Technology,2015-11-10,17.37,0.100363880395889,83.2214,72.236,0.293178,1.17271077632904
ZSPH,ZS Pharma Inc.,Healthcare,2015-11-10,89.21,5.4204158782959,88.0485,71.018,9.55318,38.2127342224121
BNK,C1 Financial Inc. Common,Financial,2015-11-10,24.31,0.602892279624939,74.8956,89.211,1.04184,4.16734027862549
BLCM,Bellicum Pharmaceuticals Inc.,N/A,2015-11-10,19.84,,94.3444,73.2037,1.85363,7.4145188331604
ATTO,Atento S.A. Ordinary Shares,Services,2015-11-10,11.38,0.254889607429504,94.8429,70.7768,0.563805,2.25521802902222
OCAT,OCATA THERAPEUTICS,Healthcare,2015-11-10,8.44,0.710362672805786,85.1579,85.4696,0.883783,3.53513264656067
FNWB,First Northwest Bancorp,Financial,2015-11-10,13.37,0.132907092571259,91.9496,78.3514,0.341331,1.36532425880432
CABO,Cable ONE  Inc.,Technology,2015-11-10,490.48,10.9785041809082,89.3503,75.8309,16.1816,64.7264785766602
ALRM,Alarm.com Holdings  Inc. ,N/A,2015-11-10,14.57,0.359587669372559,88.3024,72.2623,0.624239,2.49695682525635
