ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AMOT,Allied Motion Technologies Inc ,2016-09-20,18.25,-0.3344697952270508,-0.6460446119308472,31.2995,5.66575,0.24637060551469878
AMOV,America Movil S.A.B. de C.V. ,2016-09-20,11.06,-0.08082284033298492,-0.11792802810668945,29.844,8.36215,0.11365761308180494
AYR,Aircastle Limited Common ,2016-09-20,19.14,-0.25222963094711304,-0.3925666809082031,30.8969,5.9477,0.15497400417868593
CALD,Callidus Software Inc. ,2016-09-20,18.04,-0.15137918293476105,-0.21875900030136108,34.3585,27.7533,0.12349746277184641
CCM,Concord Medical Services Holdin ,2016-09-20,3.88,-0.04241650924086571,-0.0643482506275177,25.6607,2.77778,0.13709129281582447
CDI,CDI Corporation Common ,2016-09-20,5.15,-0.0392858162522316,-0.09963832795619965,27.7481,34.8545,0.12436482215319247
DB,Deutsche Bank AG Common ,2016-09-20,12.42,-0.24171510338783264,-0.5413177907466888,31.553,19.8105,0.2110444029492456
DQ,DAQQ New Energy Corp. American  ,2016-09-20,19.93,-0.5771123245358467,-1.03511381149292,26.545,5.71454,0.24641445343236443
DSW,DSW Inc. Common ,2016-09-20,21.37,-0.36960285902023315,-0.5647934675216675,29.5951,6.37715,0.23934197316224604
E,ENI S.p.A. Common ,2016-09-20,27.78,-0.29283836483955383,-0.48723936080932617,30.8472,7.44576,0.12957776212011451
EVEP,EV Energy Partners L.P. ,2016-09-20,2.19,-0.019815761595964432,-0.03242812305688858,37.6668,10.2454,0.14110567755071565
FHCO,Female Health Company (The) ,2016-09-20,1.19,-0.009881453588604927,-0.01273566484451294,33.4271,19.0741,0.15302173114079495
FORD,Forward Industries Inc. ,2016-09-20,1.41,-0.019276907201856375,-0.02853531390428543,34.5027,38.1601,0.17250367227987334
FRD,Friedman Industries Inc. Common ,2016-09-20,5.25,-0.021453149616718292,-0.031204476952552795,32.9171,15.1515,0.10714689182938952
FTK,Flotek Industries Inc. Common  ,2016-09-20,13.82,-0.2624378800392151,-0.41301403334364295,35.9427,7.03981,0.18632359476166893
KNL,Knoll Inc. Common ,2016-09-20,22.29,-0.3688637316226959,-0.6108561754226685,21.2228,5.50866,0.16515302506848425
