ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABX,Barrick Gold Corporation Common ,2016-08-25,18.28,-0.39989204704761505,-0.6615632772445679,28.3191,5.5174,0.22225210168404202
DFT,Dupont Fabros Technology Inc.  ,2016-08-25,42.64,-0.3527783453464508,-0.5520827770233154,29.1291,23.61,0.11229731670904113
DLTR,Dollar Tree Inc. ,2016-08-25,85.5,-0.9159729480743408,-2.0851935744285583,20.1909,15.6285,0.10312088724242136
EDU,New Oriental Education & Techno ,2016-08-25,40.07,-0.36590731889009476,-0.5837103128433228,35.7104,15.8495,0.10486147984734726
GG,Goldcorp Incorporated Common St ,2016-08-25,16.06,-0.2501752972602844,-0.5727255344390869,27.3072,20.9598,0.20231566151209646
LGCY,Legacy Reserves LP ,2016-08-25,1.49,-0.01035355031490326,-0.02620025724172592,36.9684,13.6211,0.17671847943806265
MNKD,MannKind Corporation ,2016-08-25,0.84,-0.010222258046269417,-0.027095630764961243,28.6692,26.9641,0.2045253231018293
MYL,Mylan Inc. ,2016-08-25,42.85,-0.7714063823223114,-1.4814457595348358,29.0033,18.0982,0.18114727026547622
OPK,OPKO Health Inc. Common ,2016-08-25,9.03,-0.10897332429885864,-0.19645708799362183,25.5594,10.173,0.11472050813173243
PVG,Pretium Resources Inc. Ordinar ,2016-08-25,10.15,-0.2537751868367195,-0.4150412306189537,38.141,12.0393,0.2237343504310674
SA,Seabridge Gold Inc. Ordinary S ,2016-08-25,11.06,-0.218430295586586,-0.462749719619751,29.3188,6.40742,0.22269847773388485
SEAC,SeaChange International Inc. ,2016-08-25,2.77,-0.047433361411094666,-0.11052832007408142,25.229,34.3374,0.1835082879726516
SIMO,Silicon Motion Technology Corpo ,2016-08-25,48.87,-0.682975172996521,-1.3589656949043274,35.2138,23.1568,0.10496624731567773
SJM,J.M. Smucker Company (The) New  ,2016-08-25,140.99,-1.6247632652521133,-3.0670018196105957,28.6221,30.434,0.11227111315048417
VICL,Vical Incorporated ,2016-08-25,3.85,-0.057994705624878407,-0.1065163342282176,30.1392,6.70202,0.13243530502506165
WYNN,Wynn Resorts Limited ,2016-08-25,90.51,-1.2640356123447418,-2.3159868717193604,35.9109,9.15158,0.1430282948810807
XCO,EXCO Resources Inc. Exco Resou ,2016-08-25,1.19,-0.016016926150768995,-0.02698285412043333,36.5596,16.9266,0.14274821839213808
CURE, Direxion Daily Healthcare Bull  ,2016-08-25,32.84,-0.3989756405353546,-0.6034489572048187,33.3687,24.9882,0.1324260670516959
DAG, DB Agriculture Double Long ETN  ,2016-08-25,3.75,-0.01882852241396904,-0.03315608203411102,37.5612,12.8866,0.11358977505276259
DBS, PowerShares DB Silver Fund ,2016-08-25,29.23,-0.3413967117667198,-0.41678932309150696,32.4011,1.92365,0.12527169162266774
FNV, Franco Nev Corp Common (Canada) ,2016-08-25,72.47,-0.7991206049919128,-1.5487961173057556,35.5372,16.7417,0.1255316725832194
HOLL, Hollywood Media Corp. ,2016-08-25,0.5,-0.007066552527248859,-0.016804691404104233,22.5743,22.2222,0.18573102195682362
JJN, iPath Dow Jones UBS Nickel Subi ,2016-08-25,11.89,-0.15781548619270325,-0.18562081456184387,36.7928,7.24398,0.14238054248223025
