ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
COHR,Coherent Inc. ,2017-06-27,225.68,-2.9267468452453613,-4.260239481925964,38.1156,23.4224,0.15078158396843036
CVA,Covanta Holding Corporation Com ,2017-06-27,13.45,-0.07642771303653717,-0.12220683693885803,29.9992,13.4458,0.11056875109435294
DGLY,Digital Ally Inc. ,2017-06-27,3.03,-0.06290555000305176,-0.14819234609603882,21.8967,7.582,0.2352282166862887
DIOD,Diodes Incorporated ,2017-06-27,23.89,-0.24033351242542267,-0.33599767088890076,35.6536,14.9062,0.11370149153746772
ERJ,Embraer S.A. Common ,2017-06-27,18.02,-0.06475724279880524,-0.15409976243972778,36.1269,26.8649,0.11237942596977277
MBT,Mobile TeleSystems Common ,2017-06-27,8.25,-0.06895150244235992,-0.10640639066696167,28.6409,11.9842,0.17903852172697765
SYY,Sysco Corporation Common ,2017-06-27,49.27,-0.6990412473678589,-1.0796908140182495,19.0327,7.91242,0.14288650674139705
TWIN,Twin Disc Incorporated ,2017-06-27,15.44,-0.10365307331085205,-0.12803280353546143,36.7577,24.6784,0.18043852794934742
BCOM, B Communications Ltd. ,2017-06-27,17.56,-0.35358068719506264,-0.7314330339431763,30.9521,33.8742,0.19979138581502964
GEOS, Geospace Technologies Corporati ,2017-06-27,13.95,-0.15987007319927216,-0.2263798713684082,34.1698,9.42636,0.15419490769068242
NEON, Neonode Inc. ,2017-06-27,1.16,-0.0011468436568975449,-0.015302106738090515,35.8234,35.1961,0.136535660301141
NSP, Insperity  Inc. Common ,2017-06-27,70.65,-0.1927093267440796,-0.8364603519439697,22.4959,18.4583,0.13345622938141058
RFP, Resolute Forest Products Inc. C ,2017-06-27,4.2,-0.0060419440269470215,-0.04862266778945923,35.6275,20.5219,0.1325709488890643
WAGE, WageWorks  Inc. Common ,2017-06-27,66.4,-0.48840534687042236,-0.7682244777679443,34.6474,5.44264,0.10799671178253183
KANG,iKang Healthcare Group Inc. ,2017-06-27,12.44,-0.2065984457731247,-0.376947283744812,15.9959,14.4187,0.20020333712217311
DPLO,Diplomat Pharmacy Inc. Common,2017-06-27,15.3,-0.3373708426952362,-0.7295263409614563,30.122,35.9074,0.18770097323196264
STDY,STEADYMED LTD.,2017-06-27,6.4,-0.080837641377002,-0.1138124167919159,34.4098,17.0222,0.12929634796744433
BUFF,Blue Buffalo Pet Products  Inc.,2017-06-27,21.99,-0.2242717146873474,-0.3151680827140808,27.897,6.06451,0.1309043281889815
