ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
IBDL,iShares iBonds Dec 2020 Corpora ,,2016-03-21,25.355,0,88.8606,71.8355,0.0844919,0.337967544794083
MRKT,Markit Ltd.,Services,2016-03-21,33.51,0.826160430908203,92.596,88.5365,1.26403,5.05613040924072
RESN,Resonant Inc.,Technology,2016-03-21,3.24,0.276234269142151,78.9298,77.9369,0.382345,1.52938199043274
SKOR,FlexShares Credit-Scored US Cor ,,2016-03-21,50.91,0,87.8944,71.7512,0.200999,0.803994417190552
TGEN,Tecogen Inc.,N/A,2016-03-21,4.94,0.160774350166321,96.668,80.2336,0.314404,1.25761413574219
VEC,Vectrus Inc. Common,Services,2016-03-21,22.85,0.502571582794189,82.1514,74.1654,1.33079,5.32314729690552
CASI,CASI Pharmaceuticals Inc.,Healthcare,2016-03-21,1.43,0.104893937706947,88.6643,75.2855,0.177748,0.710992276668549
BSCO,Guggenheim BulletShares 2024 Co ,,2016-03-21,20.46,0.0629710853099823,92.5041,74.1947,0.176344,0.705377101898193
APDN,Applied DNA Sciences Inc,Healthcare,2016-03-21,3.57,0.119211286306381,90.9319,72.4884,0.237725,0.950898051261902
FLKS,Flex Pharma Inc.,Healthcare,2016-03-21,11.78,0.6767817735672,90.8247,74.21,1.62049,6.48194932937622
AIII,ACRE Realty Investors Inc. Com,N/A,2016-03-21,1.55,0.0601777732372284,75.3103,80.9586,0.097668,0.39067217707634
VLLV,Direxion Value Line Conservativ,,2016-03-21,25.883,0.148904979228973,100,89.1875,0.324079,1.29631698131561
WMLP,Westmoreland Resource Partners,Basic Materials,2016-03-21,4.65,0.0638922154903412,90.4607,70.182,0.267773,1.07109224796295
ONCS,OncoSec Medical Incorporated,Healthcare,2016-03-21,2.57,0.0820621699094772,74.5218,74.0613,0.244153,0.976612508296967
OLLI,Ollies Bargain Outlet Holdings  Inc.,Services,2016-03-21,23.66,0.51381504535675,85.945,72.0537,0.912007,3.64802980422974
HDRA,Hydra Industries Acquisition Corp.,N/A,2016-03-21,9.9,0.0202790349721909,96.2962,81.4092,0.0517735,0.207094117999077
CDORO,Condor Hospitality Trust Inc.,N/A,2016-03-21,30.98,3.39001703262329,72.0775,93.5284,5.02143,20.0857048034668
CDOR,Condor Hospitality Trust Inc.,N/A,2016-03-21,1.49,0.146111309528351,74.2975,74.1683,0.211338,0.845353901386261
SRG,Seritage Growth Properties,N/A,2016-03-21,47,0.901985168457031,89.2303,71.3723,2.09987,8.39949417114258
VDTH,Videocon d2h Limited,Services,2016-03-21,7.76,0.246412426233292,91.4351,75.0579,0.562687,2.25074934959412
