OS,AXP,American Express Company Common ,53.5,17.1845
OS,ESRX,Express Scripts Holding Company ,71.87,28.3012
OS,GILD,Gilead Sciences Inc. ,83,26.2021
OS,VRTX,Vertex Pharmaceuticals Incorpor ,90.75,26.6005
OS,DLPH, Delphi Automotive plc Ordinary  ,64.94,25.66
OB,NEE,NextEra Energy Inc. Common Sto ,111.71,73.6715
OB,PCP,Precision Castparts Corporation ,234.95,72.7042
OB,VZ,Verizon Communications Inc. Com ,49.97,72.662
OB,SHY,iShares Barclays 1-3 Year Treasury Bond Fund ETF,84.91,75.6048
OB,IEI,iShares Barclays 3-7 Year Treasury Bond Fund ETF,125.24,74.5539
OB,IEF,iShares Barclays 7-10 Year Treasury Bond Fund ETF,109.11,71.4705
