OS,AVGO,Avago Technologies Limited ,238.79,33.2518
OS,CHK,Chesapeake Energy Corporation C ,3.46,31.9431
OS,EQT,EQT Corporation Common ,53.32,32.9037
OS,JNPR,Juniper Networks Inc. Common S ,26.55,36.6178
OS,LEG,Leggett & Platt Incorporated C ,45.64,30.7654
OS,PHM,PulteGroup Inc. Common ,31.46,32.9515
OS,REGN,Regeneron Pharmaceuticals Inc. ,345.79,33.4007
OS,RRC,Range Resources Corporation Com ,13.93,30.2339
OS,SEE,Sealed Air Corporation Common S ,47.04,31.3526
OS,TSN,Tyson Foods Inc. Common ,75.76,30.9946
OS,HSY, The Hershey Company Common Stoc ,103.77,28.7745
OS,IFF, Internationa Flavors & Fragranc ,147.99,35.7824
OS,LLY, Eli Lilly and Company Common St ,82.41,38.7381
OS,COTY,Coty Inc. ,18.86,36.4045
OB,DPS,Dr Pepper Snapple Group Inc Dr ,120.1,91.1859
OB,EBAY,eBay Inc. ,46.19,82.6443
OB,IR,Ingersoll-Rand plc (Ireland) ,96.6,71.254
OB,TWX,Time Warner Inc. New Common Sto ,97,73.9955
OB,EA, Electronic Arts Inc. ,128.18,77.9298
OB,HRS, Harris Corporation Common ,157.68,72.8939
OB,MDLZ, Mondelez International  Inc. ,45.87,76.0642
OB,NLSN, Nielsen Holdings N.V. Common St ,38.51,63.8062
OB,QRVO,Qorvo Inc.,83.34,76.6951
