ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ADES,ADA-ES Inc. ,2017-10-04,11.63,,0.20964717864990234,77.8151,83.9844,0.20032601886850002
BGCP,BGC Partners Inc. ,2017-10-04,15.3,,0.3186858296394348,88.5416,97.0285,0.21564190490801288
BMA,Banco Macro S.A.  ADR (represen ,2017-10-04,123.08,,1.9748964309692383,78.2888,95.701,0.23914887454917785
CRVL,CorVel Corp. ,2017-10-04,58.7,,0.919191837310791,77.5618,92.3497,0.18783700027536118
CTS,CTS Corporation Common ,2017-10-04,25.5,,0.3303602933883667,74.4841,92.4515,0.17521178659112355
DSPG,DSP Group Inc. ,2017-10-04,13.8,,0.2473732829093933,79.5526,97.8307,0.18800512525139032
EDN,Empresa Distribuidora Y Comerci ,2017-10-04,41.55,,0.5874559879302979,79.62,86.323,0.2054338230023119
FNGN,Financial Engines Inc. ,2017-10-04,36.45,,0.7694928050041199,74.6537,98.4345,0.1907009679418715
FORR,Forrester Research Inc. ,2017-10-04,43.45,,0.5077179670333862,74.7021,95.8157,0.11684137513071739
IRDM,Iridium Communications Inc ,2017-10-04,11.2,,0.25958362221717834,70.3094,89.6031,0.1851152733686067
KCAP,KCAP Financial Inc. ,2017-10-04,3.93,,0.07496115565299988,82.1583,93.8803,0.1874061629590967
LEN,Lennar Corporation Class A Comm ,2017-10-04,56.41,,1.137600064277649,75.0492,86.4942,0.12470093452157595
LLNW,Limelight Networks Inc. ,2017-10-04,4.36,,0.07547426223754883,75.3095,77.4286,0.24732820796041524
MFNC,Mackinac Financial Corporation ,2017-10-04,16.35,,0.3236324191093445,73.5832,78.8283,0.1676589344916339
MGPI,MGP Ingredients Inc. ,2017-10-04,63.57,,0.9191107749938965,73.2093,93.9881,0.10918391997669763
MHO,M/I Homes Inc. Common ,2017-10-04,27.76,,0.40350818634033203,79.0559,96.6539,0.15954149778102017
MMSI,Merit Medical Systems Inc. ,2017-10-04,44.8,,0.6853765249252319,74.7235,91.3115,0.11824829105568907
MSEX,Middlesex Water Company ,2017-10-04,42.74,,0.5331263542175293,72.8461,75.7204,0.11863664292378763
MTH,Meritage Homes Corporation Comm ,2017-10-04,46.1,,0.8407645225524902,75.6292,96.7789,0.20839249863330903
PAM,Pampa Energia S.A. Pampa Energi ,2017-10-04,65.89,,0.7527527809143066,70.1574,86.7108,0.11556846836112879
PICO,PICO Holdings Inc. ,2017-10-04,18.35,,0.37973690032958984,78.162,84.0829,0.13995620124669195
QADA,QAD Inc. ,2017-10-04,36.4,,0.38784003257751465,76.2035,91.6338,0.12527662510313553
SCSS,Select Comfort Corporation ,2017-10-04,32.77,,0.6307709813117981,70.6003,87.5448,0.17526741627638512
