ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AA,Alcoa Inc. Common ,Basic Materials,2016-01-12,7.28,-0.443175435066223,3.13262,25.5643,0.793398,3.17359399795532
ABC,AmerisourceBergen Corporation ( ,Services,2016-01-12,94.18,-2.06607091426849,4.39227,27.741,3.44832,13.7932949066162
ABIO,ARCA biopharma Inc. ,Healthcare,2016-01-12,3.78,-0.165097117424011,5.98507,21.4142,0.48611,1.94443881511688
AHT,Ashford Hospitality Trust Inc C ,Financial,2016-01-12,5.05,-0.208333492279053,4.73921,23.595,0.415411,1.66164517402649
AKRX,Akorn Inc. ,Healthcare,2016-01-12,29.82,-1.92246925830841,49.1048,29.0946,2.09133,8.36532020568848
ALEX,Alexander & Baldwin Inc. Commo ,Services,2016-01-12,31.35,-0.593386888504028,8.66258,22.5724,1.52277,6.09108781814575
AMRN,Amarin Corporation plc ,Healthcare,2016-01-12,1.55,-0.0514818280935287,8.70564,27.9253,0.1302,0.520799040794373
ANGO,AngioDynamics Inc. ,Healthcare,2016-01-12,10.81,-0.252361118793488,19.6079,27.8734,0.613581,2.45432329177856
ANTH,Anthera Pharmaceuticals Inc. ,Healthcare,2016-01-12,3.18,-0.236450731754303,7.50787,28.8455,0.598247,2.39298820495605
AOS,A.O. Smith Corporation Common S ,Industrial Goods,2016-01-12,66.39,-1.8537802696228,3.69706,23.8233,4.10373,16.4149131774902
ARE,Alexandria Real Estate Equities ,Financial,2016-01-12,83.54,-1.36937761306763,4.31379,27.1391,2.29351,9.17403507232666
ARX,Aeroflex Holding Corp. Common S ,Technology,2016-01-12,0.012,0,50.7848,24.6856,2.39759,9.59034633636475
ASTI,Ascent Solar Technologies Inc. ,Technology,2016-01-12,0.08,-0.0103420522063971,5.95238,28.6126,0.0252624,0.10104950517416
ATML,Atmel Corporation ,Technology,2016-01-12,7.68,-0.186997562646866,7.74169,25.6453,0.333547,1.33418691158295
