ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
CNS,Cohn & Steers Inc Common ,2018-01-26,41.54,-0.5035881400108337,-0.6654247045516968,27.3477,7.10971,0.15881652289952317
CYOU,Changyou.com Limited ,2018-01-26,33.07,-0.35734009742736816,-0.7235509157180786,28.3018,11.115,0.12400384986790253
DF,Dean Foods Company Common ,2018-01-26,10.52,-0.12580156256444752,-0.17934240400791168,32.8654,6.82003,0.12061779435034048
DMRC,Digimarc Corporation ,2018-01-26,32.85,-0.5137838199734688,-0.8854937553405762,30.8493,7.64601,0.16513669545190207
FLL,Full House Resorts Inc. Common ,2018-01-26,3.21,-0.04677363857626915,-0.0804581344127655,33.2602,39.8918,0.1952270678009079
GPIC,Gaming Partners International C ,2018-01-26,10,-0.1273726187646389,-0.26022952795028687,32.2317,23.9547,0.13494472708888416
GSAT,Globalstar Inc. ,2018-01-26,1.08,-0.012084923684597015,-0.02188289165496826,31.5689,8.18365,0.24448018523452267
LUV,Southwest Airlines Company Comm ,2018-01-26,60.82,-0.6840552091598511,-1.1599716991186142,37.1885,30.5081,0.10751114362612467
MRCY,Mercury Computer Systems ,2018-01-26,46.61,-0.5422089695930481,-0.8634687662124634,28.4001,16.6504,0.130769308022103
OZM,Och-Ziff Capital Management Gro ,2018-01-26,2.38,-0.019379347562789917,-0.05318540334701538,34.1732,20.3112,0.20211659126622897
PLUG,Plug Power Inc. ,2018-01-26,2.08,-0.022264845669269562,-0.03669404983520508,27.7833,12.0446,0.171015096708118
RRD,R.R. Donnelley & Sons Company ,2018-01-26,8.74,-0.08751420676708221,-0.18092439696192741,38.2222,36.3663,0.10934097671407134
SCVL,Shoe Carnival Inc. ,2018-01-26,24.05,-0.2037435695528984,-0.37519901245832443,39.8465,38.9459,0.12809449651466143
SNCR,Synchronoss Technologies Inc. ,2018-01-26,8.32,-0.06895160675048828,-0.17320215702056885,33.1394,12.8913,0.16179331358821628
SNX,Synnex Corporation Common ,2018-01-26,123.03,-1.7212206721305847,-2.396152973175049,30.5448,3.84036,0.16370451839943354
STNG,Scorpio Tankers Inc. Common Sha ,2018-01-26,2.85,-0.02559341862797737,-0.04457094520330429,32.5155,12.9394,0.14150885154289128
USAT,USA Technologies Inc. ,2018-01-26,8.4,-0.15321733057498932,-0.2216608002781868,29.9588,21.4436,0.18568606847179553
WGO,Winnebago Industries Inc. Comm ,2018-01-26,44.9,-1.0115517675876617,-1.847294569015503,26.7604,19.1866,0.21347133579320693
FFC, Flaherty & Crumrine /Claymore P ,2018-01-26,18.6,-0.10400521755218506,-0.17937564849853516,15.8236,6.73232,0.10782564187893479
MITK, Mitek Systems  Inc. ,2018-01-26,8.3,-0.07519682869315147,-0.21664585173130035,34.6983,22.6925,0.12601035048201176
NQ, NQ Mobile Inc. American Deposit ,2018-01-26,3.56,-0.03618459403514862,-0.0545802116394043,34.3031,6.20101,0.158028551691333
MRIN,Marin Software Incorporated ,2018-01-26,9.5,-0.12116395682096481,-0.2061869502067566,32.0512,20.655,0.1530827997708391
DVCR,Diversicare Healthcare Services Inc. ,2018-01-26,8.75,-0.08433958888053894,-0.1607722043991089,27.1699,7.98697,0.18102435079631898
XTNT,Xtant Medical Holdings  Inc.,2018-01-26,0.47,-0.006322287023067474,-0.013635389506816864,28.3552,20.4233,0.2145541182767776
NTNX,NUTANIX INC,2018-01-26,32.99,-0.5535245537757874,-0.9869441986083984,38.6487,36.4214,0.15974997103672353
