ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BKOR,Oak Ridge Financial Services I ,2016-10-28,11,0.06772543489933014,0.10780110955238342,76.0742,79.8757,0.10503161820044832
CLGX,CoreLogic Inc. Common ,2016-10-28,42.1,0.40459444373846054,0.6770299673080444,71.6306,88.9636,0.12160003366593546
CR,Crane Company Common ,2016-10-28,68.21,0.9065220355987549,1.4841115474700928,74.358,83.5694,0.16749358137989306
DF,Dean Foods Company Common ,2016-10-28,18.49,0.16297942399978638,0.34695863723754883,77.7803,84.6929,0.11348280477806817
EMN,Eastman Chemical Company Common ,2016-10-28,71.99,0.5429800748825073,1.1575825810432434,72.691,81.1691,0.11066558718009495
IPGP,IPG Photonics Corporation ,2016-10-28,96.94,1.34474578499794,3.05151104927063,83.1164,76.2657,0.17801151799853962
IPHS,Innophos Holdings Inc. ,2016-10-28,45.5,0.5026941299438477,0.8064533472061157,76.0597,72.9477,0.18573810113560227
LFUS,Littelfuse Inc. ,2016-10-28,138.4,1.162288784980774,2.0718369483947754,72.3298,78.3442,0.12546269795278078
LVLT,Level 3 Communications Inc. Co ,2016-10-28,54.05,0.8239698186516762,1.6249728798866272,79.1648,81.0799,0.20356069021398096
MRCY,Mercury Computer Systems ,2016-10-28,27.36,0.37216755747795105,0.7713955640792847,75.3723,77.3643,0.2253051726697714
ROL,Rollins Inc. Common ,2016-10-28,30.67,0.27337969839572906,0.5869301557540894,76.044,71.4168,0.1148281302619823
SAIA,Saia Inc. ,2016-10-28,35.5,0.6752804219722748,1.407353162765503,78.4829,81.6299,0.2443855987805096
SJW,SJW Corporation Common ,2016-10-28,50.98,0.7649088501930237,1.5615296363830566,79.5922,90.1384,0.21588787596916362
TER,Teradyne Inc. Common ,2016-10-28,23.08,0.1560475081205368,0.3246927261352539,73.6605,88.6594,0.10347632164078466
VVI,Viad Corp Common ,2016-10-28,39.9,0.3271567281335592,0.8442001044750214,79.4962,89.8079,0.1302408023755055
XRS,TAL Education Group American De ,2016-10-28,82,0.834723711013794,1.5938844680786133,79.1477,90.3725,0.20615070232160748
BSAC, Banco Santander - Chile ADS ,2016-10-28,22.26,0.16603179275989532,0.1837981939315796,74.4113,89.274,0.10918996717036801
IX, Orix Corp Ads Common ,2016-10-28,79.97,1.017523631453514,2.192398190498352,76.7419,87.836,0.18051951646237518
SDD,ProShares UltraShort SmallCap600 ETF,2016-10-28,29.36,0.190993994474411,0.32516592741012573,70.1414,85.143,0.11321580864312718
FCAM,Fiat Chrysler Automobiles N.V.,2016-10-28,69.51,,,71.2011,90.9655,0.11975377821016549
