ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AETI,American Electric Technologies ,2017-04-07,1.7,-0.03763576038181782,-0.08309686835855246,33.5187,10.1709,0.22236592148513126
CALX,Calix Inc Common ,2017-04-07,6.4,-0.07245437428355217,-0.11939069628715515,35.6904,8.89967,0.14459733903212463
CCCL,China Ceramics Co. Ltd. ,2017-04-07,2.05,-0.017699189484119415,-0.04294893145561218,36.7108,25.0066,0.12013729375328117
CYTX,Cytori Therapeutics Inc ,2017-04-07,1.37,-0.02356770448386669,-0.046514175832271576,22.6361,8.79632,0.20346817303220519
FHCO,Female Health Company (The) ,2017-04-07,0.96,-0.009386537130922079,-0.014497030526399612,39.0765,2.22222,0.13769941916440567
IPHS,Innophos Holdings Inc. ,2017-04-07,45.38,-0.9384961053729057,-1.76201331615448,23.9206,9.73222,0.18163304699474234
IVC,Invacare Corporation Common Sto ,2017-04-07,10.4,-0.14206363260746002,-0.23062777519226074,32.2629,5.09068,0.1884256013376155
LIFE,Life Technologies Corporation ,2017-04-07,3.25,,,39.7025,6.49573,0.15557895739997818
LYG,Lloyds Banking Group Plc Americ ,2017-04-07,3.17,-0.031618889421224594,-0.04830225557088852,27.1137,3.96378,0.10546868141954494
NCIT,NCI Inc. ,2017-04-07,12.1,-0.3497881852090359,-0.5941737294197083,22.1272,6.23028,0.24988073261839736
RECN,Resources Connection Inc. ,2017-04-07,13.6,-0.2776983678340912,-0.6554856300354004,19.9391,14.4557,0.21955464158374235
RHI,Robert Half International Inc.  ,2017-04-07,45.24,-0.35510605573654175,-0.513505220413208,32.6127,12.3179,0.10617144107112587
SIF,SIFCO Industries Inc. Common S ,2017-04-07,7.25,-0.11835148185491562,-0.18727564811706543,33.5456,10.1463,0.20939356058054623
SKYW,SkyWest Inc. ,2017-04-07,31.15,-0.39092957973480225,-0.5660996437072754,28.0975,5.04223,0.17256651591242878
ACRX, AcelRx Pharmaceuticals  Inc. ,2017-04-07,2.75,-0.03454917063936591,-0.07257279008626938,34.4449,27.9365,0.14436623302731696
GTXI, GTx  Inc. ,2017-04-07,4.5,-0.03987446427345276,-0.08791530132293701,38.4614,10.1914,0.16453756441551398
HBIO, Harvard Bioscience  Inc. ,2017-04-07,2.35,-0.02667965739965439,-0.05216188728809357,30.9326,24.3266,0.2107985851631601
HMC, Honda Motor Company  Ltd. Commo ,2017-04-07,28.77,-0.22849267721176147,-0.34220629930496216,20.3807,5.1685,0.10156879192790742
LODE, Comstock Mining  Inc. Common St ,2017-04-07,0.21,-0.0024417112581431866,-0.0031280983239412308,33.795,16.1111,0.2006475105987268
SEAS,SeaWorld Entertainment Inc. ,2017-04-07,16.72,-0.09597031772136688,-0.2918664216995239,30.8193,27.4965,0.13564096653000934
EIGI,Endurance International Group Holdings Inc. ,2017-04-07,7,-0.08511854708194733,-0.16646066308021545,25.6155,13.5559,0.19109561946401746
CMRX,Chimerix Inc. ,2017-04-07,5.58,-0.10335638374090195,-0.20630734413862228,34.1652,34.3615,0.1896334403399286
ALDW,Alon USA Partners LP ,2017-04-07,8.82,-0.08681656420230865,-0.15265637636184692,31.4628,24.5685,0.12176439772491768
FSFR,Fifth Street Senior Floating Rate Corp. ,2017-04-07,8.05,-0.06214357912540436,-0.12597110867500305,30.7312,13.8324,0.140600022734276
EVLV,EVINE Live Inc.,2017-04-07,1.17,-0.01448649913072586,-0.026238128542900085,37.7814,13.3086,0.17467693913391635
MYOS,MYOS Corporation,2017-04-07,2.53,-0.039034053683280945,-0.06678915023803711,38.1514,6.08535,0.23224207023701812
TKAI,Tokai Pharmaceuticals Inc.,2017-04-07,0.671,-0.010223619639873505,-0.03070218488574028,23.1977,12.289,0.19227925213085145
CAPN,Capnia Inc.,2017-04-07,0.57,,,30.2889,4.90647,0.23730180928901282
LBIO,LION BIOTECHNOLOGIES,2017-04-07,6.55,-0.10365986824035645,-0.1632242500782013,34.1483,11.5272,0.18521267524051055
VSTO,Vista Outdoor Inc. Common,2017-04-07,18.42,-0.02705705165863037,-0.1395721435546875,28.9777,15.3159,0.14387165916125452
