OB,A,Agilent Technologies Inc. Comm ,40.78,94.7728
OB,AAP,Advance Auto Parts Inc Advance  ,160.94,84.2354
OB,AMZN,Amazon.com Inc. ,620.75,73.75
OB,AZO,AutoZone Inc. Common ,778.14,71.2719
OB,CMG,Chipotle Mexican Grill Inc. Co ,456.01,72.6054
OB,EQIX,Equinix Inc. ,320.75,73.1501
OB,GOOG,Alphabet Inc.,753.2,86.7815
OB,ISRG,Intuitive Surgical Inc. ,623.09,81.5424
OB,ORLY,O'Reilly Automotive Inc. ,269.79,73.9139
OB,PCLN,priceline.com Incorporated ,1336.39,86.5837
OB,GWW, W.W. Grainger  Inc. Common Stoc ,234.47,72.4657
OB,MNST, Monster Beverage Corporation ,128.44,70.8338
OB,GOOGL,Alphabet Inc.,775.39,75.1664
