ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BGG,Briggs & Stratton Corporation C ,2017-01-27,20.79,-0.1746956054121256,-0.2775426208972931,36.4186,26.9731,0.10064878632139283
CORE,Core-Mark Holding Company Inc. ,2017-01-27,35.94,-0.8800567165017128,-1.1809972524642944,24.3946,8.75708,0.2370199930058196
DRE,Duke Realty Corporation Common  ,2017-01-27,24.31,-0.2541036829352379,-0.5142920017242432,24.4234,13.123,0.10518517332774945
EDUC,Educational Development Corpora ,2017-01-27,8.3,-0.1637069284915924,-0.2893691062927246,31.5537,25.1986,0.20340142667792507
FSLR,First Solar Inc. ,2017-01-27,31.48,-0.3272267207503319,-0.6202646493911743,38.4059,9.0974,0.1276555671762668
JBLU,JetBlue Airways Corporation ,2017-01-27,19.65,-0.2288183188647963,-0.37091781198978424,32.3148,25.6169,0.13115136362715998
JNS,Janus Capital Group Inc. Cmn S ,2017-01-27,12.42,-0.10143868625164032,-0.18341293931007385,30.2909,12.1483,0.1085164838116376
KINS,Kingstone Companies Inc ,2017-01-27,11.95,-0.12955916672945023,-0.18568871915340424,35.4443,19.1462,0.1288479819040816
LANC,Lancaster Colony Corporation ,2017-01-27,129.38,-1.071650505065918,-2.592802584171295,37.201,37.0487,0.11261417552284211
LOAN,Manhattan Bridge Capital Inc ,2017-01-27,6.15,-0.1164804445579648,-0.1968446671962738,26.5345,23.2391,0.19023958616934386
MATW,Matthews International Corporat ,2017-01-27,69.35,-0.7262007147073746,-1.0381410121917725,28.2326,12.4613,0.10442675174675821
NTRI,NutriSystem Inc ,2017-01-27,32.6,-0.2593095898628235,-0.5417557954788208,35.4851,14.3055,0.11160143316471385
NVE,NV Energy Inc Common ,2017-01-27,2.5,,,32.323,0,0.22609763734709212
PEI,Pennsylvania Real Estate Invest ,2017-01-27,16.93,-0.11560681462287903,-0.20253676176071167,24.9312,15.3121,0.14983208652337157
PESI,Perma-Fix Environmental Service ,2017-01-27,3.46,-0.0257294699549675,-0.04854245483875275,34.7282,3.83277,0.15167371048047437
PZN,Pzena Investment Management Inc ,2017-01-27,10.45,-0.15071631968021393,-0.24859881401062012,38.09,35.4865,0.1187724610587245
RBCAA,Republic Bancorp Inc. ,2017-01-27,35.35,-0.3695980664342642,-0.5473798513412476,30.683,25.3564,0.12299378370257824
SBH,Sally Beauty Holdings Inc. (Na ,2017-01-27,24.22,-0.15554580092430115,-0.2592780590057373,30.0568,7.05281,0.11451932223188929
SKT,Tanger Factory Outlet Centers  ,2017-01-27,33.38,-0.24532920867204666,-0.3530465364456177,32.5634,7.20312,0.11204642176513252
STRT,Strattec Security Corporation ,2017-01-27,36.7,-0.579605296254158,-1.0158992409706116,30.6742,8.71849,0.1373712502149905
TROW,T. Rowe Price Group Inc. ,2017-01-27,69.39,-0.4657406806945801,-0.884135365486145,30.6045,33.6946,0.11500352014644635
UEIC,Universal Electronics Inc. ,2017-01-27,59.75,-0.5638138651847839,-1.1837435960769653,28.4074,12.3242,0.11066406609116217
VICL,Vical Incorporated ,2017-01-27,2.14,-0.009436260908842087,-0.015970490872859955,36.8691,9.82586,0.12759218092647204
WU,Western Union Company (The) Com ,2017-01-27,19.59,-0.3099118173122406,-0.38135606050491333,22.8502,6.26535,0.17643929805387268
BOS, PowerShares DB Base Metals Shor ,2017-01-27,20.59,-0.16829634085297585,-0.4001065492630005,16.6456,6.78734,0.10573323333970064
FIVE, Five Below  Inc. ,2017-01-27,37.6,-0.2250598967075348,-0.4623698592185974,38.336,30.3803,0.1013172896776818
HA, Hawaiian Holdings  Inc. ,2017-01-27,51.5,-0.7064927704632282,-0.8927216529846191,38.1341,17.2188,0.14987319620905232
IMKTA, Ingles Markets  Incorporated ,2017-01-27,44.8,-0.4117896109819412,-0.5018864870071411,35.7,15.1702,0.12020927310010449
SOXS, Direxion Daily Semiconductor Be ,2017-01-27,8.91,-0.059810250997543335,-0.1626051664352417,32.3646,6.71326,0.22705082689947334
SSG,ProShares UltraShort Semiconductors ETF,2017-01-27,19.59,-0.05658924579620361,-0.179030179977417,37.6169,13.6705,0.11013783934376957
NAVI,Navient Corporation ,2017-01-27,15.21,-0.13353478908538818,-0.19221526384353638,36.0471,32.0491,0.12421731185508046
STOR,STORE Capital Corporation Commo,2017-01-27,23.81,,,35.9808,21.5948,0.1029730672656749
ENTL,Entellus Medical Inc.,2017-01-27,16.71,-0.3152886591851711,-0.6892786920070648,29.2462,31.0853,0.19610370528544624
PGLC,Pershing Gold Corporation,2017-01-27,3.08,-0.008202701807022095,-0.015607088804244995,25.9495,11.3447,0.11380424286178492
XELB,Xcel Brands,2017-01-27,3.85,-0.050112903118133545,-0.11246243119239807,32.2552,26.9212,0.1993647396873887
