ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ADES,ADA-ES Inc. ,2017-02-08,11.24,0.1737341731786728,0.32077527046203613,81.7322,88.336,0.2320702433073025
AGN,Allergan Inc. Common ,2017-02-08,241.17,1.961832046508789,3.236819267272949,78.1426,87.607,0.1751032908562805
AMRN,Amarin Corporation plc ,2017-02-08,3.35,0.056809394620358944,0.09415101259946823,70.2849,87.6703,0.206417815966478
BWEN,Broadwind Energy Inc. ,2017-02-08,4.62,0.049063718412071466,0.10585694760084152,73.1648,94.4051,0.12389602267730515
CALD,Callidus Software Inc. ,2017-02-08,20.5,0.13706746697425842,0.30805647373199463,79.4344,76.5877,0.23288034912612837
DPZ,Domino's Pizza Inc Common ,2017-02-08,185.18,1.3610098361968994,2.246265411376953,77.8844,94.7718,0.15240208853625498
FNF,Fidelity National Financial In ,2017-02-08,37.14,0.25076788663864136,0.30465400218963623,79.7112,90.4013,0.11955025288565828
KT,KT Corporation Common ,2017-02-08,15.57,0.11027801036834717,0.13913366198539734,72.4088,91.4996,0.1335114267198193
LFC,China Life Insurance Company Li ,2017-02-08,15.1,0.1302700936794281,0.28046178817749023,75.5166,75.2186,0.15670920175811712
LII,Lennox International Inc. Comm ,2017-02-08,163.33,0.8033169507980347,1.3260951042175293,70.4292,85.4254,0.10928046801247929
MCHP,Microchip Technology Incorporat ,2017-02-08,73.8,0.39028477668762207,0.8486833572387695,74.0595,90.5184,0.14200287149915
NYT,New York Times Company (The) Co ,2017-02-08,14.8,0.15332812070846558,0.257421612739563,78.287,90.8652,0.1440731013019542
PKBK,Parke Bancorp Inc. ,2017-02-08,21.1,0.11342841386795044,0.19783258438110352,73.8021,96.0114,0.11801778696404278
TICC,TICC Capital Corp. ,2017-02-08,7.32,0.04687238484621048,0.05971789360046387,75.7406,94.5021,0.11372576648022427
VGZ,Vista Gold Corp New Common Stoc ,2017-02-08,1.2,0.019404355436563492,0.03947017341852188,74.885,91.8391,0.24298193162530435
WD,Walker & Dunlop Inc Common Sto ,2017-02-08,37.27,0.4701915681362152,1.009812355041504,78.8176,83.5935,0.19882093764283526
DOD, Deutsche Bank AG ELEMENTS Dogs  ,2017-02-08,23,0.25834012031555176,0.5526407957077026,86.6891,75.3102,0.20936807454217987
ELLI, Ellie Mae  Inc. Common ,2017-02-08,90.79,0.8565900325775146,1.3617297410964966,71.386,93.705,0.11132114716445148
SAR, Saratoga Investment Corp New ,2017-02-08,22.19,0.11288398504257202,0.22122299671173096,70.3188,84.4485,0.11480868087039299
VIDE, Video Display Corporation ,2017-02-08,1.14,0.016737880185246468,0.033280037343502045,91.0332,100,0.19414609259838286
SLMBP,SLM Corporation ,2017-02-08,62.78,0.5404223203659058,1.2042841911315918,73.6139,94.431,0.12775635106177452
CDW,CDW Corporation ,2017-02-08,57.16,0.5366044640541077,1.1158993244171143,76.509,92.3616,0.11615786203437117
FFWM,First Foundation Inc.,2017-02-08,15.71,0.15244227647781372,0.2437179684638977,76.9373,85.5921,0.15053950530148993
LVNTB,Liberty Interactive Corporation,2017-02-08,46.61,0.538026973605156,1.4900331497192383,94.8603,100,0.17718572257411971
CIVB,Civista Bancshares  Inc.,2017-02-08,23.13,0.23191243410110474,0.38833892345428467,73.5969,92.3155,0.21510503502385409
