ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AAPL,Apple Inc. ,Technology,2016-05-02,93.64,-2.53914403915405,-14.2524,21.4348,5.97596,23.9038524627686
ABT,Abbott Laboratories Common Stoc ,Healthcare,2016-05-02,38.85,-1.29600088950247,28.4801,26.0774,1.89666,7.58665037155151
AVT,Avnet Inc. Common ,Services,2016-05-02,40.29,-0.900906383991241,34.1061,29.4996,1.12186,4.48743677139282
BIOC,BioClinica Inc ,Healthcare,2016-05-02,1.02,-0.072390653192997,35.8277,27.7441,0.116779,0.467116475105286
BKCC,BlackRock Kelso Capital Corpora ,Financial,2016-05-02,8.17,-0.308821186423302,19.5278,20.9136,0.426926,1.70770573616028
CHDN,Churchill Downs Incorporated ,Services,2016-05-02,131.74,-3.24407804012299,20.1792,25.0971,4.08426,16.337028503418
CHKE,Cherokee Inc. ,Services,2016-05-02,14.94,-0.420440435409546,21.7755,26.3876,0.774529,3.09811735153198
CPHD,CEPHEID ,Technology,2016-05-02,28.45,-1.86781399697065,48.4047,29.4219,2.53857,10.1542634963989
DPZ,Domino's Pizza Inc Common ,Services,2016-05-02,120.37,-3.63661360740662,10.6087,27.2199,6.49704,25.9881610870361
EPAY,Bottomline Technologies Inc. ,Technology,2016-05-02,24.82,-1.46542578935623,56.7005,24.4881,1.80053,7.20212841033936
FALC,FalconStor Software Inc. ,Technology,2016-05-02,1.1,-0.0634014680981636,28.1504,26.4508,0.0970031,0.388012409210205
GAIN,Gladstone Investment Corporatio ,Financial,2016-05-02,6.84,-0.0316540692001581,45.2484,29.2456,0.0429782,0.171912744641304
GSB,GlobalSCAPE Inc. Common ,Technology,2016-05-02,3.3,-0.154688414186239,29.6582,22.4298,0.178341,0.713363766670227
GT,Goodyear Tire & Rubber Company  ,Consumer Goods,2016-05-02,28.77,-0.755753874778748,22.9634,27.8934,1.16503,4.6601037979126
INFN,Infinera Corporation ,Technology,2016-05-02,11.86,-0.663897752761841,30.201,26.7137,1.1876,4.75041532516479
LEDS,SemiLEDS Corporation ,Technology,2016-05-02,1.7,-0.153923660516739,7.0886,27.6358,0.460665,1.84265851974487
MOH,Molina Healthcare Inc Common St ,Healthcare,2016-05-02,49.79,-3.52614831924438,45.0236,25.2487,4.09546,16.3818435668945
MPAA,Motorcar Parts of America Inc. ,Consumer Goods,2016-05-02,31.41,-0.775601267814636,12.3657,26.3777,1.71038,6.84153079986572
NSIT,Insight Enterprises Inc. ,Technology,2016-05-02,24.56,-1.01748143136501,51.8845,27.5466,1.14526,4.5810227394104
NUAN,Nuance Communications Inc. ,Technology,2016-05-02,17.12,-0.240718305110931,11.8968,27.9538,0.689768,2.75907230377197
NUTR,Nutraceutical International Cor ,Healthcare,2016-05-02,23.43,-0.285192877054214,17.5586,26.0766,0.38058,1.52231884002686
OSIS,OSI Systems Inc. ,Technology,2016-05-02,51.17,-1.97315740585327,14.8678,27.0571,4.25229,17.0091590881348
PKOH,Park-Ohio Holdings Corp. ,Industrial Goods,2016-05-02,25.89,-3.74661803245544,27.1574,17.7298,4.57663,18.3065357208252
PNK,Pinnacle Entertainment Inc. Co ,Services,2016-05-02,10.8,-6.82901930809021,49.8105,12.0002,8.23137,32.9254875183105
RHI,Robert Half International Inc.  ,Services,2016-05-02,38.34,-1.21079039573669,-22.254,29.8975,2.58231,10.32923412323
SCMR,Sycamore Networks Inc. ,Technology,2016-05-02,0.13,-0.0420490391552448,8.33333,18.2155,0.0595117,0.238046631217003
SGI,Silicon Graphics International  ,Technology,2016-05-02,4.71,-0.507021546363831,35.0471,28.6577,0.810035,3.24014163017273
SHOR,ShoreTel Inc. ,Technology,2016-05-02,5.96,-0.244047820568085,35.6638,24.0958,0.363332,1.45332849025726
SLP,Simulations Plus Inc. ,Technology,2016-05-02,8.09,-0.0876876711845398,16.7117,28.576,0.232338,0.929352164268494
SQNM,Sequenom Inc. ,Healthcare,2016-05-02,1.28,-0.0204449594020844,15.6389,26.8267,0.0540138,0.216055169701576
SRCL,Stericycle Inc. ,Industrial Goods,2016-05-02,95.74,-6.76925182342529,10.7403,11.8357,9.06842,36.2736740112305
SYMC,Symantec Corporation ,Technology,2016-05-02,16.75,-0.27168345451355,23.002,28.0459,0.551848,2.20739269256592
TECD,Tech Data Corporation ,Services,2016-05-02,64.9,-1.27972412109375,21.7404,24.7751,3.27439,13.0975532531738
XL,XL Group plc ,Financial,2016-05-02,32.25,-0.823236107826233,14.4371,22.1866,1.3149,5.25961399078369
YGE,Yingli Green Energy Holding Com ,Technology,2016-05-02,3.6,-0.311825098469853,42.7661,26.4288,0.386558,1.54623115062714
EAC, Erickson Air-Crane Incorporated ,Industrial Goods,2016-05-02,1.4,-0.0307497382164001,20.4215,29.6752,0.0905174,0.362069606781006
FLAT, iPath US Treasury Flattener ETN ,N/A,2016-05-02,60.84,-0.321016430854797,16.1704,26.8445,0.699313,2.79725217819214
HAE, Haemonetics Corporation Common  ,Healthcare,2016-05-02,27.65,-1.09930622577667,16.0449,18.0028,1.56817,6.27269601821899
HHS, Harte-Hanks  Inc. Common ,Services,2016-05-02,1.79,-0.17620050907135,28.2321,26.3818,0.292717,1.17086744308472
HSII, Heidrick & Struggles Internatio ,Services,2016-05-02,18.99,-0.836637377738953,5.2273,24.7608,1.83053,7.32210445404053
ICI, iPath iPath Optimized Currency  ,N/A,2016-05-02,37.97,-0.161521568894386,40.8763,28.3134,0.217201,0.868802487850189
IIN, IntriCon Corporation ,Industrial Goods,2016-05-02,5.75,-0.121010184288025,15.339,28.4388,0.298204,1.19281423091888
