ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AAP,Advance Auto Parts Inc Advance  ,Services,2015-11-19,162.37,-6.82460021972656,8.89057,24.0008,13.3523,53.4091377258301
ARX,Aeroflex Holding Corp. Common S ,Technology,2015-11-19,0.018,,51.823,16.3563,2.37398,9.49590110778809
ASTC,Astrotech Corporation ,Industrial Goods,2015-11-19,1.44,-0.0655561238527298,23.675,26.2783,0.159165,0.636660039424896
BBY,Best Buy Co. Inc. Common ,Services,2015-11-19,30.67,-0.718184351921082,12.6325,24.2641,1.61268,6.4507040977478
BEBE,bebe stores inc. ,Services,2015-11-19,0.47,-0.10022908449173,7.51682,18.2152,0.225558,0.902233779430389
BIOD,Biodel Inc. ,Healthcare,2015-11-19,0.24,-0.0136289075016975,14.0056,17.8257,0.0500626,0.200250342488289
BOFI,BofI Holding Inc. ,Financial,2015-11-19,19.4,-16.2323570251465,24.9938,16.3815,26.7339,106.935722351074
BONT,The Bon-Ton Stores Inc. ,Services,2015-11-19,1.21,-0.297284543514252,0.802336,16.2138,0.569894,2.2795741558075
CADC,China Advanced Construction Mat ,Industrial Goods,2015-11-19,1.7,-0.232160240411758,23.3048,19.9536,0.322845,1.29137909412384
CIDM,Cinedigm Digital Cinema Corp ,Services,2015-11-19,0.34,-0.0329026356339455,21.0414,23.3128,0.067901,0.271604150533676
CNIT,China Information Technology I ,Technology,2015-11-19,0.7,-0.0267564058303833,5.84415,23.0083,0.0620867,0.248346984386444
CPRX,Catalyst Pharmaceutical Partner ,Healthcare,2015-11-19,2.4,-0.122954547405243,10.7773,26.6589,0.294711,1.17884421348572
CREG,China Recycling Energy Corporat ,Industrial Goods,2015-11-19,0.28,-0.0203108564019203,27.0707,14.5644,0.0446689,0.178675681352615
CVO,Cenveo Inc ,Services,2015-11-19,1.55,-0.0611770153045654,17.5982,28.9352,0.110666,0.442664504051208
DRYS,DryShips Inc. ,Services,2015-11-19,0.16,-0.0037139393389225,9.31354e-13,25.5411,0.0127813,0.0511253364384174
EGLE,Eagle Bulk Shipping Inc. ,Services,2015-11-19,2.94,-0.421723127365112,3.88309,15.5129,1.0583,4.23318767547607
ENR,Energizer Holdings Inc. Common ,Consumer Goods,2015-11-19,35.62,-0.846203804016113,20.9518,26.4105,2.65797,10.6318969726562
GES,Guess? Inc. Common ,Services,2015-11-19,17.97,-0.563106060028076,17.622,26.0028,1.22605,4.90418720245361
INFY,Infosys Limited ,NULL,2015-11-19,16.29,-0.276937901973724,11.4975,28.4951,0.67087,2.68348097801208
ISR,IsoRay Inc. Common ,Healthcare,2015-11-19,1.13,-0.0572030618786812,16.5238,29.9066,0.112181,0.448724895715714
KIRK,Kirkland's Inc. ,Services,2015-11-19,13.6,-1.57868242263794,8.24432,17.9836,2.44596,9.78383159637451
LBTYK,Liberty Global Inc. ,NULL,2015-11-19,40.37,-0.812540829181671,28.1675,29.9284,1.03223,4.12891292572021
