OS,CERN,Cerner Corporation ,53.63,50.8968
OS,CI,Cigna Corporation Common ,130.85,52.4397
OS,MSI, Motorola Solutions  Inc. Common ,70.54,53.2877
OS,MNK,Mallinckrodt plc ,56.4,50.469
OB,ATVI,Activision Blizzard Inc ,37.87,49.0795
OB,CHD,Church & Dwight Company Inc. C ,96.84,59.8338
OB,CTAS,Cintas Corporation ,91,56.6644
OB,IT,Gartner Inc. Common ,97.41,53.0323
OB,PEP,Pepsico Inc. Common ,104.96,53.0229
OB,PKI,PerkinElmer Inc. Common ,54.23,54.3057
OB,RAI,Reynolds American Inc Common St ,49.86,50.7344
OB,SYK,Stryker Corporation Common Stoc ,111.21,51.0502
OB,TDC,Teradata Corporation Common Sto ,28.14,52.0959
OB,XRAY,DENTSPLY International Inc. ,61.75,52.1912
