OS,BHGE,Baker Hughes Incorporated Commo ,36.75,19.579
OS,JEC,Jacobs Engineering Group Inc. C ,52.4,38.3423
OS,VNO,Vornado Realty Trust Common Sto ,77.59,21.9009
OS,HOG, Harley-Davidson  Inc. Common St ,48.95,29.0276
OB,AMZN,Amazon.com Inc. ,1024.45,64.7691
OB,AON,Aon plc Class A Ordinary Shares ,137.41,69.3196
OB,EFX,Equifax Inc. Common ,141.52,60.8424
OB,EXPD,Expeditors International of Was ,58.82,70.731
OB,FE,FirstEnergy Corporation Common  ,30.45,64.8542
OB,MA,Mastercard Incorporated Common  ,127.73,68.0035
OB,NFLX,Netflix Inc. ,183.6,79.0493
OB,NRG,NRG Energy Inc. Common ,23.42,81.4624
OB,NTAP,NetApp Inc. ,43.77,72.4033
OB,TSS,Total System Services Inc. Com ,61.53,70.5816
OB,V,Visa Inc. ,97.58,64.3676
OB,WM,Waste Management Inc. Common S ,74.79,65.1662
OB,FB, Facebook  Inc. ,162.86,70.4743
OB,PYPL,PayPal Holdings  Inc.,58.96,70.4872
