OS,AAPL,Apple Inc. ,123.47,19.587
OS,AMGN,Amgen Inc. ,84.87,12.4076
OS,AMZN,Amazon.com Inc. ,123.47,5.76186
OS,CAG,ConAgra Foods Inc. Common Stoc ,35.5,29.1212
OS,CPB,Campbell Soup Company Common St ,52.19,22.399
OS,CSCO,Cisco Systems Inc. ,18.38,7.63459
OS,D,Dominion Resources Inc. Common ,76.1,27.4693
OS,EIX,Edison International Common Sto ,77.18,29.7132
OS,FISV,Fiserv Inc. ,73.42,8.21305
OS,FLIR,FLIR Systems Inc. ,34.58,27.7268
OS,GOOG,Alphabet Inc.,123.47,5.64748
OS,SJM,J.M. Smucker Company (The) New  ,118.15,24.4981
OS,SO,Southern Company (The) Common S ,47.65,23.9039
OS,MDLZ, Mondelez International  Inc. ,43.2,28.1416
OS,QRVO,Qorvo Inc.,63,25.4773
OS,KHC,The Kraft Heinz Company,84.47,21.8246
OB,AVY,Avery Dennison Corporation Comm ,88.87,71.372
OB,AXP,American Express Company Common ,85.1,80.8491
OB,AYI,Acuity Brands Inc (Holding Comp ,203.07,76.1863
OB,BBBY,Bed Bath & Beyond Inc. ,123.45,94.6868
OB,BBT,BB&T Corporation Common ,46.12,70.4817
OB,BCR,C.R. Bard Inc. Common ,316.39,71.5901
OB,BK,Bank of New York Mellon Corpora ,51.83,77.2491
OB,C,Citigroup Inc. Common ,68.26,78.1563
OB,CBOE,CBOE Holdings Inc. ,91.91,75.7924
OB,DISH,DISH Network Corporation ,123.47,92.9139
OB,EBAY,eBay Inc. ,123.47,97.4635
OB,FDX,FedEx Corporation Common ,217.38,72.3438
OB,JPM,JP Morgan Chase & Co. Common St ,92.75,76.6773
OB,KSU,Kansas City Southern Common Sto ,104.92,70.0982
OB,MAT,Mattel Inc. ,123.45,98.3064
OB,MET,MetLife Inc. Common ,56.16,72.5315
OB,MSFT,Microsoft Corporation ,123.47,92.6616
OB,NDAQ,The NASDAQ OMX Group Inc. ,123.47,96.7658
OB,NKE,Nike Inc. Common ,58.65,71.5515
OB,NTRS,Northern Trust Corporation ,98.39,78.4143
OB,PCAR,PACCAR Inc. ,123.45,94.9427
OB,PVH,PVH Corp. Common ,114.84,76.8635
OB,R,Ryder System Inc. Common ,73.16,74.3865
OB,SCHW,Charles Schwab Corporation (The ,43.48,70.1218
OB,SPLS,Staples Inc. ,10.15,71.8984
OB,XRX,Xerox Corporation Common ,28.85,88.6872
OB,YHOO,Yahoo! Inc. ,123.47,95.8574
OB,HRB, H&R Block  Inc. Common ,31.06,72.7727
OB,ICE, IntercontinentalExchange  Inc.  ,66.68,79.1118
OB,STT, State Street Corporation Common ,91.08,72.8152
OB,FOX,Twenty-First Century Fox Inc. ,123.47,98.0587
OB,ABBV,AbbVie Inc. ,72.42,70.3215
OB,NAVI,Navient Corporation ,16.81,70.7079
