OS,SNI,Scripps Networks Interactive I ,83.24,24.7495
OB,AWK,American Water Works Company I ,86.03,75.4578
OB,BCR,C.R. Bard Inc. Common ,324.54,65.8991
OB,BIIB,Biogen Idec Inc. ,344.47,75.1148
OB,CMG,Chipotle Mexican Grill Inc. Co ,329.3,60.814
OB,ETR,Entergy Corporation Common Stoc ,84.6,76.9214
OB,JNJ,Johnson & Johnson Common ,140.79,76.0453
OB,SPG,Simon Property Group Inc. Comm ,167.1,63.1122
OB,STZ,Constellation Brands Inc. Comm ,213.64,76.7966
OB,UNH,UnitedHealth Group Incorporated ,203.89,65.8132
OB,XL,XL Group plc ,42.02,63.6382
OB,GWW, W.W. Grainger  Inc. Common Stoc ,205.42,80.0868
OB,HSY, The Hershey Company Common Stoc ,110.82,62.928
OB,DXC,DXC Technology Company,92.11,77.7077
