ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AGO,Assured Guaranty Ltd. Common St ,2017-09-05,40.19,-0.199944406747818,-0.3559001684188843,27.1318,37.8603,0.11697263783621535
AHL,Aspen Insurance Holdings Limite ,2017-09-05,41.15,-0.3226010799407959,-0.7150990962982178,17.165,16.1312,0.17832586806071715
ALL,Allstate Corporation (The) Comm ,2017-09-05,86.49,-0.7548563554883003,-1.0848636031150818,26.4534,8.05589,0.1135226117408928
AXS,Axis Capital Holdings Limited C ,2017-09-05,55.89,-0.5821883082389832,-1.0422008037567139,17.8445,11.5325,0.13893853811946624
CALI,China Auto Logistics Inc. ,2017-09-05,1.81,-0.014946171548217535,-0.04883841052651405,35.971,29.3734,0.1840766874056925
CPRX,Catalyst Pharmaceutical Partner ,2017-09-05,2.44,-0.02897687628865242,-0.06543903797864914,32.5984,24.8083,0.16897185729749636
ERIE,Erie Indemnity Company ,2017-09-05,114.29,-0.6697568893432617,-1.255429983139038,28.8034,9.69299,0.10019702685986037
KB,KB Financial Group Inc ,2017-09-05,44.57,-0.3695180118083954,-0.971247673034668,25.8578,29.0854,0.15593461057634073
LWAY,Lifeway Foods Inc. ,2017-09-05,8.47,-0.08730385452508926,-0.1342836320400238,29.2783,9.01476,0.13655400018414632
MDCA,MDC Partners Inc. ,2017-09-05,9.3,-0.09962727874517441,-0.15127597004175186,38.7045,22.0793,0.1807005336756063
PGR,Progressive Corporation (The) C ,2017-09-05,44.11,-0.5229263007640839,-0.889831155538559,26.8714,6.69163,0.1106334797690824
RE,Everest Re Group Ltd. Common S ,2017-09-05,231.19,-2.8059804439544678,-4.911566734313965,18.2916,6.64532,0.1372630127572607
SHG,Shinhan Financial Group Co Ltd  ,2017-09-05,42.59,-0.34117311984300613,-0.7478714138269424,29.9028,35.9855,0.11479863888664245
SIM,Grupo Simec S.A.B. de C.V. Ame ,2017-09-05,10.2,-0.12967653572559357,-0.24717843160033226,31.2664,18.7396,0.15467975572649953
SNFCA,Security National Financial Cor ,2017-09-05,5.6,-0.05961871147155762,-0.09880024194717407,30.2901,21.0648,0.1522696940108626
TDG,Transdigm Group Incorporated Tr ,2017-09-05,254.1,-2.186821699142456,-4.041574478149414,28.7849,29.5701,0.12455286674135775
THG,Hanover Insurance Group Inc ,2017-09-05,92.11,-0.792656660079956,-1.4960336685180664,29.4674,26.101,0.11950123554530723
TRV,The Travelers Companies Inc. C ,2017-09-05,115.43,-1.210800588130951,-1.8562190532684326,18.538,5.45413,0.12461086586150759
UFCS,United Fire Group Inc ,2017-09-05,40.21,-0.16066226363182068,-0.328586220741272,29.9413,32.5926,0.10840548284155543
UVE,UNIVERSAL INSURANCE HOLDINGS IN ,2017-09-05,18.4,-0.2940342128276825,-0.7606667280197144,20.2718,15.9871,0.20527933960962622
VR,Validus Holdings Ltd. Common S ,2017-09-05,45.49,-0.5856339931488037,-1.0380592346191406,14.4878,4.80675,0.15338643574852456
XL,XL Group plc ,2017-09-05,38.27,-0.47599339485168457,-0.770155668258667,16.6362,5.28204,0.16058147342975265
FNHC, Federated National Holding Comp ,2017-09-05,12.82,-0.17337968945503235,-0.4459449052810669,24.6164,33.4894,0.22157222554466938
HOMB, Home BancShares  Inc. ,2017-09-05,22.15,-0.10443612933158875,-0.2462824583053589,26.4163,24.7675,0.13465440176660431
HRB, H&R Block  Inc. Common ,2017-09-05,26.39,-0.4537520110607147,-0.6191565990447998,23.2515,4.03633,0.20628248602284344
HTH, Hilltop Holdings Inc. ,2017-09-05,22.7,-0.17300042510032654,-0.24830186367034912,27.5408,7.6888,0.1598745917113085
RNR, RenaissanceRe Holdings Ltd. Com ,2017-09-05,127.92,-1.7196303009986877,-3.066202402114868,15.4833,3.10206,0.13959190796952686
SVT, Servotronics  Inc. Common ,2017-09-05,8.745,-0.08679467812180519,-0.15063078701496124,30.4867,8.99428,0.12183032577105149
HGSH,China HGS Real Estate Inc. ,2017-09-05,1.26,-0.02168109267950058,-0.03168746083974838,34.5444,17.2968,0.24837684260805853
DLNG,Dynagas LNG Partners LP ,2017-09-05,13.38,-0.031817302107810974,-0.12361302971839905,29.7798,33.4857,0.10682820624542812
BCRH,Blue Capital Reinsurance Holdings Ltd. ,2017-09-05,17.5,-0.17302767932415009,-0.25525569915771484,28.2604,19.2464,0.12283421147262859
LE,Lands' End Inc. ,2017-09-05,11.35,-0.07417485117912292,-0.3158814311027527,34.815,33.8685,0.21333515333562353
PAHC,Phibro Animal Health Corporation ,2017-09-05,35.2,-0.46491360664367676,-0.574009895324707,30.6662,12.6927,0.15859747557126005
ZIONW,Zions Bancorporation ,2017-09-05,11.52,-0.19546913728117943,-0.2304961085319519,37.1381,16.3451,0.23272464876026722
