ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
APOG,Apogee Enterprises Inc. ,2016-10-25,40.45,-0.3629279136657715,,28.1194,4.00845,0.14215880105966852
ATHN,athenahealth Inc. ,2016-10-25,108.37,-1.841192901134491,-3.171905040740967,22.6901,9.25662,0.17725160360165115
BEBE,bebe stores inc. ,2016-10-25,0.63,-0.004992282018065453,-0.008854292333126068,26.9264,8.33337,0.11980465101523231
BELFA,Bel Fuse Inc. ,2016-10-25,18.5,-0.2175493836402893,-0.42303113639354706,33.852,21.0808,0.14410934681557006
BORN,China New Borun Corporation Ame ,2016-10-25,1.37,-0.007677275687456131,-0.011594776064157486,37.8049,14.2828,0.12815793328488348
CLW,Clearwater Paper Corporation Co ,2016-10-25,55.62,-1.1548491604626179,-2.203086495399475,24.6088,26.9456,0.21134275700610014
COWN,Cowen Group Inc. ,2016-10-25,3.2,-0.04687358997762203,-0.09786362643353641,39.0765,23.8095,0.17299969972236298
CRME,Cardiome Pharma Corporation ,2016-10-25,2.86,-0.011535491794347763,-0.02311718463897705,34.7154,33.2416,0.11753574096347605
CRR,Carbo Ceramics Inc. Common Sto ,2016-10-25,9.65,-0.06281399726867676,-0.20682460069656372,30.8712,20.1283,0.17636280107721167
CSII,Cardiovascular Systems Inc. ,2016-10-25,22.54,-0.19652188569307327,-0.3677333395462483,37.2249,13.7407,0.10717553049555475
CVCO,Cavco Industries Inc. ,2016-10-25,92,-0.5210473537445068,-0.6750826835632324,33.0778,19.01,0.1021506075386582
CYNO,Cynosure Inc. ,2016-10-25,43.59,-0.6273775547742844,-1.624984860420227,23.771,38.6564,0.14440906374644874
DCO,Ducommun Incorporated Common St ,2016-10-25,19.6,-0.16827240586280823,-0.2406325340270996,34.3473,13.981,0.15914384683897234
DVA,DaVita Inc. Common ,2016-10-25,58.29,-0.4114903211593628,-0.7715151309967041,24.9839,-2.28559,0.144318135444371
EGY,Vaalco Energy Inc Common ,2016-10-25,0.826,-0.009564347565174103,-0.014639589935541153,32.41,7.74,0.17669361416029472
ESEA,Euroseas Ltd. ,2016-10-25,1.69,-0.025248343124985695,-0.046272486448287964,36.739,12.326,0.24091750214989172
FTK,Flotek Industries Inc. Common  ,2016-10-25,12.87,-0.08196207880973816,-0.24304211139678955,33.8803,23.5087,0.1218695764593618
GASS,StealthGas Inc. ,2016-10-25,3.18,-0.01405881717801094,-0.028070710599422455,33.8484,16.7695,0.1016101808510263
GIL,Gildan Activewear Inc. Class A ,2016-10-25,25.75,-0.09233799576759338,-0.1795213222503662,27.9775,16.1847,0.10761259645344205
GPK,Graphic Packaging Holding Compa ,2016-10-25,12.49,-0.06149500608444214,-0.17769581079483032,29.6679,37.6239,0.10052993628805058
GPOR,Gulfport Energy Corporation ,2016-10-25,25.11,-0.40380918979644775,-0.6837235689163208,32.5524,8.22786,0.19989551432932284
