ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ADUS,Addus HomeCare Corporation ,2017-02-28,32.2,-0.2520243227481842,-0.4163356423377991,34.0422,29.2692,0.10984648376294677
AHT,Ashford Hospitality Trust Inc C ,2017-02-28,6.57,-0.1377430483698845,-0.21797716617584229,31.2485,14.2663,0.2203140849912753
AOSL,Alpha and Omega Semiconductor L ,2017-02-28,19.26,-0.14324172586202621,-0.40011724829673767,32.2822,21.9062,0.1132910490599379
AREX,Approach Resources Inc. ,2017-02-28,2.65,-0.054660048335790634,-0.10221391916275024,26.6788,12.9841,0.23282917541521614
ATNI,Atlantic Tele-Network Inc. ,2017-02-28,68.39,-1.1070821285247803,-2.3695132732391357,33.9568,23.5276,0.20289266137284218
BELFA,Bel Fuse Inc. ,2017-02-28,21.5,-0.3160842955112457,-0.5752819776535034,26.4412,25.0511,0.18126003780461233
BELFB,Bel Fuse Inc. ,2017-02-28,26.1,-0.4510505199432373,-0.665123462677002,28.0531,6.37584,0.24362125115910455
BFR,BBVA Banco Frances S.A. Common  ,2017-02-28,16.44,-0.2959706149995327,-0.47087740898132324,27.4276,3.9124,0.17984877629859305
BOOM,Dynamic Materials Corporation ,2017-02-28,14.95,-0.15766242146492004,-0.25075864791870117,37.5625,12.6599,0.12665756754557592
BV,Bazaarvoice Inc. ,2017-02-28,4.45,-0.016771113499999046,-0.03371300548315048,34.8792,36.4638,0.10089174770442418
CBPO,China Biologic Products Inc. ,2017-02-28,98.2,-1.2345797419548035,-2.3590831756591797,23.7099,19.1177,0.14929856630961702
CCC,Calgon Carbon Corporation Commo ,2017-02-28,14.1,-0.19046831130981445,-0.44227850437164307,25.7932,19.9012,0.16936785780538724
CGEN,Compugen Ltd. ,2017-02-28,4.25,-0.01371176540851593,-0.03557181358337402,30.3286,10.0212,0.13565131697330562
CNSL,Consolidated Communications Hol ,2017-02-28,22.55,-0.2899933457374573,-0.6428014039993286,27.4319,16.56,0.1728492186681685
CPE,Callon Petroleum Company Common ,2017-02-28,12.62,-0.13938704133033752,-0.28315985202789307,26.485,14.7067,0.2242586862118233
CSPI,CSP Inc. ,2017-02-28,8.76,-0.1611451357603073,-0.36132103204727173,30.0867,29.2503,0.2216600980273783
CVG,Convergys Corporation Common St ,2017-02-28,21.88,-0.2761535942554474,-0.47716498374938965,26.6196,20.742,0.1725522241262721
CVU,CPI Aerostructures Inc. Common ,2017-02-28,7.7,-0.07539401948451996,-0.09913915395736694,30.3092,7.79374,0.1431142778304188
DDD,3D Systems Corporation Common S ,2017-02-28,15.2,-0.20922017097473145,-0.40288999676704407,35.8976,35.2248,0.12959623412523263
EME,EMCOR Group Inc. Common ,2017-02-28,61.48,-0.8511555790901184,-1.3278052806854248,30.4794,17.9277,0.17092670483480435
FARO,FARO Technologies Inc. ,2017-02-28,34.5,,,34.5232,36.8313,0.12744034570701893
FINL,The Finish Line Inc. ,2017-02-28,16.3,-0.019902974367141724,-0.14963507652282715,34.7578,27.65,0.11005904706094134
FTEK,Fuel Tech Inc. ,2017-02-28,1.11,-0.012940638698637486,,35.0739,25.14,0.1818160311920443
GIFI,Gulf Island Fabrication Inc. ,2017-02-28,11.4,-0.23869937658309937,-0.39140352606773376,34.5716,30.7692,0.20770361455219535
GLT,Glatfelter Common ,2017-02-28,22.1,-0.1648605465888977,-0.24800658226013184,33.5008,6.92716,0.1079736709126161
JACK,Jack In The Box Inc. ,2017-02-28,93.71,-1.724058985710144,-2.5982208251953125,19.4471,10.8667,0.2019885230580789
KBR,KBR Inc. Common ,2017-02-28,15.05,,,26.7621,23.7716,0.1402235613029998
LBY,Libbey Inc. Common ,2017-02-28,14,-0.24627286195755005,-0.6616523861885071,22.992,20.3013,0.22084565211085894
MARPS,Marine Petroleum Trust ,2017-02-28,4.91,-0.060300324112176895,-0.11002643406391144,21.5796,0,0.1307357322680012
MFRI,MFRI Inc. ,2017-02-28,8.05,-0.08030543266795576,-0.11334516108036041,35.1149,11.2218,0.1083958975488851
MGLN,Magellan Health Services Inc. ,2017-02-28,69.15,-0.9008192121982574,-2.334923133254051,28.7213,35.3834,0.14221303838111216
MHLD,Maiden Holdings Ltd. ,2017-02-28,15.45,-0.23919318616390228,-0.3051031231880188,24.4975,11.0239,0.20083842617334083
PDCE,Pioneer Drilling Company Common ,2017-02-28,67.59,-0.33421021699905396,-0.7997512817382812,32.2794,31.5738,0.11711771093161029
PGH,Pengrowth Energy Corporation ,2017-02-28,1.17,-0.008732160553336143,-0.02712225914001465,34.4167,22.3969,0.17455160744735662
PHII,PHI Inc. ,2017-02-28,13.87,-0.10256204009056091,-0.31779980659484863,26.9973,10.7945,0.16055029071237786
PHIIK,PHI Inc. ,2017-02-28,14.49,-0.07920503616333008,-0.2632497549057007,26.6533,16.6638,0.1468161438088694
PLM,Polymet Mining Corporation Ordi ,2017-02-28,0.78,-0.008270710241049528,-0.010932361707091331,35.8399,15.9792,0.13199494578178395
PLPC,Preformed Line Products Company ,2017-02-28,46.02,-0.5841634273529053,-1.4792301654815674,27.4017,11.8098,0.15787962652954496
RAS,RAIT Financial Trust New Common ,2017-02-28,3.36,-0.04410011135041714,-0.07880734279751778,36.0434,27.1521,0.13355664745722978
RLH,Red Lions Hotels Corporation Co ,2017-02-28,7.45,-0.03484303504228592,-0.09590274095535278,34.0935,24.8352,0.10539973080716133
SEMG,Semgroup Corporation Class A Co ,2017-02-28,35.15,-0.5614179372787476,-0.9879333972930908,28.7252,7.84551,0.17421671853700588
SHOR,ShoreTel Inc. ,2017-02-28,6.5,-0.03097822517156601,-0.05782508850097656,28.5577,20.8042,0.10505426875797401
SLW,Silver Wheaton Corp Common Shar ,2017-02-28,19.55,-0.356560617685318,-0.5421907007694244,30.6705,21.5212,0.1986098243208009
SPTN,Spartan Stores Inc. ,2017-02-28,34.9,-0.3395545408129692,-0.8137612342834473,24.888,23.3535,0.11019000642186724
SUN,Sunoco Inc. Common ,2017-02-28,25.61,-0.39365018904209137,-0.6015624701976776,31.8976,22.239,0.1890005935648685
TAT,TransAtlantic Petroleum Ltd Ord ,2017-02-28,1.11,-0.016165821813046932,-0.028919755248352885,37.3067,14.6032,0.1531691879366127
TOO,Teekay Offshore Partners L.P. C ,2017-02-28,5.11,-0.10071158595383167,-0.15150754153728485,35.1965,16.8211,0.19492520344537692
USM,United States Cellular Corporat ,2017-02-28,37.39,-0.5948944389820099,-1.531360149383545,24.622,30.2299,0.18767253433160608
