ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AAP,Advance Auto Parts Inc Advance  ,2017-10-09,91.12,,-1.3224596977233887,34.12,22.1592,0.11990747721610183
ASR,Grupo Aeroportuario del Sureste ,2017-10-09,181.6,,-2.122396469116211,23.4414,13.2936,0.1328926555887237
CVS,CVS Caremark Corporation Common ,2017-10-09,74.3,,-1.5285871624946594,28.5519,26.5912,0.1482859481522089
CYH,Community Health Systems Inc.  ,2017-10-09,6.62,,-0.1966504156589508,35.0681,32.5491,0.1460210642015335
NURO,NeuroMetrix Inc. ,2017-10-09,1.83,,-0.03762415051460266,35.3291,13.5041,0.15982466850151297
TRC,Tejon Ranch Co Common ,2017-10-09,19.25,,-0.41693277657032013,32.287,13.2435,0.14882220981541036
TRIB,Trinity Biotech plc ,2017-10-09,5.15,,-0.07913579791784286,36.4439,23.5063,0.10510330694041997
UEC,Uranium Energy Corp. Common Sto ,2017-10-09,1.22,,-0.027280442416667938,30.0439,5.20282,0.15225356606828938
VIA,Viacom Inc. ,2017-10-09,33.95,,-0.5126382112503052,28.0764,8.19133,0.11855426609304906
ZN,Zion Oil & Gas Inc ,2017-10-09,2.92,,-0.11259549856185913,37.1365,19.5916,0.21538302105519258
HJV, MS Structured Asset Corp MS Str ,2017-10-09,13.35,,-0.19035077095031738,21.405,9.96092,0.14915947423662276
HNRG, Hallador Energy Company ,2017-10-09,5.24,,-0.1026899516582489,34.3662,13.8211,0.13781980167317376
IDT, IDT Corporation New Preferred S ,2017-10-09,13.26,,-0.19367051124572754,38.1764,29.4937,0.1017070469564438
MEIP, MEI Pharma  Inc. ,2017-10-09,2.44,,-0.05151796713471413,32.0303,20.4537,0.11901065200553533
PCRX, Pacira Pharmaceuticals  Inc. ,2017-10-09,35.05,,-0.4900864362716675,37.2983,31.3758,0.11089898398545367
VIAB, Viacom Inc. ,2017-10-09,25.42,,-0.3528076410293579,29.3523,35.0526,0.10186148507164249
DGSE,DGSE Companies Inc. ,2017-10-09,1.16,,-0.025574304163455963,35.2655,21.1488,0.20616072688653161
JMEI,Jumei International Holding Lim,2017-10-09,2.76,,-0.04539685696363449,39.2489,22.3971,0.18743830396394834
WBA,Walgreens Boots Alliance Inc.,2017-10-09,70.87,,-1.2106096744537354,20.0845,10.0376,0.1642723302414661
PRTY,Party City Holdco Inc.,2017-10-09,12.75,,-0.1330363154411316,33.3013,14.8105,0.11156327250956029
HEBT,Hebron Technology Co.  Ltd.,2017-10-09,2.71,,-0.03360489010810852,35.0214,19.3881,0.1667486696618667
