ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ASFI,Asta Funding Inc. ,Services,2016-03-15,9.08,0.206277042627335,77.3481,74.8456,0.537025,2.14810109138489
BYFC,Broadway Financial Corporation ,Financial,2016-03-15,1.85,0.0518907234072685,68.3019,73.466,0.121968,0.487873941659927
CHNR,China Natural Resources Inc. ,Basic Materials,2016-03-15,1.7,0.102963000535965,61.9518,74.3363,0.229393,0.9175705909729
CMLS,Cumulus Media Inc. ,Services,2016-03-15,0.48,0.0293373242020607,85.1102,76.3494,0.0589014,0.235605582594872
CNYD,China Yida Holding Co. ,Services,2016-03-15,2.97,0.206053763628006,80.4125,83.0799,0.39835,1.59339833259583
CTHR,Charles & Colvard Ltd ,Services,2016-03-15,1.44,0.100727334618568,84.9168,78.561,0.16019,0.640758752822876
FCTY,1st Century Bancshares Inc ,Financial,2016-03-15,10.88,0.634729743003845,80.9486,79.3483,0.987464,3.94985771179199
IMN,Imation Corporation Common Stoc ,Technology,2016-03-15,1.61,0.106808215379715,78.6159,78.1566,0.277891,1.11156320571899
LAS,Lentuo International Inc. Ameri ,Services,2016-03-15,29000,7084.17993164062,32.5926,71.7321,10059.2,40236.70703125
MJN,Mead Johnson Nutrition Company  ,Consumer Goods,2016-03-15,83.78,1.47941637039185,67.8294,73.7003,3.27034,13.0813694000244
NLST,Netlist Inc. ,Technology,2016-03-15,1.6,0.0514633506536484,59.9642,72.8372,0.143576,0.574304580688477
NPD,China Nepstar Chain Drugstore L ,Services,2016-03-15,2.39,0.0226486437022686,76.3228,72.2633,0.0431383,0.172553181648254
PLCE,The Children's Place Retail Sto ,Services,2016-03-15,76.48,1.22022438049316,83.0947,83.6701,3.28272,13.1308879852295
PRKR,ParkerVision Inc. ,Technology,2016-03-15,0.38,0.0302016623318195,95.1852,75.5002,0.0607452,0.242980659008026
REDF,Rediff.com India Limited ,Technology,2016-03-15,0.79,0.0532783814705908,74.6935,70.9503,0.0790252,0.316100627183914
RSYS,RadiSys Corporation ,Technology,2016-03-15,3.75,0.146393030881882,94.473,86.354,0.386402,1.54560911655426
RWC,RELM Wireless Corporation Commo ,Technology,2016-03-15,5,0.202502071857452,90.3395,78.0864,0.382901,1.53160417079926
SEED,Origin Agritech Limited ,Consumer Goods,2016-03-15,1.46,0.0495065525174141,86.3459,70.8667,0.105547,0.422189056873322
