ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
BASI,Bioanalytical Systems Inc. ,Services,2016-02-18,1.12,-0.0734869986772537,8.64568,28.6207,0.134209,0.53683477640152
CBR,Ciber Inc. Common ,Technology,2016-02-18,1.92,-0.146046787500381,13.5666,15.6312,0.321913,1.28765058517456
CLMT,Calumet Specialty Products Part ,Basic Materials,2016-02-18,10.82,-0.403868913650513,14.572,27.5329,2.2322,8.92879962921143
CNA,CNA Financial Corporation Commo ,Financial,2016-02-18,28.44,-0.260483980178833,41.5957,29.0136,1.57134,6.28537559509277
CPRX,Catalyst Pharmaceutical Partner ,Healthcare,2016-02-18,1.21,-0.102600932121277,37.616,26.748,0.271119,1.08447444438934
GLCH,Gleacher & Company Inc. ,Financial,2016-02-18,3.2,-0.010788805782795,20.6953,17.9017,0.0374716,0.149886354804039
LTRE,Learning Tree International In ,Services,2016-02-18,0.61,-0.0221037864685059,0.444444,27.5604,0.0489898,0.195959195494652
MAYS,J. W. Mays Inc. ,Financial,2016-02-18,46.44,-1.42494702339172,32.5252,3.54597,2.24035,8.96140956878662
MXWL,Maxwell Technologies Inc. ,Technology,2016-02-18,5.08,-0.300666004419327,13.9461,27.219,0.512954,2.05181670188904
SQI,SciQuest Inc. ,Technology,2016-02-18,11.2,-0.176710844039917,17.6907,28.0159,0.459291,1.83716344833374
TUC,Mac-Gray Corporation Common Sto ,Services,2016-02-18,3.8,0,72.0267,25.9357,0.60711,2.42843914031982
UPL,Ultra Petroleum Corp. Common St ,Basic Materials,2016-02-18,0.39,-0.140560746192932,2.11304,27.4304,0.561827,2.24730896949768
HBK, Hamilton Bancorp  Inc. ,N/A,2016-02-18,13.5,-0.107306331396103,64.8388,29.2256,0.194836,0.779343545436859
HSKA, Heska Corporation ,Healthcare,2016-02-18,31.25,-0.628782272338867,11.759,29.1172,1.83961,7.35842227935791
XOXO, XO Group  Inc. Common ,Services,2016-02-18,13.68,-0.128627598285675,21.3995,29.9173,0.437264,1.74905633926392
EMM,SPDR Dow Jones Mid Cap ETF,US Equity ETF,2016-02-18,0.04,0,1.38778e-13,5.58306,0.00585235,0.0234094001352787
RIBT,RiceBran Technologies ,Consumer Goods,2016-02-18,1.4,-0.0855876952409744,3.11381,25.8375,0.156947,0.627786815166473
BCC,Boise Cascade Company ,Industrial Goods,2016-02-18,13.89,-0.769203662872314,36.9681,23.7712,1.95266,7.81064748764038
UAG,UBS E-TRACS CMCI Agriculture TR ETN ,N/A,2016-02-18,17.63,0,4.23288,22.1974,0.165515,0.662059485912323
OSGB,Overseas Shipholding Group Inc,Services,2016-02-18,2.36,-0.10237243771553,7.09239,27.4909,0.238106,0.952423214912415
RCPI,Rock Creek Pharmaceuticals Inc,Healthcare,2016-02-18,0.53,-0.0265782549977303,7.03532,28.5511,0.057398,0.229591816663742
UDF,United Development Funding IV,Financial,2016-02-18,3.2,-0.614376544952393,27.8999,20.0713,1.86763,7.47050857543945
BNK,C1 Financial Inc. Common,Financial,2016-02-18,22,-0.192127585411072,34.0332,28.7334,0.675341,2.70136427879333
ATTO,Atento S.A. Ordinary Shares,Services,2016-02-18,8.41,-0.0988276898860931,18.0187,26.391,0.2687,1.07480156421661
QLS,IQ Hedge Long Short Tracker ETF,,2016-02-18,17.659,-0.277461469173431,11.1111,4.94567,0.578425,2.31369829177856
LLSC,Direxion Daily Small Cap 1.25X,,2016-02-18,20.9,-0.935733556747437,7.27043,1.18008,1.11949,4.47795963287354
ESND,Essendant Inc.,Consumer Goods,2016-02-18,25.6,-0.414797902107239,23.9184,29.111,1.28194,5.12776851654053
VXDN,AccuShares Spot CBOE VIX Down Shares,N/A,2016-02-18,11.35,-0.683637619018555,25.9095,27.7293,1.85151,7.40605115890503
