OS,AYI,Acuity Brands Inc (Holding Comp ,157.66,20.6912
OS,DGX,Quest Diagnostics Incorporated  ,101.86,24.2215
OS,EFX,Equifax Inc. Common ,94.87,15.6645
OS,NWL,Newell Rubbermaid Inc. Common S ,42.67,19.1468
OS,SEE,Sealed Air Corporation Common S ,41.72,29.5793
OS,UAL,United Continental Holdings ,57.54,29.396
OS,HSIC, Henry Schein  Inc. ,79.14,8.08535
OS,HUM, Humana Inc. Common ,240.04,29.8189
OS,EVHC,Envision Healthcare Holdings Inc. ,43.11,21.6613
OS,HPE,Hewlett Packard Enterprise Company,13.49,26.2916
OB,A,Agilent Technologies Inc. Comm ,66.17,70.3426
OB,ALB,Albemarle Corporation Common St ,134.65,82.5729
OB,AME,AMETEK Inc. ,66.37,79.8694
OB,APH,Amphenol Corporation Common Sto ,83.07,77.3004
OB,AVY,Avery Dennison Corporation Comm ,98.5,71.091
OB,AXP,American Express Company Common ,89,71.2002
OB,BA,Boeing Company (The) Common Sto ,252.46,75.8205
OB,BMY,Bristol-Myers Squibb Company Co ,62.93,71.8307
OB,BWA,BorgWarner Inc. Common ,49.09,74.1345
OB,CAT,Caterpillar Inc. Common ,124.74,79.5466
OB,CBOE,CBOE Holdings Inc. ,105.43,74.0167
OB,CF,CF Industries Holdings Inc. Co ,35.54,79.1958
OB,CME,CME Group Inc. ,131.81,72.0652
OB,CMI,Cummins Inc. Common ,167.5,70.93
OB,COP,ConocoPhillips Common ,47.55,72.8683
OB,CVX,Chevron Corporation Common Stoc ,116.34,78.2071
OB,DLTR,Dollar Tree Inc. ,83.43,70.0762
OB,DOV,Dover Corporation Common ,90.96,75.9636
OB,EL,Estee Lauder Companies Inc. (T ,110.35,72.6702
OB,EMR,Emerson Electric Company Common ,63.21,76.7314
OB,F,Ford Motor Company Common ,11.72,73.9059
OB,FMC,FMC Corporation Common ,92.14,76.7684
OB,GM,General Motors Company Common S ,38.7,74.64
OB,GPS,Gap Inc. (The) Common ,27.94,74.4318
OB,INTC,Intel Corporation ,37.23,74.2713
OB,INTU,Intuit Inc. ,145.34,72.427
OB,ISRG,Intuitive Surgical Inc. ,1045.47,71.5111
OB,ITW,Illinois Tool Works Inc. Common ,148,75.3584
OB,JEC,Jacobs Engineering Group Inc. C ,56.85,72.1405
OB,KLAC,KLA-Tencor Corporation ,102.01,71.1343
OB,KORS,Michael Kors Holdings Limited O ,46.18,75.7393
OB,KSS,Kohl's Corporation Common ,45.38,76.3507
OB,LLL,L-3 Communications Holdings In ,189.42,73.2641
OB,LYB,LyondellBasell Industries NV Or ,96.56,77.2227
OB,MA,Mastercard Incorporated Common  ,142.49,73.6958
OB,MCHP,Microchip Technology Incorporat ,90.98,72.9366
OB,MMM,3M Company Common ,213.56,70.0488
OB,MON,Monsanto Company Common ,119.41,70.7224
OB,MRK,Merck & Company Inc. Common St ,65.95,71.567
OB,MTD,Mettler-Toledo International I ,632.27,72.9652
OB,MU,Micron Technology Inc. ,35.95,76.9622
OB,NOV,National Oilwell Varco Inc. Co ,35.18,79.2899
OB,NSC,Norfolk Southern Corporation Co ,127.8,70.9348
OB,NVDA,NVIDIA Corporation ,187.35,72.952
OB,PH,Parker-Hannifin Corporation Com ,176.09,77.8447
OB,PNR,Pentair Inc. Common ,66.6,72.8643
OB,RHI,Robert Half International Inc.  ,47.45,70.447
OB,ROK,Rockwell Automation Inc. Commo ,177.13,79.2867
OB,SWK,Stanley Black & Decker Inc. Co ,151.25,73.8659
OB,SYMC,Symantec Corporation ,34.16,76.3745
OB,TXN,Texas Instruments Incorporated ,86.81,74.7146
OB,TXT,Textron Inc. Common ,52.74,72.8187
OB,UNP,Union Pacific Corporation Commo ,113,71.226
OB,VLO,Valero Energy Corporation Commo ,72.71,70.2941
OB,XEC,Cimarex Energy Co Common ,107.17,70.4225
OB,XLNX,Xilinx Inc. ,69.82,73.9466
OB,DLPH, Delphi Automotive plc Ordinary  ,100.9,77.7552
OB,HRS, Harris Corporation Common ,130.91,86.3114
OB,IFF, Internationa Flavors & Fragranc ,144.62,77.7646
OB,PSX, Phillips 66 Common ,89.09,75.966
OB,XYL, Xylem Inc. Common ,63.83,82.9694
OB,ABBV,AbbVie Inc. ,86.37,72.361
OB,ALLE,Allegion plc Ordinary Shares ,82.85,71.0266
OB,FTV,Fortive Corporation,70.08,78.6215
