ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BYFC,Broadway Financial Corporation ,2017-08-31,2.14,-0.042959243059158325,-0.06557495333254337,30.1236,19.3416,0.1693301190724594
CPB,Campbell Soup Company Common St ,2017-08-31,46.2,-0.6654035151004791,-1.309160590171814,14.4633,6.58687,0.14688754264881032
DXR,Daxor Corporation Common ,2017-08-31,5.27,-0.05115509033203125,-0.060990214347839355,32.6761,30.7333,0.19621575965151428
LWAY,Lifeway Foods Inc. ,2017-08-31,8.7,-0.059831034392118454,-0.11239893734455109,33.6856,16.9068,0.11073453052440914
REX,REX American Resources Corporat ,2017-08-31,86.62,-0.534191370010376,-1.301304578781128,32.1262,33.8683,0.12864409708756416
UVE,UNIVERSAL INSURANCE HOLDINGS IN ,2017-08-31,21.45,-0.05578923225402832,-0.173381507396698,32.9746,24.0736,0.11204164366702035
XL,XL Group plc ,2017-08-31,40.96,-0.3270043432712555,-0.433080792427063,25.9258,9.86568,0.11328395080978222
HRB, H&R Block  Inc. Common ,2017-08-31,26.74,-0.4038468450307846,-0.7708898782730103,24.4903,7.69478,0.15666486394424373
RUSS, Direxion Daily Russia Bear 3x S ,2017-08-31,26.58,-0.32395875453948975,-0.5877392292022705,22.9212,7.28656,0.21482076021420618
SOXS, Direxion Daily Semiconductor Be ,2017-08-31,24.92,-0.22672830522060394,-0.5519653558731079,37.4835,21.463,0.16520156375871126
TECS, Direxion Technology Bear 3X Sha ,2017-08-31,9.18,-0.02777262032032013,-0.09726026654243469,33.7794,19.5274,0.11430072723787733
SQQQ,ProShares UltraPro Short QQQ ETF,2017-08-31,26.71,-0.11960333585739136,-0.4468574523925781,36.0333,32.383,0.11833856413216438
BIS,ProShares UltraShort Nasdaq Biotechnology ETF,2017-08-31,20.64,-0.3458903394639492,-0.7157439589500427,29.1731,8.88361,0.21679649296730827
PAHC,Phibro Animal Health Corporation ,2017-08-31,35.5,-0.4357895702123642,-0.6161371171474457,26.0657,9.75773,0.13155258322559937
VSTO,Vista Outdoor Inc. Common,2017-08-31,20.5,-0.26395459473133087,-0.44315510988235474,32.8721,13.3525,0.16283651209268588
