ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AUDC,AudioCodes Ltd. ,2017-10-17,8.05,,0.16598910093307495,82.7152,79.6253,0.17097156181316855
BIIB,Biogen Idec Inc. ,2017-10-17,344.47,,2.231027603149414,75.1148,92.3411,0.11973548094981484
CMC,Commercial Metals Company Commo ,2017-10-17,21.14,,0.3297327756881714,71.6062,91.5613,0.19726185391261805
ETR,Entergy Corporation Common Stoc ,2017-10-17,84.6,,1.0987398624420166,76.9214,95.5525,0.13116050801829954
PSO,Pearson Plc Common ,2017-10-17,8.74,,0.10610155761241913,71.0148,76.9963,0.13550695546154123
SIF,SIFCO Industries Inc. Common S ,2017-10-17,6.75,,0.17469483613967896,70.3676,85.7475,0.20992587594820794
WVVI,Willamette Valley Vineyards In ,2017-10-17,8.67,,0.10423827171325684,83.255,74.9588,0.1297977524534986
GWW, W.W. Grainger  Inc. Common Stoc ,2017-10-17,205.42,,4.920918941497803,80.0868,79.9021,0.21947072223794442
ESNT,Essent Group Ltd. ,2017-10-17,43.42,,0.6469502449035645,73.6747,92.3414,0.13804339966226642
DXC,DXC Technology Company,2017-10-17,92.11,,0.762916088104248,77.7077,77.0247,0.11747055426425623
