ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AFFY,Affymax Inc. ,2016-12-29,0.06,-0.0009172670543193817,-0.002640611259266734,36.1037,0,0.22904379462040203
AMRC,Ameresco Inc. Class A Common S ,2016-12-29,5.5,-0.08368398249149323,-0.16492465138435364,34.2162,33.4033,0.1250815969582169
CBLI,Cleveland BioLabs Inc. ,2016-12-29,1.37,-0.017983458936214447,-0.042090509086847305,30.2982,14.0591,0.1590695797428988
CPRX,Catalyst Pharmaceutical Partner ,2016-12-29,1.02,-0.01417095516808331,-0.021764984354376793,35.719,28.8889,0.15605940506128588
DXR,Daxor Corporation Common ,2016-12-29,8.17,-0.06730260327458382,-0.09897979721426964,38.4945,14.9923,0.10903489685847179
MNOV,MediciNova Inc. ,2016-12-29,6.1,-0.11084828525781631,-0.1842663586139679,31.0366,11.5898,0.2107205773055606
SSYS,Stratasys Inc. ,2016-12-29,16.67,-0.21381875872612,-0.36853957176208496,29.2156,5.14438,0.19215621108989897
XCO,EXCO Resources Inc. Exco Resou ,2016-12-29,0.9,-0.014274366199970245,-0.021154992282390594,29.1404,25.1711,0.20862422675800757
XRM,Xerium Technologies Inc. New C ,2016-12-29,5.2,-0.014184296131134033,-0.10365167260169983,33.542,30.3745,0.19974778386941922
BHV, BlackRock Virginia Municipal Bo ,2016-12-29,15.7,-0.07081443071365356,-0.20349836349487305,35.495,10.438,0.10165924083606005
JJN, iPath Dow Jones UBS Nickel Subi ,2016-12-29,12.12,-0.21791166067123413,-0.2674812078475952,28.7169,4.25054,0.1995497192406342
HECO,Huntington EcoLogical Strategy ETF,2016-12-29,36.49,-0.4632531702518463,-0.989665674045682,16.5159,39.4446,0.12516200243993894
OAKS,Five Oaks Investment Corp. ,2016-12-29,4.95,-0.030640313401818275,-0.06921481341123581,37.7755,23.9504,0.1032012138833463
BRID,Bridgford Foods Corp. ,2016-12-29,11.19,-0.08844478870742023,-0.22715166211128235,34.6908,35.2157,0.1342066210573131
ATNM,Actinium Pharmaceuticals Inc. ,2016-12-29,0.906,,,34.5621,18.4283,0.12357159155067318
MCUR,Macrocure Ltd.,2016-12-29,1.4,-0.01899021305143833,-0.02762570232152939,34.3004,22.5926,0.15637770850265345
NERV,Minerva Neurosciences Inc,2016-12-29,11.9,-0.18946640891954303,-0.26782992482185364,37.9873,10.9729,0.15816343029227614
VSLR,Vivint Solar Inc. Common,2016-12-29,2.7,-0.017440596595406532,-0.034509316086769104,39.1727,18.5185,0.1302827037886856
AMPH,Amphastar Pharmaceuticals Inc.,2016-12-29,18.38,-0.2533835768699646,-0.46629655361175537,38.1267,18.4724,0.1505356851294005
AGRX,Agile Therapeutics Inc.,2016-12-29,6.03,-0.04896879196166992,-0.1174582839012146,31.3826,20.4939,0.15752245096310258
VTVT,vTv Therapeutics Inc.,2016-12-29,4.73,-0.008234463632106781,-0.11008143424987793,34.3571,31.6751,0.17485878056542087
