ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BBGI,Beasley Broadcast Group Inc. ,2018-02-28,10.5,-0.16467460989952087,-0.236691415309906,33.2146,24.2395,0.22624165773574648
BGS,B&G Foods Inc. B&G Foods Inc. ,2018-02-28,27.7,-0.24033933877944946,-0.6878551244735718,26.4712,27.4188,0.15826621929987458
CENX,Century Aluminum Company ,2018-02-28,19.05,-0.45793595910072327,-0.8157751616090536,37.4453,15.6248,0.21337232345226614
DORM,Dorman Products Inc. ,2018-02-28,69,-0.653559684753418,-1.3574178218841553,39.4034,36.3854,0.1149021422522633
MMLP,Martin Midstream Partners L.P. ,2018-02-28,13.8,-0.2504381574690342,-0.3912906050682068,33.6055,20.6349,0.20550134948919627
RGR,Sturm Ruger & Company Inc. Co ,2018-02-28,43.05,-0.41224896907806396,-1.0702362060546875,28.8005,31.7765,0.23175692022768457
SSW,Seaspan Corporation Seaspan Cor ,2018-02-28,6.15,-0.09224293008446693,-0.16107891499996185,31.1075,12.8462,0.15855025282431548
GRAM,Gra ,2018-02-28,2.45,-0.04147787392139435,-0.05761675536632538,31.0008,20.0492,0.24338457594779156
CTRE,CareTrust REIT Inc.,2018-02-28,13.25,-0.07543328404426575,-0.26391834020614624,23.689,26.1077,0.15336527810841433
JRVR,James River Group Holdings Ltd,2018-02-28,32.71,-0.6927095651626587,-1.2734295129776,28.5635,12.5314,0.24325490337423625
GSBD,Goldman Sachs BDC Inc.,2018-02-28,19.24,-0.10294529795646667,-0.2498849630355835,21.4958,12.6887,0.14459769682286047
LILAK,Liberty LiLAC Group,2018-02-28,20.45,-0.2674618661403656,-0.5928939804434776,35.1982,34.4765,0.14642067874841594
LILA,Liberty LiLAC Group,2018-02-28,20.7,-0.2368718832731247,-0.5313397329300642,36.605,35.5732,0.13367298126566227
ZYNE,Zynerba Pharmaceuticals,2018-02-28,9.74,-0.13165360689163208,-0.22873824834823608,29.4394,11.4069,0.23354578155092454
SITE,SiteOne Landscape Supply  Inc.,2018-02-28,68.84,-0.5974957048892975,-1.2170013785362244,38.0144,34.8245,0.12450070251511151
MRT,MEDEQUITIES REALTY TRUST  INC. ,2018-02-28,9.67,-0.08902803063392639,-0.1715162694454193,22.6206,4.31008,0.13789693962455166
NBLX,Noble Midstream Partners LP ,2018-02-28,48.2,-0.6297440528869629,-0.7820892333984375,32.401,16.8843,0.19080681867343674
