ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AFFY,Affymax Inc. ,2016-12-28,0.06,-0.0004956477787345648,-0.0021446937462314963,36.1036,11.1111,0.20798407636580765
CHCI,Comstock Holding Companies Inc ,2016-12-28,1.7,-0.012881830334663391,-0.02786983549594879,34.2494,22.3232,0.10756617505795085
CYTX,Cytori Therapeutics Inc ,2016-12-28,1.36,-0.007587853819131851,-0.030719637870788574,32.5737,18.5185,0.20950519817105553
FIG,Fortress Investment Group LLC C ,2016-12-28,4.8,-0.047787946576136164,-0.07701265811920166,35.6067,6.38669,0.1266674563668229
MNOV,MediciNova Inc. ,2016-12-28,6.28,-0.08937469124794006,-0.15164001286029816,33.5832,15.1788,0.17515347097149012
RBA,Ritchie Bros. Auctioneers Incor ,2016-12-28,33.79,-0.6133073568344116,-0.913939893245697,31.6236,12.7288,0.18564027482656756
SSYS,Stratasys Inc. ,2016-12-28,17.01,-0.1707935631275177,-0.3229658603668213,31.3909,8.17176,0.17331285536572272
XCO,EXCO Resources Inc. Exco Resou ,2016-12-28,0.92,-0.012688038870692253,-0.020567912608385086,31.2158,24.8269,0.17857602962463967
JJN, iPath Dow Jones UBS Nickel Subi ,2016-12-28,12.21,-0.20818723738193512,-0.27486100792884827,29.5783,4.56336,0.17465595284643712
TST, TheStreet  Inc. ,2016-12-28,0.84,-0.0017078248783946037,-0.011216754093766212,36.7615,29.0765,0.10698115172321136
INXX,EGShares India Infrastructure ETF,2016-12-28,10.3,-0.07239332795143127,-0.12114924192428589,25.368,7.76724,0.1253322652319481
ATNM,Actinium Pharmaceuticals Inc. ,2016-12-28,0.93,,,37.6263,20.1119,0.10385579061389914
CN, ,2016-12-28,26,,,13.4377,2.58027,0.19419572638590593
GYEN,AdvisorShares Gartman Gold/Yen ETF ,2016-12-28,10.68,-0.10498509556055069,-0.19162338972091675,18.8876,8.4998,0.11436802000967
NINI,iPath Pure Beta Nickel ETN ,2016-12-28,17.15,-0.25658880174160004,-0.33578455448150635,29.8237,2.53155,0.1593765420695748
CCZ,Comcast Holdings ZONES,2016-12-28,45.17,-0.3134937286376953,-0.5318646430969238,12.1395,0,0.10337647263357606
MYOS,MYOS Corporation,2016-12-28,1.264,-0.02330445870757103,-0.043803609907627106,37.9178,11.852,0.24495234795047782
NERV,Minerva Neurosciences Inc,2016-12-28,11.95,-0.17492428794503212,-0.2797955274581909,38.4442,18.7497,0.1428439595159621
AMTX,Aemetis Inc,2016-12-28,1.36,-0.03450610022991896,-0.06540296971797943,34.2855,32.4202,0.2448923093780224
AMPH,Amphastar Pharmaceuticals Inc.,2016-12-28,18.53,-0.21178343892097473,-0.46088264882564545,39.0461,28.1146,0.13440536099380404
AGRX,Agile Therapeutics Inc.,2016-12-28,6.13,-0.02928435057401657,-0.08460065722465515,33.1361,25.9914,0.13696146577461948
AEMD,Aethlon Medical  Inc.,2016-12-28,4.11,-0.04971970617771149,-0.06982281804084778,31.6818,7.61498,0.1779722264356339
