ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ADK,Adcare Health Systems Inc Commo ,Healthcare,2015-12-01,2.85,-0.0303850769996643,17.4627,29.4142,0.11448,0.457919895648956
AMAP,AutoNavi Holdings Limited ,Technology,2015-12-01,0.51,-0.0112361796200275,24.1667,26.1854,0.0359375,0.143749818205833
BBEP,BreitBurn Energy Partners L.P. ,Basic Materials,2015-12-01,1.59,-0.0765698552131653,7.3113,24.7694,0.210258,0.841033041477203
CFNB,California First National Banco ,Financial,2015-12-01,13.21,-0.10997175052762,41.4734,27.2075,0.168197,0.672786056995392
CRMT,America's Car-Mart Inc. ,Services,2015-12-01,26.01,-1.55465221405029,25.143,23.8194,3.50097,14.0038757324219
CSC,Computer Sciences Corporation C ,Technology,2015-12-01,31.33,-9.19742059707642,46.6094,11.2352,10.9274,43.7094535827637
GBL,Gamco Investors Inc. Common St ,Financial,2015-12-01,34.9,-4.80024087429047,83.9711,21.2316,6.12154,24.4861450195312
SMCG,Millenium India Acquisition Com ,Financial,2015-12-01,0.5,-0.0150883849710226,25.3969,22.2754,0.0263113,0.105245344340801
WMS,WMS Industries Inc. Common Stoc ,Consumer Goods,2015-12-01,26.04,-0.769329786300659,1.78801,28.2785,1.70964,6.83857345581055
DPU, DB Commodity DB Commodity Long  ,N/A,2015-12-01,7.49,-0.390037894248962,-4.46088e-13,7.87231,0.67491,2.69963908195496
IGOI, iGo  Inc ,Technology,2015-12-01,2.92,-0.0360018610954285,30.7692,19.526,0.0794362,0.317744851112366
JOY, Joy Global Inc. Common ,Industrial Goods,2015-12-01,13.33,-0.2664395570755,13.1724,29.1426,1.23883,4.95532369613647
LD, iPath DJ-UBS Lead Subindex Tota ,N/A,2015-12-01,24.6,-2.11656761169434,4.8417e-13,3.2634,4.26021,17.0408210754395
OSH, Orchard Supply Hardware Stores  ,Services,2015-12-01,0.28,,-3.05311e-13,21.6254,0.0258245,0.103298105299473
REXX, Rex Energy Corporation ,Basic Materials,2015-12-01,1.13,-0.124554455280304,5.30226,26.6651,0.405168,1.62067317962646
RTLA, iPath Long Extended Russell 200 ,N/A,2015-12-01,143.61,-1.85177850723267,-5.13645e-12,0.0331708,2.8961,11.5843839645386
EMDI,iShares MSCI Emerging Markets Cons Disc ETF,Global Equity ETF,2015-12-01,41.8,-0.967855095863342,9.77811e-13,0.421657,1.52132,6.08528709411621
EGRW,iShares MSCI Emerging Markets Growth ETF,Global Equity ETF,2015-12-01,47,-0.324798345565796,0,2.65425,0.519901,2.0796058177948
EEHB,PowerShares S&amp;P Emerging MktsHigh Beta ETF,Global Equity ETF,2015-12-01,14.4,-0.347055017948151,30.5555,16.9404,0.593191,2.37276244163513
SPCB,SuperCom Ltd. ,Technology,2015-12-01,4.94,,21.0473,28.0566,0.949552,3.79820680618286
SDLP,Seadrill Partners LLC ,Basic Materials,2015-12-01,8.1,-0.361758589744568,5.60045,29.226,1.00892,4.03568458557129
I,Intelsat S.A. ,Technology,2015-12-01,4.48,-0.293332874774933,3.18347,21.7137,0.557538,2.23015308380127
GDEF,Global Defense & National Security Systems Inc. ,Conglomerates,2015-12-01,4.7,-1.14879441261292,2.06526,18.5778,1.84028,7.36113786697388
DVHI,UBS E-TRACS Diversified High Income ETN ,N/A,2015-12-01,20.18,-0.337383389472961,6.50406,6.16439,0.598404,2.3936140537262
BDL,Flanigans Enterprises Inc. ,Services,2015-12-01,22.77,-0.380444288253784,10.2194,16.9177,0.742533,2.97013258934021
BLNG,iPath Pure Beta Precious Metals ETN ,N/A,2015-12-01,28.19,-0.367211878299713,1.07658e-12,0.214773,0.575729,2.30291771888733
EMBB,SPDR MSCI EM Beyond BRIC ETF ,N/A,2015-12-01,48.33,-0.632819145917892,-2.69145e-13,14.162,0.93408,3.73632097244263
NINI,iPath Pure Beta Nickel ETN ,N/A,2015-12-01,10.14,-1.06185817718506,3.92781,4.75649,2.55755,10.2301912307739
ONG,iPath Pure Beta Energy ETN ,N/A,2015-12-01,18.27,-0.438533842563629,-1.45752e-12,8.30762,0.682636,2.73054265975952
OSMS,Barclays OFI SteelPath MLP ETNs ,N/A,2015-12-01,17.32,-0.351698398590088,33.3333,13.2781,0.543771,2.17508244514465
FTSD,Franklin Short Duration U.S. Go ,,2015-12-01,97.75,-0.129371047019958,13.3333,17.7425,0.247166,0.988663375377655
QLS,IQ Hedge Long Short Tracker ETF,,2015-12-01,18.98,-0.0388280004262924,1.57898e-11,3.66765,0.0628404,0.251361489295959
HYIH,Deutsche X-trackers High Yield,,2015-12-01,22.2,-0.0558489561080933,-4.07178e-12,22.8492,0.160283,0.641130447387695
FLRT,AdvisorShares Pacific Asset Enh,,2015-12-01,47.77,-0.173515111207962,18.9189,13.9343,0.333274,1.33309757709503
EMLB,iPath Long Enhanced MSCI Emergi,,2015-12-01,52.09,-9.15700149536133,-3.47369e-14,0.0581225,14.2746,57.0984001159668
DIVA,QuantShares Hedged Dividend Inc,,2015-12-01,23.14,-0.187796026468277,4.55476e-12,20.4642,0.268667,1.07466971874237
AGM-A,Federal Agricultural Mortgage Corp.,N/A,2015-12-01,24.99,-0.175595432519913,1.00607e-13,14.1056,0.334299,1.33719623088837
