ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ALV,Autoliv Inc. Common ,2018-01-30,149.48,0.7792584896087646,1.9511709213256836,81.3891,86.2704,0.1606443174748529
AVP,Avon Products Inc. Common Stoc ,2018-01-30,2.51,0.02106497809290886,0.028793826699256897,70.4267,82.1653,0.18398638275393203
AXE,Anixter International Inc. Comm ,2018-01-30,85.15,0.3135664463043213,0.7895193099975586,78.9188,78.3007,0.1613466842666633
BC,Brunswick Corporation Common St ,2018-01-30,63.24,0.3880190849304199,0.6823632717132568,78.943,86.1983,0.14410239316045934
CALD,Callidus Software Inc. ,2018-01-30,35.95,0.42513585090637207,0.8990027904510498,83.0476,89.0181,0.2195466550660685
CIG,Comp En De Mn Cemig ADS America ,2018-01-30,2.35,0.031970661133527756,0.05933079868555069,71.398,78.7702,0.2011063630116723
CWBC,Community West Bancshares ,2018-01-30,12.2,0.12076514959335327,0.2265363335609436,85.6867,83.9162,0.14919131301462138
ESLT,Elbit Systems Ltd. ,2018-01-30,148.87,1.398040771484375,2.2400152683258057,73.8435,88.7733,0.1302965906507682
FBP,First BanCorp. New Common ,2018-01-30,5.93,0.047753214836120605,0.06875166296958923,75.9001,83.8388,0.19415844461593207
INAP,Internap Network Services Corpo ,2018-01-30,17.11,0.07643172144889832,0.2590738534927368,71.8246,86.7689,0.1465232561847527
ISCA,International Speedway Corporat ,2018-01-30,46.65,0.7579963803291321,1.1964681148529053,75.5273,84.938,0.2339871424488637
MASI,Masimo Corporation ,2018-01-30,95.19,0.8527818322181702,1.4333171844482422,74.5204,95.0444,0.12216283432112685
MKC,McCormick & Company Incorporat ,2018-01-30,107.97,0.7532748579978943,1.566720724105835,70.1611,85.3925,0.10191507177202636
NOC,Northrop Grumman Corporation Co ,2018-01-30,339.46,2.732419490814209,4.694374084472656,78.705,91.9816,0.1312856400841795
RLI,RLI Corp. Common ,2018-01-30,64.43,0.5728141665458679,0.9079246520996094,71.8454,83.0526,0.12536448913723303
SMCI,Super Micro Computer Inc. ,2018-01-30,24.65,0.28885895013809204,0.4258408546447754,74.3256,86.7416,0.19653592546868176
TRNS,Transcat Inc. ,2018-01-30,15.8,0.12115560472011566,0.27728039026260376,71.7194,83.515,0.13933413839466666
HBNC, Horizon Bancorp (IN) ,2018-01-30,30.4,0.2531648874282837,0.3524562120437622,75.7686,96.5831,0.14976577683649803
HCA, HCA Holdings  Inc. Common ,2018-01-30,101.45,0.9685077667236328,1.7764678001403809,79.4999,91.87,0.18482925030643574
ENVA,Enova International Inc. Commo,2018-01-30,18.75,0.1776125431060791,0.48053187131881714,74.7434,73.8047,0.21480264437333904
