ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AE,Adams Resources & Energy Inc.  ,2016-07-28,31.65,-0.7145627737045288,-1.1460142135620117,30.0976,3.42231,0.24955519069461024
ALGT,Allegiant Travel Company ,2016-07-28,134.9,-1.207923173904419,-1.869887351989746,35.2804,19.6818,0.1252166648547493
ATNI,Atlantic Tele-Network Inc. ,2016-07-28,73.81,-0.7903915643692017,-1.6121704578399658,34.3657,31.9056,0.15190380860822011
ATW,Atwood Oceanics Inc. Common St ,2016-07-28,10.53,-0.19370984006673098,-0.3251860439777374,39.1621,17.0891,0.21739404703887988
CCJ,Cameco Corporation Common ,2016-07-28,9.5,-0.04193340241909027,-0.14834830164909363,28.2593,33.3409,0.15686440213563194
DO,Diamond Offshore Drilling Inc. ,2016-07-28,21.79,-0.3576403260231018,-0.5316740274429321,33.5424,4.78972,0.1866841287293853
EC,Ecopetrol S.A. American Deposit ,2016-07-28,8.4,-0.10927251726388931,-0.1882030963897705,32.629,8.96413,0.1494286492732161
ERF,Enerplus Corporation Common Sto ,2016-07-28,5.76,-0.10793404281139374,-0.16605712613090873,37.958,13.3273,0.16748224708711418
EXLS,ExlService Holdings Inc. ,2016-07-28,48.69,-0.41884033009409904,-0.5922284722328186,33.6282,20.9899,0.1166446325683913
EXR,Extra Space Storage Inc Common  ,2016-07-28,85.98,-0.6998602449893951,-1.5242247581481934,30.6265,22.4207,0.13014250525556167
GRC,Gorman-Rupp Company (The) Commo ,2016-07-28,25.71,-0.22529689967632294,-0.5600817203521729,34.5195,31.9318,0.1416151968621476
KEX,Kirby Corporation Common ,2016-07-28,54.17,-0.6254757642745972,-1.484079360961914,25.4822,18.202,0.22154748806449914
LAWS,Lawson Products Inc. ,2016-07-28,16.88,-0.4096919745206833,,25.5007,5.17803,0.233360983302786
MUR,Murphy Oil Corporation Common S ,2016-07-28,26.57,-0.47985726594924927,-0.7425298690795898,34.614,10.452,0.2098011494830294
PRGX,PRGX Global Inc. ,2016-07-28,4.76,-0.05614252481609583,-0.1334848254919052,33.5469,32.8631,0.1469675450908628
PSA,Public Storage Common ,2016-07-28,238.62,-1.3101124539971352,-2.855126142501831,30.3888,20.5206,0.11226063327043531
RDC,Rowan Companies plc Class A Ord ,2016-07-28,15.03,-0.2699682414531708,-0.38587892055511475,32.9833,10.4846,0.23078472114620385
SBGI,Sinclair Broadcast Group Inc. ,2016-07-28,28.12,-0.21515358984470367,-0.4696638584136963,32.951,13.5176,0.11136493739910693
SGC,Superior Uniform Group Inc. ,2016-07-28,16.44,-0.36341746151447296,-0.5716903209686279,30.4244,17.9813,0.23969455164386727
SIM,Grupo Simec S.A.B. de C.V. Ame ,2016-07-28,6.59,-0.007585242390632629,-0.08237624168395996,30.1889,22.9024,0.17442404286280835
SNN,Smith & Nephew SNATS Inc. Comm ,2016-07-28,32.65,-0.15049810707569122,-0.4163036048412323,36.0253,39.4907,0.10136655248450296
SPN,Superior Energy Services Inc.  ,2016-07-28,15.91,-0.2607031911611557,-0.3764485716819763,35.5341,12.3975,0.18397988798354212
TIS,Orchids Paper Products Company  ,2016-07-28,30.47,-0.4765404313802719,-0.8302451968193054,24.0582,14.6068,0.15602999467874953
TRGP,Targa Resources Inc. Common St ,2016-07-28,37.18,-0.6168529391288757,-0.906643271446228,34.3215,4.89411,0.18657855881918
VVUS,VIVUS Inc. ,2016-07-28,1.06,-0.005792275071144104,-0.016539834439754486,33.1735,16.8091,0.12029790797606094
ANFI, Amira Nature Foods Ltd Ordinary ,2016-07-28,6.77,-0.07407035119831562,-0.16918518394231796,33.8331,27.5851,0.14305846984457965
DBO, PowerShares DB Oil Fund ,2016-07-28,7.96,-0.08472950756549835,-0.12674584984779358,30.8034,4.14572,0.16816453101693737
GTN, Gray Communications Systems  In ,2016-07-28,10.04,-0.10941702872514725,-0.24598172307014465,30.5305,21.5349,0.15668862136500675
HP, Helmerich & Payne  Inc. Common  ,2016-07-28,61.15,-0.7584737092256546,-1.0432747602462769,38.4088,12.8116,0.13550975695772535
ROYT, Pacific Coast Oil Trust Units o ,2016-07-28,1.8,-0.02799175027757883,-0.05181293282657862,37.069,16.5353,0.13977776948323237
PXJ,PowerShares Dynamic Oil Services ETF,2016-07-28,11.01,-0.09661296010017395,-0.1472274363040924,36.3815,8.3628,0.1368556734678352
FI,Franks International N.V. ,2016-07-28,12.37,-0.11003744602203369,-0.36292338371276855,25.0048,38.676,0.19159777043728315
LPG,Dorian LPG Ltd. Common,2016-07-28,6.11,-0.053437232971191406,-0.13580429553985596,27.8072,7.09907,0.24922613857252673
RIGP,Transocean Partners LLC Common ,2016-07-28,10.9,-0.1631552129983902,-0.21480053663253784,30.7753,19.6007,0.1789562321677888
TENX,Tenax Therapeutics Inc.,2016-07-28,2.41,,,36.1833,20.1543,0.1336224983008151
VNOM,Viper Energy Partners LP,2016-07-28,16.01,-0.32475848495960236,-0.5802443623542786,31.1833,7.65802,0.20797157197617672
